time,open,close,high,low,volume
6/18/2020 8:00,6233.5,4801.75,6581.25,4532.75,0
6/22/2020 8:00,4800.75,5044.75,5375.5,4531.75,0
6/29/2020 8:00,5044.75,4372,5096.75,4365,0
7/6/2020 8:00,4372,4061.5,4424.5,3962.5,0
7/13/2020 8:00,4061,3568.5,4664.5,3558,0
7/20/2020 8:00,3568.5,3939.5,4044.5,3397,0
7/27/2020 8:00,3939.5,3573,4530.5,3542,0
8/3/2020 8:00,3573,3100,3631,3090,0
8/10/2020 8:00,3100,2416.75,3263.5,2397.5,0
8/17/2020 8:00,2416.75,2484,2683.5,2282,0
8/24/2020 8:00,2484,2142.75,2646.25,2130.75,0
8/31/2020 8:00,2142.75,2660,3244.5,2043.75,0
9/7/2020 8:00,2660,2356.25,3008.75,2158.75,0
9/14/2020 8:00,2356.25,2779.25,2833.75,2287.5,0
9/21/2020 8:00,2779.25,2482,3201.25,2393,0
9/28/2020 8:00,2482,2581.75,2797.75,2366.5,0
10/5/2020 8:00,2581.75,2380.5,3061.5,2351,0
10/12/2020 8:00,2380.5,2514.5,2639.75,2258,0
10/19/2020 8:00,2514.5,2677.25,2862.25,2437.75,0
10/26/2020 8:00,2677.25,2938.75,3145.25,2551,0
11/2/2020 8:00,2938.75,2380.75,3319,2226.25,0
11/9/2020 8:00,2380.75,2149,2536.75,2010,0
11/16/2020 8:00,2149,1918.25,2193.75,1754,0
11/23/2020 8:00,1918.25,1995.25,2316.25,1737.75,0
11/30/2020 8:00,1995.25,1787.25,2026.25,1721,0
12/7/2020 8:00,1787.25,1858,2075.75,1740.25,0
12/14/2020 8:00,1858,1776,1907.25,1610.25,0
12/21/2020 8:00,1776,1778.25,2066.5,1689,0
12/28/2020 8:00,1778.25,1404.599976,1815.75,1372.099976,0
1/4/2021 8:00,1404.599976,1080.199951,1576.199951,992.7999878,0
1/11/2021 8:00,1080.199951,807.5,1325.199951,778.4000244,0
1/18/2021 8:00,807.5,667.4500122,1018.099976,664.7000122,0
1/25/2021 8:00,667.4500122,587.5999756,754.7999878,558,0
2/1/2021 8:00,587.5999756,435.8500061,604.4500122,382.5499878,0
2/8/2021 8:00,435.8500061,385.8500061,445.2999878,345.3999939,0
2/15/2021 8:00,385.8500061,347.3500061,450.0499878,320.7999878,482.3534851
2/22/2021 8:00,347.3500061,425.6499939,473.7000122,346.5499878,0
3/1/2021 8:00,425.6499939,348.5,427.2000122,346.7999878,0
3/8/2021 8:00,348.5,364.0499878,390,328.5499878,0
3/15/2021 8:00,364.0499878,361.25,394.0499878,337.2999878,0
3/22/2021 8:00,361.25,393.8999939,444.2999878,354.1000061,0
3/29/2021 8:00,393.8999939,322.8999939,395.3500061,320.5,0
4/5/2021 8:00,322.8999939,332.7999878,365.7999878,317.7000122,0
4/12/2021 8:00,332.7999878,317.125,374.375,274.4750061,0
4/19/2021 8:00,317.125,343.4500122,373,293.0750122,0
4/26/2021 8:00,343.4500122,262.875,343.8999939,258.75,0
5/3/2021 8:00,262.875,249.8500061,268.375,242.4250031,0
5/10/2021 8:00,249.8500061,240.9499969,281.0499878,218.0249939,0
5/17/2021 8:00,240.9499969,379.7999878,450.1499939,219.1999969,0
5/24/2021 8:00,379.7999878,285.0249939,385.0499878,244.6999969,0
5/31/2021 8:00,285.0249939,250.875,303.2000122,226.1999969,0
6/7/2021 8:00,250.875,280.6499939,323.3500061,240.0749969,0
6/14/2021 8:00,280.6499939,299.7250061,333.7999878,258.9249878,0
6/21/2021 8:00,299.7250061,341.5,445.2000122,296.5,0
6/28/2021 8:00,341.5,273.7749939,347.5499878,263.0499878,0
7/5/2021 8:00,273.7749939,263.8999939,301.0249939,241.125,0
7/12/2021 8:00,263.8999939,317,326.4500122,257.2250061,0
7/19/2021 8:00,317,285.7250061,369.6000061,278.9249878,0
7/26/2021 8:00,285.7250061,241.9250031,291.5499878,228.3500061,0
8/2/2021 8:00,241.9250031,212.6999969,259.625,194.4499969,0
8/9/2021 8:00,212.6999969,177.3249969,259.625,176.8249969,0
8/16/2021 8:00,177.3249969,164.0249939,192.7749939,158.4250031,0
8/23/2021 8:00,164.0249939,168.25,184.125,157.6000061,0
8/30/2021 8:00,168.25,139.6900024,174.125,139.5899963,0
9/6/2021 8:00,139.6900024,147.6600037,171.5299988,131.4100037,0
9/13/2021 8:00,148.0599976,147.8899994,163.1750031,134.1000061,0
9/20/2021 8:00,147.8899994,154.9900055,187.1499939,147.5,0
9/27/2021 8:00,154.9900055,137.8699951,169.6000061,133.6000061,0
