time,open,close,high,low,volume
7/13/2020 8:00,6228.25,10942,12229,6137.375,49652.57813
7/20/2020 8:00,10942,11784,12933.5,10104.5,0
7/27/2020 8:00,11784,11116.5,11938,9861,0
8/3/2020 8:00,11116.5,12956.5,13492.5,10894.5,0
8/10/2020 8:00,12956.5,15635.5,19158,12624.5,0
8/17/2020 8:00,15638,14207,17112,12899,0
8/24/2020 8:00,14207,14323,15139,13294,0
8/31/2020 8:00,14323,11436,14665.5,10606,0
9/7/2020 8:00,11436,11156,12083.5,10673,0
9/14/2020 8:00,11156,10477.5,11845.5,10145,0
9/21/2020 8:00,10491.5,11096.5,11409,8764.5,0
9/28/2020 8:00,11096.5,10088.5,11641,9845.5,0
10/5/2020 8:00,10088.5,9928,10359,8976.5,0
10/12/2020 8:00,9928,9572,10056.5,9349.5,0
10/19/2020 8:00,9572,9007.5,9578.5,8991.5,0
10/26/2020 8:00,9007.5,7857,9041,7683,0
11/2/2020 8:00,7857,8595,9452.5,7328,0
11/9/2020 8:00,8595,8289.5,9037,8155.5,0
11/16/2020 8:00,8289.5,8780.5,9306.5,8222.5,0
11/23/2020 8:00,8780.5,8362.5,9704,7909.5,0
11/30/2020 8:00,8362.5,8147,8826,7907.5,0
12/7/2020 8:00,8147,7851,8227,7598,0
12/14/2020 8:00,7851,8063.5,8428.5,7707,0
12/21/2020 8:00,8063.5,7067.5,8129.5,6566,0
12/28/2020 8:00,7067.5,7493,7789,6676.5,0
1/4/2021 8:00,7493,8476,9297,7196.5,0
1/11/2021 8:00,8476,8615,8689.5,7330.5,0
1/18/2021 8:00,8615,8496.5,9169.5,7330.5,0
1/25/2021 8:00,8496.5,9953.5,10378.5,8050.5,0
2/1/2021 8:00,9953.5,12094.5,12687.5,9463.5,0
2/8/2021 8:00,12094.5,12985,14727,12041,0
2/15/2021 8:00,12985,15065,16478.5,11766.5,0
2/22/2021 8:00,15065,12166,15072.5,11716.5,0
3/1/2021 8:00,12166,13887.5,14340,12091.5,0
3/8/2021 8:00,13887.5,14812,16669.5,13672,0
3/15/2021 8:00,14812,16740.5,17286.5,14123,0
3/22/2021 8:00,16740.5,14973,16990.5,13872,0
3/29/2021 8:00,14973,17967,17967,14829,0
4/5/2021 8:00,17967,19060.5,19909.5,16879,0
4/12/2021 8:00,19060.5,16974,19292,15002.5,0
4/19/2021 8:00,16974,14370,17361.5,13936.5,0
4/26/2021 8:00,14370,19775.5,20097.5,14273,0
5/3/2021 8:00,19775.5,19089,20532.5,18003.5,0
5/10/2021 8:00,19089,16877,19467.5,16206,0
5/17/2021 8:00,16877,12026.5,17310.5,10884,0
5/24/2021 8:00,12026.5,12990,14486.5,11862.5,0
