time,open,close,high,low,volume
9/16/2021 8:00,30.63125038,28.50499916,31.57999992,28.20499992,94698.16406
9/20/2021 8:00,28.50499916,27.05750084,28.89500046,23.85250092,102222.2266
9/27/2021 8:00,27.05750084,24.88500023,27.57500076,23.72999954,72650.26563
10/4/2021 8:00,24.88500023,24.29999924,26.57250023,23.72500038,92743.39063
10/11/2021 8:00,24.29999924,23.57999992,25.34000015,23.17000008,117412.6719
10/18/2021 8:00,23.57999992,22.30249977,24.84000015,18.56749916,105167.5703
10/25/2021 8:00,22.30249977,20.40749931,23.55999947,20.10000038,212353.9844
11/1/2021 8:00,20.40749931,22.26250076,28.64500046,19.44750023,337588.0625
11/8/2021 8:00,22.26250076,21.03249931,24.41500092,19.79000092,244438.9688
11/15/2021 8:00,21.03249931,19.79999924,22.55750084,18.63500023,66186.45313
11/22/2021 8:00,19.79999924,17.66500092,22.02249908,16.89749908,132269.3594
11/29/2021 8:00,17.66500092,15.64999962,20.53750038,12.07250023,138259.6563
12/6/2021 8:00,15.64999962,15.87749958,18.44750023,14.81499958,108871.3047
12/13/2021 8:00,15.87749958,13.47999954,15.90499973,13.33749962,42810.02344
12/20/2021 8:00,13.47999954,16.95999908,17.57749939,12.64750004,88023.71094
12/27/2021 8:00,16.95999908,15.30500031,17.91749954,15.01500034,50922.01172
1/3/2022 8:00,15.30500031,14.27250004,15.59749985,13.76749992,58202.07031
1/10/2022 8:00,14.27250004,15.14000034,15.65250015,13.42249966,39946.39844
1/17/2022 8:00,15.14000034,12.97749996,15.38000011,12.09000015,77679.61719
1/24/2022 8:00,12.97749996,14.06000042,15.75,10.93000031,104466.7734
1/31/2022 8:00,14.06000042,16.27499962,16.8125,13.50249958,55959.50391
2/7/2022 8:00,16.27499962,17.90250015,19.94249916,15.60750008,175596.9688
2/14/2022 8:00,17.90250015,14.73499966,19.21249962,14.32750034,73471.375
2/21/2022 8:00,14.73499966,14.63000011,16.07999992,12.68500042,46117.41016
2/28/2022 8:00,14.63000011,17.34749985,18.84000015,14.49750042,157051.7344
3/7/2022 8:00,17.34749985,13.44250011,18.20750046,13.30749989,185062.7969
3/14/2022 8:00,13.44250011,12.88000011,14.20750046,12.55500031,100103.4609
3/21/2022 8:00,12.88000011,13.43500042,14.21500015,12.57999992,25629.73047
3/28/2022 8:00,13.43500042,14.86499977,15.73250008,13.38000011,36722.91797
4/4/2022 8:00,14.86499977,14.47000027,15.25249958,13.65499973,27289.64063
4/11/2022 8:00,14.47000027,14.53499985,15.85750008,13.44999981,20997.80664
4/18/2022 8:00,14.53499985,11.89249992,15.29749966,11.87250042,28618.53516
4/25/2022 8:00,11.89249992,9.412500381,12.23999977,9.117500305,49078.27344
5/2/2022 8:00,9.412500381,8.149999619,9.807499886,8.114999771,22306.57813
5/9/2022 8:00,8.149999619,5.367499828,8.239999771,3.952500105,233168.0781
5/16/2022 8:00,5.367499828,8.337499619,12.12250042,4.855000019,606026.125
5/23/2022 8:00,8.337499619,7.607500076,9.572500229,6.71999979,71412.92969
5/30/2022 8:00,7.607500076,7.429999828,7.807499886,6.942500114,16586.07422
6/6/2022 8:00,7.429999828,6.697500229,8.822500229,6.537499905,22877.13867
6/13/2022 8:00,6.697500229,6.309999943,7.3125,5.767499924,4120.73291
6/20/2022 8:00,6.309999943,6.574999809,7.199999809,6.105000019,27214.08789
6/27/2022 8:00,6.574999809,6.039999962,6.75,5.735000134,13726.42285
7/4/2022 8:00,6.039999962,6.237500191,6.514999866,6,6272.461426
7/11/2022 8:00,6.237500191,6.847499847,7.75,5.840000153,20416.91211
7/18/2022 8:00,6.847499847,6.862500191,7.402500153,6.517499924,36167.15625
7/25/2022 8:00,6.862500191,9.020000458,9.862500191,6.829999924,64528.94922
