time,open,close,high,low,volume
1/8/2021 8:00,1718.125,1876.75,2258,1717.25,1048388.375
1/11/2021 8:00,1876.75,1956.75,2096,1444.25,820284.0625
1/18/2021 8:00,1957,1862.75,2455,1569.5,346931.5938
1/25/2021 8:00,1862.75,1810.5,1996.5,1626.5,151929
2/1/2021 8:00,1810.5,2008.75,2643.5,1757.25,477148
2/8/2021 8:00,2008.75,3050.25,3497.75,1931.25,922390.625
2/15/2021 8:00,3051,3145,3683.5,2542,710580.75
2/22/2021 8:00,3145,1917.5,3148.5,1809.75,510223.5313
3/1/2021 8:00,1917.5,2198,2267.25,1905.5,123027.6484
3/8/2021 8:00,2198,2138.75,2451.5,2025.75,214482.8125
3/15/2021 8:00,2138.75,2316.75,2545,2038.5,66527.5625
3/22/2021 8:00,2316.75,2200.5,2418.25,1972,58944.84375
3/29/2021 8:00,2200.5,2725,2929.25,2176.75,218979.3125
4/5/2021 8:00,2725,2970.75,3297.75,2654,1024081.688
4/12/2021 8:00,2970.75,2574.75,3322,1902.5,773881.75
4/19/2021 8:00,2574.75,2211,2730.75,1997,720114.5625
4/26/2021 8:00,2211,2590.5,2662,2197.5,289571.4375
5/3/2021 8:00,2590.5,2570.5,2846.25,2400.75,973429.5625
5/10/2021 8:00,2570.5,2636.5,3688.25,2291.25,2116933.5
5/17/2021 8:00,2636.5,1597.25,2795,1205.25,2267394
5/24/2021 8:00,1597.25,1791,2141.75,1542.5,274591.5313
5/31/2021 8:00,1791,1905.25,1996.75,1740.25,186490.25
6/7/2021 8:00,1905.25,1812.5,1929.25,1564.25,131610.5
6/14/2021 8:00,1812.5,1784,1980,1649,258207.9219
6/21/2021 8:00,1784,1764,1874.75,1334.25,182042.3594
6/28/2021 8:00,1756.75,2181.75,2307.75,1729.75,156696.875
7/5/2021 8:00,2181.75,2166.75,2414.5,2022.75,136847.6406
7/12/2021 8:00,2166.75,2458.5,2536.25,2040.5,98821.09375
7/19/2021 8:00,2458.5,2538,2711.5,2224.25,164033.6875
7/26/2021 8:00,2534.75,3503.25,4423.75,2419.25,685208.1875
8/2/2021 8:00,3503.25,4022,4754,3469.25,428384.2188
8/9/2021 8:00,4022,4470.5,4556.25,3893.5,201017.5156
8/16/2021 8:00,4478.75,4102,4500.75,3663.5,471099.8125
8/23/2021 8:00,4102,4212.5,4903.75,3906.25,836946.25
8/30/2021 8:00,4210.5,5677.75,7756,4106.5,3094486.75
9/6/2021 8:00,5677.75,4532.25,5820,3798.75,999358.25
9/13/2021 8:00,4532.25,4644.5,5224.25,4047.5,362602.8438
9/20/2021 8:00,4644.5,3932,4668.5,3677.5,200343.4063
9/27/2021 8:00,3932,4484,4484.75,3771.25,121533.0703
10/4/2021 8:00,4484,3998.5,4592,3997.75,80857.72656
10/11/2021 8:00,3998.5,3997.75,4248.25,3667.5,206811.1563
10/18/2021 8:00,3997.75,3972.75,4152.75,3360.25,176891.1719
10/25/2021 8:00,3974.75,3773.5,4520,3578.25,276314.4375
11/1/2021 8:00,3773.5,3904.75,4125,3666.5,210283.4531
11/8/2021 8:00,3904.75,4144.75,4409.5,3524.25,487405.875
11/15/2021 8:00,4144.75,3899.5,4306.5,3703.5,165202.8906
11/22/2021 8:00,3899.5,3519.75,3904.25,3306,120087.8203
11/29/2021 8:00,3519.75,2664.5,3560.5,2182,124820.7266
12/6/2021 8:00,2664.5,2661.25,2919.75,2415.75,124491.5234
12/13/2021 8:00,2661.25,3234,4095.5,2332.5,1505025.125
12/20/2021 8:00,3234,2917.25,3635.5,2843.5,434155.3438
12/27/2021 8:00,2917.25,2958,3077,2624.75,140380.3281
1/3/2022 8:00,2958,2539.75,3189.75,2423,208890.4688
1/10/2022 8:00,2539.75,2591,2826.5,2315,68208.55469
1/17/2022 8:00,2591,2140,2630.75,1797,404057.7813
1/24/2022 8:00,2140,2181.75,2423.5,1810,192644.0625
1/31/2022 8:00,2181.75,2569.75,2681.75,2082.25,240539.125
2/7/2022 8:00,2569.75,2159.75,2643.5,2119.25,301701.875
2/14/2022 8:00,2159.75,1913.25,2350.75,1868.5,84184.78906
2/21/2022 8:00,1913.25,1881,2044.75,1622.25,1032529.063
2/28/2022 8:00,1881,1774.75,2175.75,1767.75,127705.25
3/7/2022 8:00,1774.75,1776.5,2024.25,1711,97323.25
3/14/2022 8:00,1776.5,2047.75,2190.25,1757.5,25884.90625
3/21/2022 8:00,2047.75,2417.75,2426,2003.25,69245.10938
3/28/2022 8:00,2417.75,2373.75,2459.5,2141,132928.4844
4/4/2022 8:00,2373.75,1891.25,2381.25,1883.75,112880.8672
4/11/2022 8:00,1891.25,1826.75,2240.5,1757,128788.8203
4/18/2022 8:00,1826.75,1800.75,1933.5,1783.75,66004.64844
4/25/2022 8:00,1798.5,1542.75,1800.75,1500,173657.0625
5/2/2022 8:00,1542.75,1163,1564.25,1128.5,151983.7188
5/9/2022 8:00,1163,1266.75,1461.25,863.75,537059
5/16/2022 8:00,1266.75,1209.75,1343.75,1162.75,173886.2969
5/23/2022 8:00,1209.75,509.25,1224.25,325.5,3981735.5
5/30/2022 8:00,511.5,477,617.25,450,381334.7188
6/6/2022 8:00,477,354,506.25,352.25,359421.375
6/13/2022 8:00,354,446,645.75,333.25,1040608.313
6/20/2022 8:00,446,1200.25,2440.25,426.5,2954366
6/27/2022 8:00,1200.25,992.75,1343.25,852.25,782819.625
7/4/2022 8:00,992.75,1193,1332.75,922.75,1105024.375
7/11/2022 8:00,1193,1322.5,1385.5,1034.75,474547.6875
7/18/2022 8:00,1322.5,1659.75,2182.25,1297.25,1383935
7/25/2022 8:00,1659.75,2068,2155.25,1458.75,883364.125
