time,open,close,high,low,volume
11/9/2020 8:00,3.776750088,3.630500078,3.796499968,3.520499945,10401.12012
11/16/2020 8:00,3.630500078,4.254499912,4.398499966,3.514499903,0
11/23/2020 8:00,4.254499912,4.059500217,4.536499977,3.834500074,0
11/30/2020 8:00,4.059500217,3.898000002,4.199500084,3.842000008,0
12/7/2020 8:00,3.898000002,3.969000101,4.177000046,3.854000092,0
12/14/2020 8:00,3.969000101,4.080500126,4.491499901,3.867000103,0
12/21/2020 8:00,4.080500126,4.010499954,4.201000214,3.873500109,0
12/28/2020 8:00,4.010499954,4.921000004,5.407999992,4.010499954,0
1/4/2021 8:00,4.921000004,5.553500175,5.967999935,4.685500145,0
1/11/2021 8:00,5.553500175,5.348499775,5.59100008,4.331999779,0
1/18/2021 8:00,5.348499775,5.770999908,6.341499805,4.973999977,0
1/25/2021 8:00,5.770999908,6.875,6.973999977,5.375,0
2/1/2021 8:00,6.875,8.914500237,9.270999908,6.511000156,0
2/8/2021 8:00,8.914500237,12.28649998,14.04300022,8.692000389,0
2/15/2021 8:00,12.28649998,25.34000015,26.60000038,10.82199955,0
2/22/2021 8:00,25.34000015,13.6789999,25.45899963,12.55000019,0
3/1/2021 8:00,13.6789999,15.58300018,17.82900047,13.50199986,0
3/8/2021 8:00,15.58300018,14.81599998,17.5909996,14.15499973,0
3/15/2021 8:00,14.81599998,13.8760004,15.37150002,13.81799984,0
3/22/2021 8:00,13.8760004,13.52999973,14.08300018,12.12749958,0
3/29/2021 8:00,13.52999973,16.36199951,17.33449936,13.32699966,0
4/5/2021 8:00,16.36199951,20.14999962,20.64599991,13.3210001,0
4/12/2021 8:00,20.14999962,17.49749947,22.75449944,15.6505003,0
4/19/2021 8:00,17.49749947,17.29750061,21.71199989,16.47999954,0
4/26/2021 8:00,17.29750061,27.64749908,29.36450005,17.22599983,0
5/3/2021 8:00,27.64749908,28,28.91550064,22.71150017,0
5/10/2021 8:00,28,29.38150024,39.89849854,27.30649948,0
5/17/2021 8:00,29.38150024,12.75899982,29.48999977,10.72649956,0
5/24/2021 8:00,12.75899982,14.65299988,17.32699966,12.39850044,0
5/31/2021 8:00,14.65299988,15.3920002,17.66500092,14.18799973,0
6/7/2021 8:00,15.3920002,13.77149963,15.8739996,12.77999973,0
6/14/2021 8:00,13.77149963,11.93550014,14.8465004,11.18400002,0
6/21/2021 8:00,11.93550014,10.19299984,12.03750038,8.454000473,0
6/28/2021 8:00,10.19299984,10.74849987,11.3210001,9.929499626,0
7/5/2021 8:00,10.74849987,9.429499626,10.74849987,8.913000107,0
7/12/2021 8:00,9.429499626,8.541500092,10.10299969,8.468999863,0
7/19/2021 8:00,8.541500092,9.488499641,9.488499641,7.412499905,0
7/26/2021 8:00,9.488499641,10.69149971,11.67949963,8.642000198,0
8/2/2021 8:00,10.69149971,12.14249992,12.8664999,9.737999916,0
8/9/2021 8:00,12.14249992,13.43900013,14.00150013,11.67150021,0
8/16/2021 8:00,13.43900013,14.38199997,15.60299969,13.17599964,0
8/23/2021 8:00,14.38199997,14.34599972,14.94099998,13.16300011,0
8/30/2021 8:00,14.34599972,16.31699944,16.34350014,13.96150017,0
9/6/2021 8:00,16.31699944,14.66049957,17.6779995,13.29399967,0
9/13/2021 8:00,14.66049957,14.14949989,15.20750046,13.62250042,0
9/20/2021 8:00,14.14949989,7.084499836,16.26799965,5.921999931,0
9/27/2021 8:00,7.084499836,8.13049984,8.847999573,6.870999813,0
10/4/2021 8:00,8.13049984,7.559500217,8.944499969,7.550000191,0
10/11/2021 8:00,7.559500217,7.495500088,7.886000156,7.131999969,0
10/18/2021 8:00,7.495500088,10.21249962,10.82050037,7.379000187,0
