time,open,close,high,low,volume
4/13/2020 8:00,6204,6772.25,6954,6094.375,0
4/20/2020 8:00,6771.25,7561.25,7731,6498.5,0
4/27/2020 8:00,7561.25,7538.5,7934,7267,0
5/4/2020 8:00,7538.5,7252.5,7806,6817.5,0
5/11/2020 8:00,7252.5,7349.5,7777,6845,0
5/18/2020 8:00,7349.5,7381.5,7722,7284.5,0
5/25/2020 8:00,7381.5,7574,7806,7355,0
6/1/2020 8:00,7574,7656,7984,7465,0
6/8/2020 8:00,7656,7235.5,7806,7146.5,0
6/15/2020 8:00,7235.5,7205,7682.5,7021,0
6/22/2020 8:00,7205,6861.5,7542.5,6701.5,0
6/29/2020 8:00,6861.5,6708.5,7026,6616,0
7/6/2020 8:00,6708,7423.5,7445.5,6660.5,0
7/13/2020 8:00,7423.5,7643.5,8060,6985,0
7/20/2020 8:00,7643.5,7624.5,7956,7311.5,0
7/27/2020 8:00,7624.5,7440,7777.5,6985,0
8/3/2020 8:00,7440,8396,8498.5,7364,0
8/10/2020 8:00,8396,8983,9279.5,8090,0
8/17/2020 8:00,8983,8170.5,8995,7882,0
8/24/2020 8:00,8170.5,8018,8493.5,7692,0
8/31/2020 8:00,8018,7001,8154.5,6697,0
9/7/2020 8:00,7001,7077.5,7232,6745.5,0
9/14/2020 8:00,7077.5,6508,7173.5,6426,0
9/21/2020 8:00,6508,6456.5,7023,6064,0
9/28/2020 8:00,6456.5,6343,6798,6215,0
10/5/2020 8:00,6343,6535,6955.5,6172,0
10/12/2020 8:00,6535,6490.5,6850.5,6385.5,0
10/19/2020 8:00,6490.5,6394,6832.5,6212,0
10/26/2020 8:00,6394,6127.5,7023,5818.75,0
11/2/2020 8:00,6127.5,6250.25,6440,5795.25,0
11/9/2020 8:00,6250.25,6127,6412.5,6073.5,0
11/16/2020 8:00,6127,6496,6728,5982,0
11/23/2020 8:00,6496,6615.5,7409.5,6078.5,0
11/30/2020 8:00,6615.5,6584,6883.5,6448,0
12/7/2020 8:00,6584,6431,6635,6179.75,0
12/14/2020 8:00,6431,6497.5,6680,6343,0
12/21/2020 8:00,6497.5,6144,6574.5,5569.25,0
12/28/2020 8:00,6144,6241.75,6448.75,6021,0
1/4/2021 8:00,6241.75,7042.5,7368.5,6176,0
1/11/2021 8:00,7042.5,7370,7632,6176,0
1/18/2021 8:00,7370,7481,7918.5,6232.5,0
1/25/2021 8:00,7481,7192.5,7648,6907,0
2/1/2021 8:00,7192.5,7725.5,7969.5,7134.5,0
2/8/2021 8:00,7725.5,9350,10031.5,7492.5,0
2/15/2021 8:00,9350,9080,9509.5,8506,0
2/22/2021 8:00,9080,7806,9093,7397.5,0
3/1/2021 8:00,7806,8574.5,8588,7768.5,0
3/8/2021 8:00,8574.5,8236,9006,8046,57.44794464
3/15/2021 8:00,8236,8408,8867.5,8004.5,0
3/22/2021 8:00,8408,8425,8740.5,8031,0
3/29/2021 8:00,8427,9271,9479.5,8222,0
4/5/2021 8:00,9271,10342,10916,9125.5,0
4/12/2021 8:00,10342,9925.5,11088.5,9364.5,0
4/19/2021 8:00,9925.5,8521.5,10132,8299,0
4/26/2021 8:00,8521.5,9522.5,9771.5,8461.5,0
5/3/2021 8:00,9522.5,10830,11750,9412.5,0
5/10/2021 8:00,10830,9798,11131.5,9513.5,0
5/17/2021 8:00,9798,7324.5,10039,6774.5,0
5/24/2021 8:00,7324.5,7801.5,8703.5,7223.5,354701.8125
5/31/2021 8:00,7801.5,8404,8559.5,7626,0
6/7/2021 8:00,8404,7844,8739,7383.5,0
6/14/2021 8:00,7844,7590.5,7992.5,7342,0
6/21/2021 8:00,7590.5,7064,7885,6396,0
6/28/2021 8:00,7064,7636.5,7698,7011.5,0
