time,open,close,high,low,volume
2/13/2021 8:00,685.7249756,798,849.0999756,662.75,4959264
2/15/2021 8:00,798,589.4000244,815.0999756,515.7999878,15033334
2/22/2021 8:00,589.4000244,406.5,613.9000244,343,9227891
3/1/2021 8:00,406.5,416.8999939,514.2999878,379.2000122,7072415.5
3/8/2021 8:00,416.8999939,361,433.7000122,321.0499878,6794640.5
3/15/2021 8:00,361,395.2999878,398.7999878,296.1499939,7711588
3/22/2021 8:00,395.2999878,314.9500122,445.7999878,226.1499939,8011511
3/29/2021 8:00,314.9500122,378.9500122,437.3999939,267.8999939,7042121.5
4/5/2021 8:00,378.9500122,366.5499878,400.1499939,313.1499939,7655402.5
4/12/2021 8:00,366.5499878,418.2999878,574.6500244,352.5,22441316
4/19/2021 8:00,418.2999878,313.8999939,430.25,281.5,17720388
4/26/2021 8:00,313.8999939,363.5499878,427.7999878,311.7999878,9171690
5/3/2021 8:00,363.5499878,501.7999878,553.7000122,363.5499878,17011772
5/10/2021 8:00,501.7999878,444.2000122,629.9500122,392.4500122,24218444
5/17/2021 8:00,444.2000122,161.8000031,445.5499878,120,14868546
5/24/2021 8:00,161.8000031,155.75,244,139,6240907
5/31/2021 8:00,155.75,207.8000031,247,148.1499939,8685170
6/7/2021 8:00,207.8000031,170.3999939,222,138.8000031,5016203.5
6/14/2021 8:00,170.3999939,151.8999939,188.1999969,129.1000061,4492805
6/21/2021 8:00,151.8999939,140.3500061,152.8000031,99.09999847,3205427.75
6/28/2021 8:00,140.3500061,138.3999939,167,124.5999985,6537680
7/5/2021 8:00,138.3999939,148.8000031,160,117.0500031,8171530.5
7/12/2021 8:00,148.8000031,110,153.8000031,105.9499969,3932916.5
7/19/2021 8:00,110,135.8000031,145.6999969,99.69999695,6763314.5
7/26/2021 8:00,135.8000031,153.6999969,165,133.8999939,3760350.75
8/2/2021 8:00,153.6999969,178.8000031,185.5,143.1499939,8089657
8/9/2021 8:00,178.8000031,219.8000031,252.75,171.3999939,4901329
8/16/2021 8:00,219.8000031,179.3500061,225.75,167.4499969,5356999
8/23/2021 8:00,179.3500061,178.6000061,192,148.3000031,5110458.5
8/30/2021 8:00,178.75,237.5,240,168.8000031,6171090.5
9/6/2021 8:00,237.5,186.1499939,295.3500061,175.8999939,8408196
9/13/2021 8:00,186.1499939,180.3999939,207,154.4499969,2155778.5
9/20/2021 8:00,180.3999939,146.9499969,180.8000031,121.8000031,2968085.5
9/27/2021 8:00,146.9499969,159.4499969,163.3000031,122.0500031,3901197
10/4/2021 8:00,159.4499969,124.9499969,173.3000031,122.8499985,4745445
10/11/2021 8:00,124.9499969,245.0500031,257.3500061,124.0500031,12249611
10/18/2021 8:00,245.0500031,275.7000122,307.7000122,216.25,15518825
10/25/2021 8:00,275.7000122,301.7000122,342.25,231.5,9115457
11/1/2021 8:00,301.7000122,269.1000061,310.8500061,247.6999969,4889474
11/8/2021 8:00,269.1000061,209.5,279.75,189.25,4557355
11/15/2021 8:00,209.5,169.1499939,216.3000031,150.6499939,4861205.5
11/22/2021 8:00,169.1499939,150.8999939,179.8999939,132.8000031,2601396.5
11/29/2021 8:00,150.8999939,138.0500031,193.8000031,115,2323033.5
12/6/2021 8:00,138.0500031,134.3500061,171.5,125.1999969,2492478
12/13/2021 8:00,134.3500061,149.8999939,154,113.8000031,2636460.5
12/20/2021 8:00,149.8999939,189.6999969,221.3000031,136,4596837
12/27/2021 8:00,189.6999969,151.75,203.4499969,132.3500061,3092599.75
1/3/2022 8:00,151.75,124.5,174.6000061,117.0500031,4532155.5
1/10/2022 8:00,124.5,111.6500015,139.3999939,104.4000015,3963214.25
1/17/2022 8:00,111.6500015,101.75,119.1500015,81.69999695,3208620.75
1/24/2022 8:00,101.75,109.4499969,119.4499969,82.05000305,2315578.75
1/31/2022 8:00,109.4499969,120.25,137.25,91.59999847,1922229.25
2/7/2022 8:00,120.25,103.0999985,136.8999939,102.25,1367783.375
2/14/2022 8:00,103.0999985,89.65000153,114.3000031,87,1124568.875
2/21/2022 8:00,89.65000153,82.5,92.94999695,72.75,1017811.563
2/28/2022 8:00,82.5,105.4000015,114.5,77.75,3323329
3/7/2022 8:00,105.4000015,102.0999985,135.75,92.65000153,2124344.5
3/14/2022 8:00,102.0999985,115,125.5,99.30000305,494639.9063
3/21/2022 8:00,115,130.9499969,131.75,112.6999969,745407.125
3/28/2022 8:00,130.9499969,135.25,147.8500061,124.6999969,470964.4375
4/4/2022 8:00,135.25,121.0999985,136.3500061,113.8000031,534826.1875
4/11/2022 8:00,121.0999985,116.3000031,121.5,105.4000015,549033.8125
4/18/2022 8:00,116.3499985,123.3000031,159.9499969,101,1215674.625
4/25/2022 8:00,123.3000031,87.55000305,135.1499939,80.40000153,1648404
5/2/2022 8:00,87.55000305,86.80000305,115.75,84.65000153,963726.0625
5/9/2022 8:00,86.80000305,64.19999695,87.84999847,44.75,1225467.75
5/16/2022 8:00,64.19999695,51.95000076,67.84999847,49.40000153,1379060.75
5/23/2022 8:00,51.95000076,38.29999924,55.45000076,33.84999847,1611726.25
5/30/2022 8:00,38.29999924,40.45000076,48.75,35.79999924,1573404.875
6/6/2022 8:00,40.45000076,31.25,41.5,31,876055.25
6/13/2022 8:00,31.25,17.64999962,31.35000038,16.04999924,786925.6875
6/20/2022 8:00,17.64999962,28.85000038,34,17.60000038,2109417
6/27/2022 8:00,28.85000038,32.59999847,35.95000076,27,304901.4063
7/4/2022 8:00,32.59999847,31.79999924,36.5,30.45000076,589607.4375
7/11/2022 8:00,31.79999924,28.04999924,32.29999924,25.20000076,76136.40625
7/18/2022 8:00,28.04999924,27.39999962,32.25,27.14999962,83462.73438
7/25/2022 8:00,27.39999962,29.89999962,31.54999924,22.95000076,49933.93359
