time,open,close,high,low,volume
6/18/2020 8:00,153.1750031,323,380.2000122,143.4750061,544081.5625
6/22/2020 8:00,323,240.9250031,385,192.6750031,1387838.25
6/29/2020 8:00,240.9250031,199.1750031,245.9750061,162.25,798083.125
7/6/2020 8:00,199.1750031,175.25,203.1000061,173.0249939,442797.3125
7/13/2020 8:00,175.25,162.8000031,177.2250061,152,389864.25
7/20/2020 8:00,162.8000031,157.4499969,174.2250061,153.3000031,382606.2813
7/27/2020 8:00,157.4499969,127.0999985,158.0500031,120.5,572716.9375
8/3/2020 8:00,127.0999985,170.2749939,174.3999939,125.25,305863.4688
8/10/2020 8:00,170.2749939,201,268.1749878,155.3000031,3639288
8/17/2020 8:00,201,169,204.3000031,160.5,420691.375
8/24/2020 8:00,169,215.75,223.5,161,755663.8125
8/31/2020 8:00,215.75,170.6999969,272,145.3500061,2278856.25
9/7/2020 8:00,170.6999969,164.5,186.5249939,153.5500031,1236696.125
9/14/2020 8:00,164.5,144.6499939,174.0749969,140.1750031,528513.375
9/21/2020 8:00,144.6499939,139.1750031,152.8999939,125.0749969,370249.375
9/28/2020 8:00,139.1750031,119.2249985,142.5,98.97499847,775962.6875
10/5/2020 8:00,119.2249985,116,124.1750031,100.1500015,502214.1563
10/12/2020 8:00,116,104.6999969,122.8499985,99.90000153,377419.0625
10/19/2020 8:00,104.6999969,101.6750031,107.9000015,92.92500305,252917.3438
10/26/2020 8:00,101.6750031,94.05000305,119.875,88.72499847,545760.5625
11/2/2020 8:00,94.05000305,97.125,111.4250031,81,186855.7344
11/9/2020 8:00,97.125,120.1500015,133.1999969,93.65000153,170085.7969
11/16/2020 8:00,120.1500015,116.6200027,130.8699951,108.0699997,118593.2969
11/23/2020 8:00,116.6200027,110.9199982,139.9600067,99.62999725,89259.03125
11/30/2020 8:00,110.9199982,136.6600037,147,102.5899963,401171.0625
12/7/2020 8:00,136.6600037,146.5299988,179,131.9499969,2095121.625
12/14/2020 8:00,146.5299988,153.8399963,179.6600037,140.5599976,423253.4063
12/21/2020 8:00,153.8399963,131.1999969,155.6100006,122.1900024,235244.7344
12/28/2020 8:00,131.1999969,147.5099945,158.6699982,127.8399963,317724.7188
1/4/2021 8:00,147.5099945,193.5299988,209.5500031,134.9400024,1258344.375
1/11/2021 8:00,193.5399933,216.0099945,226,148.6000061,1426418.625
1/18/2021 8:00,216.0099945,250.9799957,252.6100006,166.3200073,609814.9375
1/25/2021 8:00,250.9799957,347.8900146,349.3299866,204.9700012,1974685.875
2/1/2021 8:00,347.8900146,457.6000061,551.0700073,332.3299866,2433787.5
2/8/2021 8:00,457.6000061,471.6499939,573.4400024,436.8599854,3117839
2/15/2021 8:00,471.6499939,453.519989,505.8099976,396.1700134,1958283.375
2/22/2021 8:00,453.519989,405.1000061,469.9899902,324.6499939,1853902.125
3/1/2021 8:00,405.1000061,490.8399963,534.3800049,405.1000061,2345869.25
3/8/2021 8:00,490.8399963,440.4700012,505.8800049,413.519989,2151552.5
3/15/2021 8:00,440.4700012,403.7200012,451.019989,400.8299866,2401874
3/22/2021 8:00,403.7200012,361.3599854,427.2999878,330.8500061,1353720.125
3/29/2021 8:00,361.3599854,550.0599976,563.9299927,358.3299866,2439038.25
4/5/2021 8:00,550.0599976,459.4599915,556.1300049,435.3699951,3535339.25
4/12/2021 8:00,459.4599915,488.4599915,615.75,411.7200012,12166673
4/19/2021 8:00,488.4599915,552.7199707,661.1799927,408.1199951,21158692
4/26/2021 8:00,552.7199707,805.1099854,880.039978,552.5100098,14794216
5/3/2021 8:00,805.1099854,772,842.8499756,693.5700073,22242740
5/10/2021 8:00,772,685,913.1500244,626.5,60534740
5/17/2021 8:00,685,340.3200073,727.0499878,265.4299927,33425280
5/24/2021 8:00,340.3200073,405.9100037,464.5700073,329.5,25052182
5/31/2021 8:00,405.9100037,388.230011,458.8500061,377.1799927,13962513
6/7/2021 8:00,388.230011,324.1600037,412.25,278.980011,23513830
6/14/2021 8:00,324.1600037,293.3599854,348.9299927,259.1099854,20995970
6/21/2021 8:00,293.3599854,257.6799927,295.7799988,195.5700073,22832984
6/28/2021 8:00,257.6799927,444.0499878,464.0299988,248.6999969,33352414
7/5/2021 8:00,444.0499878,436.6600037,529.9899902,363.5,22653110
7/12/2021 8:00,436.6600037,379.3999939,444.1300049,359.4200134,13637656
7/19/2021 8:00,379.6000061,391.3900146,428.5400085,309.9200134,32527784
7/26/2021 8:00,391.3900146,409.5700073,438.1499939,375.7799988,8298531
8/2/2021 8:00,409.5700073,466.6300049,513.75,385.4400024,18176754
8/9/2021 8:00,466.6300049,489.1900024,498.1499939,440.6099854,13495747
8/16/2021 8:00,489.1900024,460.3599854,530.6300049,419.7799988,25891070
8/23/2021 8:00,460.3599854,418.8299866,484.8999939,390,11805855
8/30/2021 8:00,418.8299866,511.6099854,525.3200073,391.1099854,37505440
9/6/2021 8:00,511.6099854,403.6099854,529,356.3500061,20161198
9/13/2021 8:00,403.6099854,393,459.3299866,360,16795360
