time,open,close,high,low,volume
1/8/2021 8:00,0.694474995,0.755100012,0.845749974,0.65745002,152901.1719
1/11/2021 8:00,0.755100012,1.697999954,1.787050009,0.529699981,687213.75
1/18/2021 8:00,1.697999954,2.273600101,2.37135005,1.237849951,1316120.375
1/25/2021 8:00,2.273600101,2.5160501,2.840950012,1.746199965,756294.6875
2/1/2021 8:00,2.5160501,2.985300064,3.658499956,2.309200048,1677565.125
2/8/2021 8:00,2.985300064,2.957050085,3.644750118,2.830549955,2691782
2/15/2021 8:00,2.957099915,2.908250093,3.258500099,2.099999905,1317995.5
2/22/2021 8:00,2.908250093,1.769000053,2.931299925,1.621799946,900305.25
3/1/2021 8:00,1.769000053,2.243700027,2.633150101,1.75940001,1195106.5
3/8/2021 8:00,2.243700027,2.10739994,2.5,1.974949956,1054653.375
3/15/2021 8:00,2.10739994,2.590150118,2.989049911,2.040199995,2292439.25
3/22/2021 8:00,2.590150118,3.025300026,3.437350035,2.224600077,3983775.25
3/29/2021 8:00,3.025300026,3.10529995,3.572599888,2.862349987,2683139.75
4/5/2021 8:00,3.10529995,3.114550114,3.521399975,2.695349932,2980522.75
4/12/2021 8:00,3.114550114,3.22510004,4.659800053,2.444449902,13997742
4/19/2021 8:00,3.22510004,2.382200003,3.458600044,2.200000048,10195213
4/26/2021 8:00,2.382200003,3.273900032,3.500550032,2.356250048,5161060
5/3/2021 8:00,3.273900032,3.449350119,3.96875,2.760099888,8662383
5/10/2021 8:00,3.449350119,3.273699999,4.363299847,2.5,17206376
5/17/2021 8:00,3.273699999,1.331900001,3.604599953,1.070000052,19955044
5/24/2021 8:00,1.331900001,1.67840004,1.984899998,1.278300047,10252381
5/31/2021 8:00,1.67840004,2.457600117,2.896150112,1.598649979,11253422
6/7/2021 8:00,2.457600117,2.208549976,2.58555007,1.984850049,10319855
6/14/2021 8:00,2.208549976,1.922799945,2.357500076,1.747400045,6250374
6/21/2021 8:00,1.922799945,1.586400032,1.94690001,1.217650056,3347868.75
6/28/2021 8:00,1.586400032,1.840749979,1.903149962,1.555600047,2768155.25
7/5/2021 8:00,1.840749979,1.759050012,2.099600077,1.658499956,2609164.75
7/12/2021 8:00,1.759050012,1.412400007,1.789000034,1.382150054,1240886.125
7/19/2021 8:00,1.412400007,1.523749948,1.619349957,1.224799991,957825.1875
7/26/2021 8:00,1.523749948,1.657600045,1.780300021,1.472800016,2600706.5
8/2/2021 8:00,1.657600045,1.757500052,1.979949951,1.532699943,3115621.5
8/9/2021 8:00,1.757500052,2.224849939,2.378099918,1.710199952,5561595
8/16/2021 8:00,2.224849939,2.443500042,2.700000048,1.841549993,6846786
8/23/2021 8:00,2.443500042,2.104799986,2.514199972,1.985399961,4793031
8/30/2021 8:00,2.104799986,2.480449915,2.672499895,2.021650076,7371843
9/6/2021 8:00,2.480449915,2.428200006,2.656399965,1.522099972,10024637
9/13/2021 8:00,2.424649954,3.044749975,3.450000048,2.047450066,24680162
9/20/2021 8:00,3.044749975,2.546200037,3.14289999,1.790699959,15235054
9/27/2021 8:00,2.546200037,2.815500021,2.961050034,2.213049889,11758015
10/4/2021 8:00,2.815500021,2.702100039,3.097599983,2.630000114,12898503
10/11/2021 8:00,2.702100039,2.871249914,3.150449991,2.522200108,9596729
10/18/2021 8:00,2.871249914,3.500999928,3.946049929,2.421000004,17220514
10/25/2021 8:00,3.500999928,4.42689991,5.505099773,3.4839499,55512992
11/1/2021 8:00,4.42689991,4.492899895,4.749000072,3.880000114,36348732
11/8/2021 8:00,4.492899895,4.126550198,5.003900051,3.681600094,31228652
11/15/2021 8:00,4.126550198,3.807650089,4.319849968,3.269999981,23762652
11/22/2021 8:00,3.807650089,4.888549805,6.400000095,3.71359992,70934664
11/29/2021 8:00,4.888549805,3.613549948,5.479499817,2.770100117,51985800
12/6/2021 8:00,3.613549948,3.838500023,4.275000095,3.212899923,27975710
12/13/2021 8:00,3.838500023,4.181849957,4.619400024,3.22755003,35201464
12/20/2021 8:00,4.181849957,5.741300106,6.079899788,3.788800001,55236960
12/27/2021 8:00,5.741300106,6.042699814,6.453450203,4.649750233,62023860
1/3/2022 8:00,6.042699814,4.501299858,6.815149784,4.374000072,87512800
1/10/2022 8:00,4.501299858,5.146949768,5.488599777,3.895499945,48916152
1/17/2022 8:00,5.146949768,3.017999887,5.177499771,2.55975008,44140464
1/24/2022 8:00,3.017999887,3.188699961,3.295650005,2.364099979,22764324
1/31/2022 8:00,3.188699961,3.377249956,3.574749947,2.950750113,26742118
2/7/2022 8:00,3.377249956,2.745500088,3.724600077,2.721349955,31063692
2/14/2022 8:00,2.745500088,2.544650078,3.301599979,2.513400078,19868144
2/21/2022 8:00,2.544650078,2.186000109,2.693399906,1.894299984,20607546
2/28/2022 8:00,2.186000109,2.060050011,2.757349968,2.055500031,16356355
3/7/2022 8:00,2.060050011,1.920950055,2.21239996,1.894299984,11720568
3/14/2022 8:00,1.920950055,2.146749973,2.325700045,1.868849993,10474303
3/21/2022 8:00,2.146749973,2.617150068,2.656800032,2.10739994,10613571
3/28/2022 8:00,2.617150068,2.952450037,3.049999952,2.545799971,17639234
4/4/2022 8:00,2.952450037,2.402250051,2.998899937,2.308000088,12463806
4/11/2022 8:00,2.402250051,2.191849947,2.445050001,2.138149977,4310570
4/18/2022 8:00,2.191849947,2.708400011,2.782049894,2.052099943,14041116
4/25/2022 8:00,2.708400011,2.066050053,2.777750015,1.948400021,14969690
5/2/2022 8:00,2.066050053,2.346349955,2.673449993,1.987699986,17307116
5/9/2022 8:00,2.346349955,1.504449964,2.384799957,1.045850039,29205478
5/16/2022 8:00,1.504449964,1.273100019,1.506100059,0.995050013,24743910
5/23/2022 8:00,1.273100019,1.252900004,1.417299986,1.090000033,7237725
5/30/2022 8:00,1.252900004,1.210999966,1.465749979,1.146600008,6325683
6/6/2022 8:00,1.210999966,0.858550012,1.33375001,0.839999974,11325142
6/13/2022 8:00,0.858550012,0.645449996,0.873049974,0.535700023,15393453
6/20/2022 8:00,0.645449996,0.74849999,0.870500028,0.606299996,14665943
6/27/2022 8:00,0.74849999,0.795350015,0.826600015,0.63319999,12632824
7/4/2022 8:00,0.795350015,0.952650011,1.068099976,0.774100006,23019076
7/11/2022 8:00,0.952650011,1.077550054,1.198699951,0.862900019,13331789
7/18/2022 8:00,1.077550054,1.376350045,1.549999952,1.074599981,19061420
7/25/2022 8:00,1.376350045,1.514750004,1.587749958,1.093199968,10447150
