time,open,close,high,low,volume
1/21/2022 8:00,0.299800009,0.240199998,0.550000012,0.198699996,8615715
1/24/2022 8:00,0.240199998,0.190400004,0.269800007,0.150000006,2268778.5
1/31/2022 8:00,0.190400004,0.171200007,0.204899997,0.165099993,925237.3125
2/7/2022 8:00,0.171200007,0.155399993,0.187399998,0.155300006,420314
2/14/2022 8:00,0.155499995,0.126900002,0.167500004,0.125599995,207431.3125
2/21/2022 8:00,0.126900002,0.104199998,0.131099999,0.104000002,192244.0781
2/28/2022 8:00,0.104199998,0.100400001,0.105800003,0.099699996,99084.39844
3/7/2022 8:00,0.100400001,0.096900001,0.104000002,0.094999999,103207.5625
3/14/2022 8:00,0.096900001,0.091700003,0.096900001,0.090000004,66217.98438
3/21/2022 8:00,0.091499999,0.092200004,0.101099998,0.088399999,145348.2969
3/28/2022 8:00,0.092200004,0.090999998,0.100500003,0.077,144280.0625
4/4/2022 8:00,0.090999998,0.086400002,0.092200004,0.079599999,124249.2109
4/11/2022 8:00,0.086400002,0.083400004,0.092100002,0.082199998,64805.84766
4/18/2022 8:00,0.083400004,0.083499998,0.087499999,0.082900003,29273.90625
4/25/2022 8:00,0.083499998,0.073399998,0.083499998,0.073200002,64767.99219
5/2/2022 8:00,0.073399998,0.064099997,0.073399998,0.062600002,97171.53906
5/9/2022 8:00,0.064099997,0.056000002,0.064099997,0.053800002,99148.54688
5/16/2022 8:00,0.056000002,0.054699998,0.056299999,0.053800002,15394.54102
5/23/2022 8:00,0.054699998,0.0502,0.0548,0.0502,49653.16797
5/30/2022 8:00,0.0502,0.048700001,0.058600001,0.0392,37296.69922
6/6/2022 8:00,0.048700001,0.043900002,0.048900001,0.043900002,52926.94531
6/13/2022 8:00,0.043900002,0.043400001,0.044,0.0427,15889.14844
6/20/2022 8:00,0.043400001,0.046799999,0.050999999,0.041099999,10392.44238
6/27/2022 8:00,0.046799999,0.046300001,0.050299998,0.045299999,61582.41016
7/4/2022 8:00,0.046300001,0.0436,0.049699999,0.043099999,77364.03906
7/11/2022 8:00,0.0436,0.0447,0.047800001,0.031500001,142811.8438
7/18/2022 8:00,0.0447,0.043499999,0.048799999,0.043499999,111226.2266
7/25/2022 8:00,0.043499999,0.0436,0.045499999,0.042599998,28848.92383
