time,open,close,high,low,volume
1/8/2021 8:00,0.375099987,0.419950008,0.492449999,0.360000014,188782.0313
1/11/2021 8:00,0.419950008,0.487899989,0.550400019,0.302599996,696545.8125
1/18/2021 8:00,0.487899989,1.09344995,1.096150041,0.487100005,1556872.75
1/25/2021 8:00,1.09344995,2.042900085,2.433449984,0.915799975,6593223
2/1/2021 8:00,2.042900085,2.237499952,2.951400042,1.743450046,11022527
2/8/2021 8:00,2.237499952,1.674600005,2.740849972,1.559999943,13604030
2/15/2021 8:00,1.674600005,1.603449941,1.861799955,1.32099998,10408097
2/22/2021 8:00,1.603449941,1.243199944,1.794999957,0.971400023,9219004
3/1/2021 8:00,1.243199944,1.690999985,2.113850117,1.226999998,6735294
3/8/2021 8:00,1.690999985,1.506450057,1.858100057,1.409000039,5667473.5
3/15/2021 8:00,1.506450057,1.742349982,1.975999951,1.450000048,8663024
3/22/2021 8:00,1.742349982,1.794950008,2.299999952,1.621700048,11478950
3/29/2021 8:00,1.794999957,1.919999957,2.046250105,1.685199976,8837987
4/5/2021 8:00,1.919999957,1.570500016,2.213350058,1.51154995,9042893
4/12/2021 8:00,1.570500016,1.470999956,1.820000052,1.028550029,16454828
4/19/2021 8:00,1.470999956,1.218350053,1.642799973,1.102300048,13175733
4/26/2021 8:00,1.218350053,1.97755003,2.190000057,1.209750056,8282548
5/3/2021 8:00,1.97755003,1.885249972,2.378350019,1.792150021,12469670
5/10/2021 8:00,1.885249972,1.893000007,2.615849972,1.529250026,18945000
5/17/2021 8:00,1.893000007,0.649800003,2.001600027,0.505649984,23651808
5/24/2021 8:00,0.649800003,0.750100017,0.992600024,0.633650005,6175981
5/31/2021 8:00,0.750100017,0.791100025,0.98514998,0.704400003,2630772.5
6/7/2021 8:00,0.791100025,0.612500012,0.816799998,0.551699996,2538731.75
6/14/2021 8:00,0.612500012,0.538600028,0.679650009,0.495599985,1755422.75
6/21/2021 8:00,0.538600028,0.385399997,0.545400023,0.302599996,5202690.5
6/28/2021 8:00,0.385450006,0.531700015,0.540799975,0.362150013,2414686.75
7/5/2021 8:00,0.531700015,0.768700004,0.944649994,0.501900017,9742686
7/12/2021 8:00,0.768700004,0.515550017,0.837849975,0.496450007,4563983.5
7/19/2021 8:00,0.515550017,0.599300027,0.619750023,0.413399994,3232292.25
7/26/2021 8:00,0.599300027,0.676699996,0.79339999,0.571500003,5153397
8/2/2021 8:00,0.676699996,0.86619997,1.016749978,0.633400023,11244253
8/9/2021 8:00,0.86619997,1.016700029,1.078850031,0.829299986,8200127.5
8/16/2021 8:00,1.016700029,1.170750022,1.190299988,0.837949991,7683920.5
8/23/2021 8:00,1.170750022,1.092300057,1.271350026,0.985599995,8859384
8/30/2021 8:00,1.092300057,1.386399984,1.457499981,1.059249997,17550490
9/6/2021 8:00,1.386399984,1.12105,1.502850056,0.887700021,15240919
9/13/2021 8:00,1.12105,1.069000006,1.293249965,0.998300016,8194006.5
9/20/2021 8:00,1.069000006,0.850549996,1.070549965,0.786450028,8550514
9/27/2021 8:00,0.850549996,0.993250012,1.037799954,0.784749985,5815028.5
10/4/2021 8:00,0.993250012,0.960650027,1.101549983,0.935299993,5449014.5
10/11/2021 8:00,0.960650027,1.017449975,1.113700032,0.893350005,4235422.5
10/18/2021 8:00,1.017449975,1.013599992,1.105700016,0.875500023,4332554
10/25/2021 8:00,1.013599992,1.02244997,1.171749949,0.948400021,7559186
11/1/2021 8:00,1.02244997,1.163599968,1.277799964,0.989400029,9524701
11/8/2021 8:00,1.163599968,1.160150051,1.289399981,1.007699966,8948435
11/15/2021 8:00,1.160150051,0.975300014,1.206599951,0.852299988,7780424
11/22/2021 8:00,0.975300014,0.927749991,1.036450028,0.814300001,6051399
11/29/2021 8:00,0.927749991,0.755599976,1.056550026,0.720000029,7180200.5
12/6/2021 8:00,0.755599976,0.7421,0.875450015,0.678600013,2776674
12/13/2021 8:00,0.7421,0.682699978,0.747449994,0.633750021,2365588.75
12/20/2021 8:00,0.682699978,0.749599993,0.788450003,0.642250001,1326356.625
12/27/2021 8:00,0.749599993,0.69749999,0.829999983,0.651000023,1684369.875
1/3/2022 8:00,0.69749999,0.545750022,0.75029999,0.506500006,1969504.625
1/10/2022 8:00,0.545750022,0.577199996,0.60710001,0.493149996,1036069.563
1/17/2022 8:00,0.577199996,0.40959999,0.578450024,0.35589999,1298359.5
1/24/2022 8:00,0.409049988,0.377299994,0.427100003,0.346500009,1465834.875
1/31/2022 8:00,0.377299994,0.442699999,0.448850006,0.358350009,755308.5
2/7/2022 8:00,0.442699999,0.376749992,0.478799999,0.376199991,2406243.75
2/14/2022 8:00,0.376749992,0.32495001,0.414950013,0.320450008,1157763.875
2/21/2022 8:00,0.32495001,0.306699991,0.344999999,0.26304999,1265611.75
2/28/2022 8:00,0.306699991,0.294800013,0.357050002,0.293799996,774981.625
3/7/2022 8:00,0.294800013,0.256049991,0.313899994,0.256049991,3565824.75
