time,open,close,high,low,volume
2/3/2021 8:00,0.001786875,0.00171,0.0037345,0.0010955,4424450.5
2/8/2021 8:00,0.00171,0.0015885,0.00203275,0.00097,9622081
2/15/2021 8:00,0.0015885,0.00144125,0.00188925,0.001251,6907678
2/22/2021 8:00,0.00144125,0.00104725,0.0014945,0.000822,3627815.75
3/1/2021 8:00,0.00104725,0.00127425,0.001431,0.001045,4298566
3/8/2021 8:00,0.00127425,0.001085,0.00130175,0.0009685,3267746
3/15/2021 8:00,0.001085,0.00091525,0.00113,0.0008645,3879857.75
3/22/2021 8:00,0.00091525,0.0007365,0.00094775,0.00058775,3110353.5
3/29/2021 8:00,0.0007365,0.000813,0.00085,0.000725,5864363.5
4/5/2021 8:00,0.000813,0.001264,0.0015995,0.000773,22738576
4/12/2021 8:00,0.001264,0.00115625,0.0015,0.00101525,13494314
4/19/2021 8:00,0.00115625,0.0009135,0.0012875,0.00087,8861056
4/26/2021 8:00,0.0009135,0.000942,0.00111975,0.00083825,7683900
5/3/2021 8:00,0.000942,0.00089125,0.00104525,0.000817,4974966.5
5/10/2021 8:00,0.00089125,0.0007315,0.00092375,0.00069975,6188869.5
5/17/2021 8:00,0.0007315,0.00047175,0.00078325,0.000385,9466321
5/24/2021 8:00,0.00047175,0.000587,0.00059325,0.000456,3394268.75
5/31/2021 8:00,0.000587,0.00045325,0.00063675,0.00045,3067170.25
6/7/2021 8:00,0.00045325,0.0004475,0.00048475,0.000415,2546332.5
6/14/2021 8:00,0.0004475,0.00039525,0.00047025,0.000369,2103201.75
6/21/2021 8:00,0.00039525,0.00039825,0.00042275,0.000365,1871854.875
6/28/2021 8:00,0.00039825,0.00051025,0.000529,0.00038875,2172317
7/5/2021 8:00,0.00051025,0.000527,0.000555,0.00048875,1647681.625
7/12/2021 8:00,0.000527,0.000737,0.000828,0.000522,2996819.75
7/19/2021 8:00,0.000737,0.00077675,0.0009065,0.000648,2711687
7/26/2021 8:00,0.00077675,0.000814,0.0008365,0.000772,2758752
8/2/2021 8:00,0.000814,0.00086025,0.000873,0.000793,1616542.125
8/9/2021 8:00,0.00086025,0.00090275,0.0010435,0.000831,3036591.25
8/16/2021 8:00,0.00090275,0.0008355,0.00091325,0.000781,2708125.75
8/23/2021 8:00,0.0008355,0.00079,0.00087375,0.0007075,2598409.25
8/30/2021 8:00,0.00079,0.00086125,0.0009755,0.00074125,3316299
9/6/2021 8:00,0.00086125,0.00043475,0.000866,0.0002775,12734359
9/13/2021 8:00,0.00043475,0.00035125,0.00044,0.000347,3019510
9/20/2021 8:00,0.00035125,0.000332,0.00038725,0.0002985,4962565.5
9/27/2021 8:00,0.000332,0.0003,0.00034375,0.000287,2745397
10/4/2021 8:00,0.0003,0.000279,0.000311,0.00027125,2358643.5
10/11/2021 8:00,0.000279,0.00028875,0.0002985,0.000252,2073449.875
10/18/2021 8:00,0.00028875,0.000298,0.00035125,0.00026625,1827806
10/25/2021 8:00,0.000298,0.0003305,0.00041125,0.00028875,4966190.5
11/1/2021 8:00,0.0003305,0.0003325,0.0003725,0.000321,2238788.75
11/8/2021 8:00,0.0003325,0.00036325,0.0003765,0.000287,4157424.5
11/15/2021 8:00,0.00036325,0.0005245,0.00054175,0.000327,5926638
11/22/2021 8:00,0.0005245,0.00088375,0.00141325,0.000514,15547381
11/29/2021 8:00,0.000882,0.00048975,0.0008855,0.0003165,8652111
12/6/2021 8:00,0.00048975,0.00038075,0.00051075,0.000344,2546333.25
12/13/2021 8:00,0.00038075,0.0003565,0.00038325,0.00033,1438425.375
12/20/2021 8:00,0.0003565,0.00034725,0.00036625,0.0003245,1107825.625
12/27/2021 8:00,0.00034725,0.00034525,0.0003525,0.000289,881609.5
1/3/2022 8:00,0.00034525,0.000261,0.00035975,0.00022775,2886530
1/10/2022 8:00,0.000261,0.00025425,0.000317,0.0002455,819223.75
1/17/2022 8:00,0.00025425,0.00017725,0.0002545,0.000151,2500107.75
1/24/2022 8:00,0.00017725,0.00017425,0.00020575,0.000145,2781594.5
1/31/2022 8:00,0.00017425,0.000202,0.00021125,0.00016575,1899883
2/7/2022 8:00,0.000202,0.00018175,0.0002185,0.00017675,1738708.75
2/14/2022 8:00,0.00018175,0.000139,0.00018675,0.0001375,1019808.563
2/21/2022 8:00,0.000139,0.0001385,0.00029225,9.575E-05,2886952.25
2/28/2022 8:00,0.0001385,0.0001295,0.0001575,0.000125,486285.5625
3/7/2022 8:00,0.0001295,0.000119,0.00013725,0.00011825,242224.5313
3/14/2022 8:00,0.000119,0.000138,0.00014725,0.0001185,336728.7813
3/21/2022 8:00,0.000138,0.0001565,0.0001585,0.000134,356437.9063
3/28/2022 8:00,0.0001565,0.00014925,0.0001805,0.00013675,631227.9375
4/4/2022 8:00,0.00014925,0.0001275,0.0002245,8.725E-05,3578282
4/11/2022 8:00,0.0001275,0.00013725,0.00015025,0.00011675,1445765.75
4/18/2022 8:00,0.00013725,0.00014125,0.00017025,0.0001295,1687389.625
4/25/2022 8:00,0.00014125,0.0001345,0.00014775,0.00013125,634914.0625
5/2/2022 8:00,0.0001345,0.0001325,0.00013725,0.000131,253484.1406
5/9/2022 8:00,0.0001325,0.00012925,0.00013525,0.0001265,367262.25
5/16/2022 8:00,0.00012925,0.00012775,0.00012975,0.00012525,69539.35938
5/23/2022 8:00,0.00012775,0.000126,0.00012875,0.00012425,68182.89063
