time,open,close,high,low,volume
9/13/2021 8:00,0.798950016,0.798600018,0.880299985,0.771600008,635039.5
9/20/2021 8:00,0.797599971,0.708400011,0.799600005,0.597800016,894782.625
9/27/2021 8:00,0.708400011,0.7676,0.781199992,0.616100013,893597.25
10/4/2021 8:00,0.7676,0.769400001,0.840300024,0.721000016,2381860
10/11/2021 8:00,0.769400001,0.764800012,0.863399982,0.711799979,1053732
10/18/2021 8:00,0.764800012,0.778500021,0.843299985,0.663299978,1179172.125
10/25/2021 8:00,0.778500021,2.89289999,5,0.710500002,131418752
11/1/2021 8:00,2.89289999,2.829099894,3.529000044,2.327100039,146030192
11/8/2021 8:00,2.829099894,3.209700108,3.799999952,2.194499969,133660256
11/15/2021 8:00,3.209700108,3.650500059,4.361100197,2.741300106,220749248
11/22/2021 8:00,3.650500059,5.145500183,5.904200077,3.531899929,334831328
11/29/2021 8:00,5.145500183,3.689100027,5.237199783,2.799999952,220389328
12/6/2021 8:00,3.689599991,3.628299952,4.151800156,3.165800095,85232136
12/13/2021 8:00,3.628299952,3.256400108,3.693500042,2.931699991,60423352
12/20/2021 8:00,3.256400108,3.861799955,3.940599918,3.022000074,59251380
12/27/2021 8:00,3.861799955,3.336400032,3.969799995,3.163100004,36024064
1/3/2022 8:00,3.336400032,2.937999964,3.442300081,2.687999964,42441032
1/10/2022 8:00,2.937999964,3.119899988,3.195600033,2.618099928,30365354
1/17/2022 8:00,3.119899988,2.116600037,3.184999943,1.705600023,34400508
1/24/2022 8:00,2.116600037,2.503499985,2.561399937,1.809999943,31111358
1/31/2022 8:00,2.503499985,3.30369997,3.392499924,2.365700006,36717408
2/7/2022 8:00,3.30369997,2.822099924,3.55250001,2.757499933,37876772
2/14/2022 8:00,2.822099924,2.692199945,3.40199995,2.615799904,32483938
2/21/2022 8:00,2.692199945,2.557399988,3.012099981,2.200000048,30271570
2/28/2022 8:00,2.557399988,2.417000055,2.929800034,2.408200026,20963348
3/7/2022 8:00,2.417099953,2.252300024,2.715600014,2.232599974,11409326
3/14/2022 8:00,2.252300024,2.399100065,2.555799961,2.225399971,11860677
3/21/2022 8:00,2.399199963,2.737499952,2.742799997,2.355999947,13516228
3/28/2022 8:00,2.737499952,2.726799965,2.847100019,2.458400011,21094474
4/4/2022 8:00,2.726799965,2.266200066,2.74819994,2.243900061,13277649
4/11/2022 8:00,2.266200066,2.053999901,2.282099962,2.033900023,8143291
4/18/2022 8:00,2.053999901,2.0006001,2.234499931,1.956400037,6930769
4/25/2022 8:00,2.0006001,1.526000023,2.007200003,1.336699963,11973610
5/2/2022 8:00,1.526000023,1.329399943,1.679100037,1.308699965,10111904
5/9/2022 8:00,1.329399943,1.336799979,1.360800028,0.59920001,47939000
5/16/2022 8:00,1.336799979,1.100900054,1.337000012,0.974799991,26565682
5/23/2022 8:00,1.100900054,0.972599983,1.138900042,0.902800024,15151604
5/30/2022 8:00,0.972599983,0.977100015,1.128700018,0.942799985,10320887
6/6/2022 8:00,0.977100015,0.788600028,1.062000036,0.755299985,9701175
6/13/2022 8:00,0.788600028,0.826699972,0.93629998,0.726199985,25062032
6/20/2022 8:00,0.826699972,0.934800029,1.049900055,0.787999988,13778212
6/27/2022 8:00,0.934800029,0.837499976,1.005599976,0.799300015,9701648
7/4/2022 8:00,0.837499976,0.868900001,0.959299982,0.822099984,5611645.5
7/11/2022 8:00,0.868900001,0.838400006,0.880500019,0.754800022,6443688.5
7/18/2022 8:00,0.838400006,0.962599993,1.030400038,0.835699975,12673146
7/25/2022 8:00,0.962599993,1.017400026,1.032799959,0.842899978,5907823.5
