time,open,close,high,low,volume
8/6/2019 8:00,1587,1193,1620,560,100699.6641
8/12/2019 8:00,1193,685,1194,554,0
8/19/2019 8:00,685,566.75,749,514.5,0
8/26/2019 8:00,566.25,408.5,643.5,338.25,0
9/2/2019 8:00,408.5,474,498.2000122,360.2999878,0
9/9/2019 8:00,473.1000061,457.5,524.5,411.2000122,60023.24609
9/16/2019 8:00,457.5,482.2000122,665,445,0
9/23/2019 8:00,482.2999878,163.5500031,519.7000122,138.1000061,0
9/30/2019 8:00,163.5500031,166.8000031,199.5,151.8999939,0
10/7/2019 8:00,166.8000031,177.9499969,218.1000061,155.5,0
10/14/2019 8:00,177.9499969,158.4499969,187.3500061,130.3500061,0
10/21/2019 8:00,158.4499969,180.25,298.5499878,95.19999695,0
10/28/2019 8:00,180.25,159.6499939,203.6000061,150.1999969,12864.66113
11/4/2019 8:00,159.6499939,197.8500061,215.3500061,156.4499969,0
11/11/2019 8:00,197.8500061,154.75,204.3000031,133.3999939,0
11/18/2019 8:00,154.8999939,52.5,155.25,50.875,12830.95801
11/25/2019 8:00,52.42499924,64.5,72.65000153,46.34000015,0
12/2/2019 8:00,64.5,56.29999924,64.97499847,49.72000122,19931.62305
12/9/2019 8:00,56.29999924,47.83000183,56.82500076,46.29999924,0
12/16/2019 8:00,47.83000183,39.34000015,48.06999969,25.87000084,0
12/23/2019 8:00,39.40000153,41.68000031,43.56999969,32.56000137,0
12/30/2019 8:00,41.68000031,40.52000046,54.00999832,29.59000015,52060.1875
1/6/2020 8:00,40.54000092,63.95000076,65.77500153,40.13999939,0
1/13/2020 8:00,64.02500153,81.02500153,107.125,54.70000076,0
1/20/2020 8:00,81.02500153,70.42500305,86.57499695,52.22499847,0
1/27/2020 8:00,70.42500305,124.0500031,144.5,69.40000153,0
2/3/2020 8:00,124.0999985,160.0500031,168.9499969,106.6500015,0
2/10/2020 8:00,160.0500031,123.3499985,203.1999969,94.19999695,0
2/17/2020 8:00,123.3499985,131.3999939,144.6000061,76.17500305,0
2/24/2020 8:00,131.3000031,44.15000153,132.3000031,40.65000153,0
3/2/2020 8:00,44.18999863,27.17000008,58.59999847,26.43000031,0
3/9/2020 8:00,27.19000053,3.528000116,29.25,1.294999957,0
3/16/2020 8:00,3.526000023,2.681999922,5.506999969,1.669999957,0
3/23/2020 8:00,2.681999922,2.864000082,4.105999947,2.460999966,0
3/30/2020 8:00,2.864000082,3.667000055,4.381999969,2.844000101,0
4/6/2020 8:00,3.667000055,3.743999958,5.77699995,3.444000006,0
4/13/2020 8:00,3.743999958,3.619999886,4.244999886,2.710000038,0
4/20/2020 8:00,3.619999886,4.173999786,4.47300005,2.944000006,0
4/27/2020 8:00,4.173999786,4.993999958,6.037499905,3.789000034,0
5/4/2020 8:00,4.993999958,3.012000084,5.135000229,2.40199995,0
5/11/2020 8:00,3.012000084,3.321000099,3.517999887,2.434999943,0
5/18/2020 8:00,3.321000099,2.898000002,3.990999937,2.819999933,0
5/25/2020 8:00,2.898000002,3.532000065,4.188000202,2.805999994,0
6/1/2020 8:00,3.532000065,3.642999887,4.561999798,3.200000048,0
6/8/2020 8:00,3.642999887,2.921999931,3.746999979,2.545000076,0
6/15/2020 8:00,2.921999931,2.667000055,3.098999977,2.464999914,0
