time,open,close,high,low,volume
12/9/2020 8:00,59.86999893,138.9900055,155,59.81750107,1439643.125
12/14/2020 8:00,138.9900055,156.7100067,161.7550049,117,48319.82813
12/21/2020 8:00,156.7100067,153.0149994,173.4750061,146.6950073,33580.25391
12/28/2020 8:00,153.0149994,145.1750031,162.6600037,143.2050018,0
1/4/2021 8:00,145.1750031,150.9750061,153.5399933,135,0
1/11/2021 8:00,150.9750061,170.2299957,185.6799927,145.2700043,0
1/18/2021 8:00,170.2299957,181.8849945,184.1499939,156.7250061,0
1/25/2021 8:00,181.8849945,182.8899994,215.4199982,170.6199951,0
2/1/2021 8:00,182.8899994,194.9700012,197.1799927,178.1750031,0
2/8/2021 8:00,194.9700012,213.9149933,219.3699951,192.4499969,0
2/15/2021 8:00,213.9149933,201.5599976,218.4499969,193.0549927,0
2/22/2021 8:00,201.5599976,202.25,213.5800018,176,0
3/1/2021 8:00,202.25,181.25,208.6600037,162.8049927,0
3/8/2021 8:00,181.25,209.2449951,209.2449951,173.2350006,0
3/15/2021 8:00,209.2449951,193.25,214.9949951,189.125,0
3/22/2021 8:00,193.25,174.8950043,203.125,169.1799927,10892.04395
3/29/2021 8:00,174.8950043,189.7749939,197,173.3849945,0
4/5/2021 8:00,189.7749939,177.9850006,199,171,0
4/12/2021 8:00,177.9850006,178.4299927,187,166.3450012,0
4/19/2021 8:00,178.4299927,175.0099945,187.5500031,163.1100006,0
4/26/2021 8:00,175.0099945,174.2749939,185,169,0
5/3/2021 8:00,174.2749939,153.4149933,174.6049957,149.3800049,0
5/10/2021 8:00,153.4149933,143.0599976,153.4149933,130.5,0
5/17/2021 8:00,143.0599976,134.2200012,143.3399963,130.9799957,0
5/24/2021 8:00,134.2200012,142.5050049,146.3049927,134.2100067,0
5/31/2021 8:00,142.5050049,151.4649963,152.75,142.1699982,0
6/7/2021 8:00,151.4649963,149.2550049,151.6649933,141.7350006,0
6/14/2021 8:00,149.2550049,151.4850006,154.4750061,147.4799957,0
6/21/2021 8:00,151.4850006,149.5099945,154.625,146.1600037,58709.55859
6/28/2021 8:00,149.5099945,149.2400055,157.0950012,144.1549988,45592.54688
7/5/2021 8:00,149.2400055,149.5350037,152.5449982,139.2100067,25808.66797
7/12/2021 8:00,149.5350037,133.6999969,150.1450043,133.6150055,28798.86328
7/19/2021 8:00,133.6999969,138.3650055,142.4499969,130.6799927,30915.47266
7/26/2021 8:00,138.3650055,144.9049988,145.6649933,136.3500061,25398.88477
8/2/2021 8:00,144.9049988,148.9900055,150.7400055,143.5850067,0
8/9/2021 8:00,148.9900055,152.2749939,154.9499969,143.3300018,0
8/16/2021 8:00,152.2749939,144.2449951,152.2850037,141.8500061,0
8/23/2021 8:00,144.2449951,154.0850067,162.7350006,143.7599945,0
8/30/2021 8:00,154.0850067,158.5700073,160.25,152.3899994,0
9/6/2021 8:00,158.5700073,165.8650055,168,157.3450012,0
9/13/2021 8:00,165.8650055,167.0599976,169.7550049,155.5249939,0
