time,open,close,high,low,volume
11/9/2020 8:00,3.776750088,3.735500097,3.796499968,3.65350008,31.02540016
11/10/2020 8:00,3.735500097,3.657000065,3.735500097,3.605999947,21.05380058
11/11/2020 8:00,3.657000065,3.654999971,3.694000006,3.636499882,0
11/12/2020 8:00,3.654999971,3.618499994,3.684000015,3.602499962,161.484848
11/13/2020 8:00,3.618499994,3.624000072,3.661999941,3.603499889,0
11/14/2020 8:00,3.624000072,3.618999958,3.65199995,3.601999998,466.0136414
11/15/2020 8:00,3.618999958,3.630500078,3.655999899,3.575000048,5863.811035
11/16/2020 8:00,3.630500078,3.530999899,3.648499966,3.514499903,2787.480713
11/17/2020 8:00,3.530999899,3.683500051,3.746999979,3.526000023,1070.250366
11/18/2020 8:00,3.683500051,3.796000004,3.838500023,3.618999958,244.8853455
11/19/2020 8:00,3.796000004,4.142000198,4.171999931,3.771500111,2275.496826
11/20/2020 8:00,4.142000198,4.288000107,4.398499966,4.142000198,7876.584473
11/21/2020 8:00,4.288000107,4.329500198,4.372499943,4.176000118,2.974299908
11/22/2020 8:00,4.329500198,4.254499912,4.347499847,4.049499989,4860.961426
11/23/2020 8:00,4.254499912,4.255000114,4.349500179,4.201000214,492.1703491
11/24/2020 8:00,4.255000114,4.426499844,4.536499977,4.241000175,11482.16309
11/25/2020 8:00,4.426499844,4.135000229,4.464000225,4.077499866,1005.80127
11/26/2020 8:00,4.135000229,4.074500084,4.188000202,3.834500074,61944.75
11/27/2020 8:00,4.074500084,4.040999889,4.111499786,3.924999952,194.3684998
11/28/2020 8:00,4.040999889,4.087500095,4.118000031,4.025000095,127.5160522
11/29/2020 8:00,4.087500095,4.059500217,4.087500095,4.045499802,0
11/30/2020 8:00,4.059500217,4.136000156,4.199500084,4.048999786,2137.055176
12/1/2020 8:00,4.136000156,3.98149991,4.179500103,3.946000099,1356.324951
12/2/2020 8:00,3.98149991,4.002999783,4.03000021,3.940500021,2648.77002
12/3/2020 8:00,4.002999783,3.979000092,4.015500069,3.961499929,135.2637024
12/4/2020 8:00,3.979000092,3.867500067,3.982000113,3.846999884,460.2336426
12/5/2020 8:00,3.867500067,3.914499998,3.938999891,3.842000008,1490.987549
12/6/2020 8:00,3.914499998,3.898000002,3.937000036,3.880000114,58200
12/7/2020 8:00,3.898000002,3.917000055,3.969500065,3.874000072,721.1318359
12/8/2020 8:00,3.917000055,4.076000214,4.177000046,3.908499956,9117.707031
12/9/2020 8:00,4.076000214,4.054999828,4.174499989,3.928499937,20576.57422
12/10/2020 8:00,4.054999828,3.982500076,4.132500172,3.930000067,29745.73438
12/11/2020 8:00,3.982500076,3.955499887,4.050000191,3.854000092,20955.10742
12/12/2020 8:00,3.955499887,3.980999947,4.017499924,3.94749999,13892.79297
12/13/2020 8:00,3.980999947,3.969000101,4.012499809,3.962500095,10416.3584
12/14/2020 8:00,3.969000101,3.907500029,3.970000029,3.867000103,59429.64453
12/15/2020 8:00,3.907500029,3.90899992,3.938999891,3.882999897,1209.703857
12/16/2020 8:00,3.90899992,4.06400013,4.09100008,3.872499943,14774.72852
12/17/2020 8:00,4.06400013,4.013999939,4.127500057,4.013000011,6633.016113
12/18/2020 8:00,4.013999939,4.041999817,4.076499939,3.959000111,6674.282715
12/19/2020 8:00,4.041999817,4.291999817,4.491499901,4.02850008,18539.1875
12/20/2020 8:00,4.291999817,4.080500126,4.333499908,3.921000004,13149.12695
12/21/2020 8:00,4.080500126,4.053500175,4.201000214,3.970999956,1904.419434
12/22/2020 8:00,4.053500175,4.102000237,4.145999908,4.007500172,267.1651917
12/23/2020 8:00,4.102000237,3.903000116,4.122499943,3.897000074,11462.98438
12/24/2020 8:00,3.903000116,3.976500034,3.984999895,3.873500109,2428.021729
12/25/2020 8:00,3.976500034,4.035999775,4.055500031,3.947000027,5116.315918
12/26/2020 8:00,4.035999775,3.986000061,4.043499947,3.965500116,1575.283691
12/27/2020 8:00,3.986000061,4.010499954,4.093999863,3.940500021,117.1961975
12/28/2020 8:00,4.010499954,4.230000019,4.432499886,4.010499954,129446.5625
12/29/2020 8:00,4.230000019,4.337999821,4.392000198,4.139500141,17308.86133
12/30/2020 8:00,4.337999821,4.323500156,4.358500004,4.261000156,2336.192383
12/31/2020 8:00,4.323500156,4.381000042,4.389999866,4.220499992,7868.652344
1/1/2021 8:00,4.381000042,5.189499855,5.225999832,4.342999935,702684.3125
1/2/2021 8:00,5.189499855,4.829500198,5.407999992,4.803999901,336389.4063
1/3/2021 8:00,4.829500198,4.921000004,5.078499794,4.77699995,224238.2656
1/4/2021 8:00,4.921000004,4.81400013,5.192500114,4.685500145,236169.875
1/5/2021 8:00,4.81400013,4.816500187,4.869999886,4.732999802,35116.53516
1/6/2021 8:00,4.816500187,5.043000221,5.108500004,4.777999878,293003.4063
1/7/2021 8:00,5.043000221,5.021500111,5.078000069,4.925000191,176215.5625
1/8/2021 8:00,5.021500111,4.90350008,5.03249979,4.770500183,4724.55957
1/9/2021 8:00,4.90350008,5.226500034,5.345499992,4.856500149,202163.6563
1/10/2021 8:00,5.226500034,5.553500175,5.967999935,5.133999825,243789.4844
1/11/2021 8:00,5.553500175,4.78000021,5.59100008,4.331999779,170298.1406
1/12/2021 8:00,4.78000021,4.639500141,4.968999863,4.59649992,5716.383789
1/13/2021 8:00,4.639500141,4.940499783,4.940999985,4.508500099,11508.33008
1/14/2021 8:00,4.940499783,4.993000031,5.023499966,4.840499878,5075.205078
1/15/2021 8:00,4.993500233,5.098999977,5.272500038,4.767499924,36422.24219
1/16/2021 8:00,5.098499775,5.181000233,5.439499855,5.012000084,732673.1875
1/17/2021 8:00,5.181000233,5.348499775,5.429500103,5.080999851,94582.28125
1/18/2021 8:00,5.348499775,5.801000118,5.818999767,5.341499805,26484.13867
1/19/2021 8:00,5.801000118,5.785999775,6.341499805,5.743500233,107329.0391
1/20/2021 8:00,5.785999775,5.80700016,5.890500069,5.418499947,43734.23438
1/21/2021 8:00,5.80700016,5.171500206,5.80700016,5.162499905,97180.80469
1/22/2021 8:00,5.171500206,5.447999954,5.497499943,4.973999977,27449.82227
1/23/2021 8:00,5.447999954,5.778999805,5.800499916,5.370500088,19658.94727
1/24/2021 8:00,5.778999805,5.770999908,5.877500057,5.573999882,40235.72656
1/25/2021 8:00,5.770999908,5.702000141,5.966499805,5.700500011,38459.57813
1/26/2021 8:00,5.702000141,5.693999767,5.74450016,5.474999905,23643.5918
1/27/2021 8:00,5.693999767,5.471000195,5.703999996,5.375,10642.83789
1/28/2021 8:00,5.471000195,5.929500103,5.973499775,5.454999924,29083.73828
1/29/2021 8:00,5.929500103,6.041500092,6.193999767,5.828000069,131187.2031
1/30/2021 8:00,6.041500092,6.428999901,6.428999901,5.916999817,718975.625
1/31/2021 8:00,6.428999901,6.875,6.973999977,6.322500229,196696.8125
2/1/2021 8:00,6.875,6.813499928,6.882500172,6.511000156,436672.9688
2/2/2021 8:00,6.813499928,6.904500008,6.941999912,6.667500019,24669.79492
2/3/2021 8:00,6.904500008,7.462500095,7.472499847,6.904500008,63083.88281
2/4/2021 8:00,7.462500095,7.695499897,7.899499893,7.395500183,181316.0469
2/5/2021 8:00,7.695499897,8.135000229,8.150500298,7.695499897,18236.96289
2/6/2021 8:00,8.135000229,8.776499748,8.850500107,7.732500076,273717.5938
2/7/2021 8:00,8.776499748,8.914500237,9.270999908,8.549500465,897921.625
2/8/2021 8:00,8.914500237,9.149999619,9.152500153,8.692000389,1141889.75
2/9/2021 8:00,9.149999619,11.65750027,11.95499992,9.149999619,951346.8125
2/10/2021 8:00,11.60700035,13.47350025,14.04300022,11.16300011,1693882.25
2/11/2021 8:00,13.47350025,12.59749985,13.48400021,12.16549969,396147.4688
2/12/2021 8:00,12.59749985,12.99499989,13.41149998,12.47000027,545809.125
2/13/2021 8:00,12.99499989,12.54049969,13.20699978,12.44250011,58120.20313
2/14/2021 8:00,12.54049969,12.28649998,12.55700016,11.58300018,63466.8125
2/15/2021 8:00,12.28649998,12.14799976,12.41349983,10.82199955,142273.3438
2/16/2021 8:00,12.14799976,12.06000042,12.38700008,11.74950027,35961.84766
2/17/2021 8:00,12.06000042,14.34899998,14.5085001,11.79950047,2694235.75
2/18/2021 8:00,14.34899998,16.00200081,16.38500023,13.8760004,1483575.375
2/19/2021 8:00,16.00200081,25.93899918,25.93899918,15.94999981,13641791
2/20/2021 8:00,25.93899918,20.8654995,26.60000038,20.15600014,7000021.5
2/21/2021 8:00,20.92849922,25.34000015,25.89999962,20.83550072,1703029.5
2/22/2021 8:00,25.34000015,22.3029995,25.45899963,18.48500061,2222547
