time,open,close,high,low,volume
1/19/2021 8:00,50.75500107,50.23500061,50.75500107,49.60499954,357.0958557
1/20/2021 8:00,50.23500061,52.11000061,52.27500153,50.03499985,194.4799957
1/21/2021 8:00,52.11000061,51.28499985,52.39500046,50.85499954,271.0167542
1/22/2021 8:00,51.28499985,50.41999817,51.31999969,49.40000153,271.2139893
1/23/2021 8:00,50.41999817,50.41999817,50.41999817,50.41999817,0
1/24/2021 8:00,50.41999817,50.59999847,50.59999847,50.41999817,100.185997
1/25/2021 8:00,50.59999847,49.90999985,51.02500153,49.52500153,200.9320068
1/26/2021 8:00,49.90999985,50.25,50.70000076,49.49000168,160.3240051
1/27/2021 8:00,50.25,48.04999924,50.25,47.78499985,360.8179932
1/28/2021 8:00,48.04999924,50.22000122,51.41999817,47.47000122,1579.647095
1/29/2021 8:00,50.22000122,50,52.24000168,49.68999863,1217.895996
1/30/2021 8:00,50,50.00500107,50.11000061,50,0
1/31/2021 8:00,50.00500107,50.43500137,51.02999878,50,574.9186401
2/1/2021 8:00,50.43500137,53.22499847,54.25,50.29000092,1429.037354
2/2/2021 8:00,53.22499847,50.40000153,53.59000015,50.11500168,1221.987061
2/3/2021 8:00,50.40000153,50.40000153,50.83000183,50.16999817,252.0001526
2/4/2021 8:00,50.40000153,49.47999954,50.44499969,48.5,990.5430298
2/5/2021 8:00,49.47999954,50.40000153,50.49000168,49.27500153,917.364624
2/6/2021 8:00,50.40000153,50.40000153,50.40000153,50.40000153,0
2/7/2021 8:00,50.40000153,50.75500107,50.79999924,50.40000153,20.24399948
2/8/2021 8:00,50.75500107,51.22000122,51.59999847,50.29999924,1371.404663
2/9/2021 8:00,51.22000122,50.90499878,51.89500046,50.43000031,335.2665405
2/10/2021 8:00,50.90499878,51.02000046,51.61500168,50.46500015,867.100708
2/11/2021 8:00,51.02000046,50.09999847,51.41500092,49.84999847,449.5719604
2/12/2021 8:00,50.09999847,50.27999878,50.96500015,49.35499954,1100.176392
2/13/2021 8:00,50.27999878,50.24499893,50.61999893,50.24499893,1502.701172
2/14/2021 8:00,50.24499893,50.27999878,50.59000015,50.24499893,0
2/15/2021 8:00,50.25,50.38999939,50.59000015,50.25,203.5776978
2/16/2021 8:00,50.38999939,49.24000168,50.875,49.15000153,6.585149765
2/17/2021 8:00,49.24000168,48.22499847,49.65999985,47.90499878,78.26159668
2/18/2021 8:00,48.22499847,47.27000046,48.71500015,47.08499908,0
2/19/2021 8:00,47.27000046,47.53499985,48.02999878,47.08499908,1102.434814
2/20/2021 8:00,47.53499985,47.41999817,47.56999969,47.30500031,9.005049706
2/21/2021 8:00,47.41999817,47.54499817,47.83499908,47.41500092,0
2/22/2021 8:00,47.54499817,50.38000107,50.61500168,47.41500092,281.4220581
2/23/2021 8:00,50.38000107,49.40499878,50.39500046,48.00500107,2.008450031
2/24/2021 8:00,49.40499878,50.20999908,50.34999847,48.20999908,4.470049858
2/25/2021 8:00,50.20999908,47.75,50.24000168,47.50999832,99.83999634
2/26/2021 8:00,47.75,45.84000015,48,45.15499878,826.6159668
2/27/2021 8:00,45.84000015,46.39500046,46.39500046,45.79999924,2.319750071
2/28/2021 8:00,46.39500046,46.39500046,46.39500046,46.34999847,33.40439987
3/1/2021 8:00,46.39500046,45,47.15999985,44.90499878,506.6719971
3/2/2021 8:00,45,46.51499939,46.84000015,44.66500092,0
3/3/2021 8:00,46.51499939,44.93000031,46.77999878,44.45000076,54.42399979
3/4/2021 8:00,44.93000031,45.20000076,46.45999908,44.25500107,22.60000038
3/5/2021 8:00,45.20000076,45.375,45.65499878,44.02999878,2868.510254
