time,open,close,high,low,volume
12/1/2021 8:00,1.309999943,13.61009979,17.83950043,1.266100049,18452878
12/2/2021 8:00,13.61009979,9.163700104,23.11759949,8.727499962,43423260
12/3/2021 8:00,9.163700104,7.822500229,10.11069965,6.722400188,13786001
12/4/2021 8:00,7.822500229,7.129000187,8.520999908,5.75,8134150
12/5/2021 8:00,7.129000187,6.653699875,8.34280014,6.341599941,3036366.5
12/6/2021 8:00,6.653699875,6.543900013,7.001200199,6,2219813
12/7/2021 8:00,6.543900013,6.249000072,7.250199795,6.099999905,2312237.75
12/8/2021 8:00,6.249000072,5.609600067,7.300000191,5.564899921,1182652
12/9/2021 8:00,5.609600067,6.057799816,8.170399666,5.571400166,10910095
12/10/2021 8:00,6.057799816,5.110000134,6.645199776,5.110000134,1757958.25
12/11/2021 8:00,5.110000134,5.554299831,5.960000038,5.110000134,1175469.125
12/12/2021 8:00,5.554299831,5.27699995,5.606599808,5.145699978,552420.0625
12/13/2021 8:00,5.27699995,4.412899971,5.298500061,4.261400223,1057286.375
12/14/2021 8:00,4.412899971,4.142399788,4.609200001,3.799999952,2020909.625
12/15/2021 8:00,4.142399788,4.112800121,4.263599873,3.741100073,1498053.125
12/16/2021 8:00,4.112800121,3.915299892,4.178800106,3.834500074,554864.125
12/17/2021 8:00,3.915299892,3.595299959,3.942199945,3.554100037,473767.4688
12/18/2021 8:00,3.595299959,3.658400059,3.973400116,3.523000002,628245.5
12/19/2021 8:00,3.658400059,3.525899887,3.811399937,3.514699936,285019.3438
12/20/2021 8:00,3.525899887,3.19720006,3.528000116,3.062099934,624773.8125
12/21/2021 8:00,3.19720006,3.605799913,4.140100002,3.186700106,1897327
12/22/2021 8:00,3.605799913,3.589799881,3.933700085,3.532200098,1262296
12/23/2021 8:00,3.589799881,3.933399916,4.10860014,3.5,1465251.375
12/24/2021 8:00,3.933399916,3.760999918,4.216300011,3.760999918,1161448.25
12/25/2021 8:00,3.760999918,5.004000187,5.085800171,3.760999918,2895148
12/26/2021 8:00,5.004000187,5.756599903,6.340000153,4.772900105,3055391.75
12/27/2021 8:00,5.756599903,5.173399925,6.082799911,5.146800041,1338567.375
12/28/2021 8:00,5.173399925,4.399499893,5.25150013,4.28000021,1082574.5
12/29/2021 8:00,4.399499893,4.833499908,5.586500168,4.300000191,2175444
12/30/2021 8:00,4.833499908,4.723100185,5.113399982,4.633100033,1228152.5
12/31/2021 8:00,4.723100185,4.534699917,5.008999825,4.38409996,942112.75
1/1/2022 8:00,4.534699917,4.475200176,4.804200172,4.395699978,666114.6875
1/2/2022 8:00,4.475200176,4.213500023,4.54279995,4.000100136,1811418.5
1/3/2022 8:00,4.213500023,3.898400068,4.23059988,3.801700115,701417.1875
1/4/2022 8:00,3.898400068,3.916599989,4.189700127,3.81159997,1082524.875
1/5/2022 8:00,3.916599989,3.547699928,4.136199951,3.25,1052141.125
1/6/2022 8:00,3.547699928,3.49119997,3.610699892,3.299000025,1236180
1/7/2022 8:00,3.49119997,3.620800018,3.799999952,3.168499947,1220300.375
1/8/2022 8:00,3.620800018,3.520400047,4.044000149,3.362099886,1112331.375
1/9/2022 8:00,3.520400047,3.660599947,3.842299938,3.5,660222.875
1/10/2022 8:00,3.660599947,3.486000061,3.920000076,3.309999943,988510.9375
1/11/2022 8:00,3.486000061,3.565399885,3.730900049,3.382499933,736196.625
1/12/2022 8:00,3.565399885,3.735899925,3.894299984,3.495800018,663579
1/13/2022 8:00,3.735899925,3.718899965,3.922499895,3.565999985,665502.25
1/14/2022 8:00,3.718899965,3.622200012,3.723500013,3.446000099,494529.875
1/15/2022 8:00,3.622200012,3.543800116,3.634799957,3.486200094,324736.5
1/16/2022 8:00,3.543800116,3.818099976,4.022500038,3.443399906,1067484.75
1/17/2022 8:00,3.818099976,3.531300068,3.919100046,3.46510005,821033.5625
1/18/2022 8:00,3.531300068,3.541199923,3.743499994,3.361299992,886304.8125
1/19/2022 8:00,3.541199923,3.332499981,3.597700119,3.309999943,711660.9375
1/20/2022 8:00,3.332499981,3.054100037,3.491499901,3.036299944,587306.5625
1/21/2022 8:00,3.054100037,2.447299957,3.146199942,2.400300026,1165653.5
1/22/2022 8:00,2.447299957,2.084100008,2.545700073,1.872599959,594702.3125
1/23/2022 8:00,2.084100008,2.228300095,2.26970005,2.019999981,407265.4375
1/24/2022 8:00,2.228300095,2.025399923,2.228300095,1.818300009,407230.6563
1/25/2022 8:00,2.025399923,1.932800055,2.036000013,1.838000059,416613.3438
1/26/2022 8:00,1.932800055,1.907799959,2.099999905,1.868100047,746008.625
1/27/2022 8:00,1.907799959,1.94599998,1.992200017,1.814599991,772489.0625
1/28/2022 8:00,1.94599998,1.973099947,1.984300017,1.825799942,234540.0625
1/29/2022 8:00,1.973099947,2.362400055,2.43659997,1.965000033,823908.3125
1/30/2022 8:00,2.362400055,2.131999969,2.449100018,2.059400082,514733.5
1/31/2022 8:00,2.131999969,2.167500019,2.283600092,1.947999954,436219.5938
2/1/2022 8:00,2.167500019,2.037699938,2.207000017,2.012700081,231523.0469
2/2/2022 8:00,2.037699938,1.888399959,2.046000004,1.867900014,682966.875
2/3/2022 8:00,1.888399959,2.037699938,2.209000111,1.860599995,796748
2/4/2022 8:00,2.037699938,2.144900084,2.202199936,1.960100055,627836.8125
2/5/2022 8:00,2.144900084,2.222100019,2.390000105,2.1256001,759081
2/6/2022 8:00,2.222100019,2.174499989,2.359699965,2.105000019,434939.5
2/7/2022 8:00,2.174499989,2.266799927,2.354000092,2.140799999,617218.0625
2/8/2022 8:00,2.266799927,2.249000072,2.707099915,2.121900082,1335856.125
2/9/2022 8:00,2.249000072,2.275000095,2.378799915,2.182399988,928846.1875
2/10/2022 8:00,2.275000095,2.06159997,2.295200109,2.048500061,980111.25
