time,open,close,high,low,volume
4/13/2020 8:00,6232.625,6286.875,6325.625,6197.25,0
4/14/2020 8:00,6286.875,6309.125,6364,6277.5,0
4/15/2020 8:00,6309.125,6181.5,6356,6173.875,0
4/16/2020 8:00,6181.5,6415,6440.5,6097.625,0
4/17/2020 8:00,6415,6320.375,6429.5,6301.75,0
4/18/2020 8:00,6320.375,6415.5,6457,6317.25,0
4/19/2020 8:00,6415.5,6352,6450.75,6327.75,0
4/20/2020 8:00,6352,6187.375,6391.25,6165.25,0
4/21/2020 8:00,6186.375,6170.875,6233.625,6070.25,0
4/22/2020 8:00,6170.875,6344.5,6413.5,6122.125,0
4/23/2020 8:00,6344.5,6459,6560.75,6320.75,0
4/24/2020 8:00,6458.75,6466.5,6540,6384.75,0
4/25/2020 8:00,6466.5,6432.75,6539,6377.5,0
4/26/2020 8:00,6432.75,6457.75,6490.5,6377.25,0
4/27/2020 8:00,6457.75,6441.5,6484.75,6388.5,0
4/28/2020 8:00,6441.5,6438,6452.25,6393.5,0
4/29/2020 8:00,6438,6751,6753,6432.25,0
4/30/2020 8:00,6749.25,6710.5,7036,6675.75,0
5/1/2020 8:00,6710.5,6776.25,6857,6708.5,0
5/2/2020 8:00,6776.25,6861.5,6876.75,6756.75,0
5/3/2020 8:00,6861.5,6741.5,6946,6700.25,0
5/4/2020 8:00,6741.5,6690.25,6749.25,6588.5,0
5/5/2020 8:00,6690.25,6663.75,6773.5,6604.5,0
5/6/2020 8:00,6663.75,6600.75,6745.75,6576.75,0
5/7/2020 8:00,6599.5,6800.25,6833.75,6592.25,0
5/8/2020 8:00,6800.25,6762.25,6932.5,6740.5,0
5/9/2020 8:00,6761.75,6698.5,6790,6688.75,0
5/10/2020 8:00,6698.5,6415.5,6706.75,6275.75,0
5/11/2020 8:00,6415.5,6433,6497.25,6277.5,0
5/12/2020 8:00,6433,6498,6527.5,6425.5,0
5/13/2020 8:00,6498,6599.5,6641.5,6493.25,0
5/14/2020 8:00,6599.5,6759.5,6785.75,6580.75,0
5/15/2020 8:00,6759.5,6631.25,6775.5,6611.25,0
5/16/2020 8:00,6631.25,6686.5,6716,6606.75,0
5/17/2020 8:00,6686.5,6709,6750.25,6660.5,0
5/18/2020 8:00,6709,6718.5,6797.25,6653,0
5/19/2020 8:00,6718.5,6709.5,6734.5,6648.75,0
5/20/2020 8:00,6709.5,6719,6760.75,6657.5,0
5/21/2020 8:00,6719,6570.5,6747.75,6451.75,0
