time,open,close,high,low,volume
9/14/2021 8:00,13.98700047,8.69299984,14.08549976,6.349999905,934129.9375
9/15/2021 8:00,8.69299984,9.633000374,9.944000244,8.100000381,367707.25
9/16/2021 8:00,9.633000374,9.579000473,9.930999756,8.722999573,262920.2188
9/17/2021 8:00,9.579000473,9.213000298,9.916000366,8.812999725,110773.9688
9/18/2021 8:00,9.213000298,9.380999565,9.652999878,9.213000298,72045.89844
9/19/2021 8:00,9.380999565,9.265999794,9.522000313,8.982999802,82388.07813
9/20/2021 8:00,9.265999794,8.206000328,9.270000458,8.163999557,195296.75
9/21/2021 8:00,8.206000328,7.921000004,8.737999916,7.5,192256.7656
9/22/2021 8:00,7.921000004,9.506999969,9.647999763,7.921000004,149167.8281
9/23/2021 8:00,9.506999969,10.06000042,10.20499992,9.298000336,213713.4531
9/24/2021 8:00,10.06000042,9.694000244,10.32499981,8.883000374,135159.1563
9/25/2021 8:00,9.694000244,10.47999954,10.79899979,9.656000137,220312.4688
9/26/2021 8:00,10.47999954,10.38899994,10.52700043,9.756999969,128443.1328
9/27/2021 8:00,10.38899994,9.779999733,10.55000019,9.723999977,104396.8125
9/28/2021 8:00,9.779999733,9.342000008,9.859999657,9.270000458,64743.5
9/29/2021 8:00,9.342000008,8.970000267,9.618000031,8.831999779,90674.88281
9/30/2021 8:00,8.970000267,9.220000267,9.345000267,8.895999908,55955.47266
10/1/2021 8:00,9.220000267,8.826999664,9.425000191,8.668000221,121033.2422
10/2/2021 8:00,8.826999664,8.960000038,9.206999779,8.657999992,90840.625
10/3/2021 8:00,8.960000038,8.76099968,8.996999741,8.612000465,66355.39844
10/4/2021 8:00,8.76099968,8.730999947,8.864999771,8.562999725,68934.64844
10/5/2021 8:00,8.730999947,8.468999863,8.81799984,7.980000019,171483.7813
10/6/2021 8:00,8.468999863,8.418000221,8.529000282,8.050000191,140892.8906
10/7/2021 8:00,8.418000221,9.017999649,9.524000168,8.102999687,226276.9219
10/8/2021 8:00,9.017999649,8.795000076,9.029999733,8.729000092,71266.85938
10/9/2021 8:00,8.795000076,8.760000229,9.048999786,8.687000275,36832.94141
10/10/2021 8:00,8.760000229,8.470999718,8.901000023,8.470999718,37084.86328
