time,open,close,high,low,volume
12/14/2019 8:00,4948.75,3157,5292.5,2211,872.8599854
12/15/2019 8:00,3157,2528.5,3394,2171,0
12/16/2019 8:00,2525.5,2325,2680.75,2078,0
12/17/2019 8:00,2325,2622,2730.5,2317.25,0
12/18/2019 8:00,2620.5,2203,2774.5,2044.75,0
12/19/2019 8:00,2201.75,1956.5,2305.5,1820,0
12/20/2019 8:00,1956.5,2077,2093.25,1910,0
12/21/2019 8:00,2068,1935.75,2172.75,1892,0
12/22/2019 8:00,1936.5,2050.75,2251.25,1920.5,0
12/23/2019 8:00,2052,2015.25,2132,1893,36.67200089
12/24/2019 8:00,2023.25,2009.5,2051.75,1915.25,38.8512001
12/25/2019 8:00,2009.5,1754,2071.25,1726.5,0
12/26/2019 8:00,1754,1746.25,1824.75,1543,0
12/27/2019 8:00,1746.25,1901.5,2035,1625.5,0
12/28/2019 8:00,1901.5,1999.25,2055.25,1900.25,0
12/29/2019 8:00,1999.25,2182,2234.5,1962.5,0
12/30/2019 8:00,2182,2227.25,2307.25,2053.75,0
12/31/2019 8:00,2227.25,2480.25,2505.25,2227.25,0
1/1/2020 8:00,2480.25,2461.75,2568.5,2359.5,0
1/2/2020 8:00,2461.75,2592.5,2614.75,2371,0
1/3/2020 8:00,2592.5,2514.75,2648.25,2488.5,0
1/4/2020 8:00,2513.25,2232.75,2515,2112.5,0
1/5/2020 8:00,2234.75,2369.25,2409.25,2176,0
1/6/2020 8:00,2369.25,2323.5,2405.5,2239,0
1/7/2020 8:00,2323.5,2362.75,2471,2297.5,0
1/8/2020 8:00,2362.75,2284.25,2516,2252.25,0
1/9/2020 8:00,2283,2441.75,2463,2238.25,0
1/10/2020 8:00,2441.75,2406,2490.75,2383.25,0
1/11/2020 8:00,2406,2413,2447,2342.25,0
1/12/2020 8:00,2413,2257.5,2423,2222.75,0
1/13/2020 8:00,2257.5,2051.25,2265.25,2014.75,0
1/14/2020 8:00,2050,2165.5,2185.5,2006.75,0
1/15/2020 8:00,2165.5,2125.5,2199,1993.25,0
1/16/2020 8:00,2127.25,2198,2264,2101,0
1/17/2020 8:00,2198,2129,2210.5,2043,0
1/18/2020 8:00,2129,2165.5,2205,2098.5,0
1/19/2020 8:00,2165.5,2244.5,2306,2132.75,0
1/20/2020 8:00,2244.5,2255.25,2317.75,2210.75,0
1/21/2020 8:00,2255.25,2196,2264.25,2137.25,0
1/22/2020 8:00,2196,2150,2215.5,2023.5,0
1/23/2020 8:00,2150,2301.25,2345.75,2134.75,0
1/24/2020 8:00,2301.25,2306.5,2405.5,2250.75,0
1/25/2020 8:00,2306.5,2313.25,2371.25,2287,0
1/26/2020 8:00,2313.25,2280.25,2348.25,2204.25,0
1/27/2020 8:00,2280.25,2270.25,2293.25,2208.5,0
1/28/2020 8:00,2270.25,2394.75,2411.5,2246.5,0
1/29/2020 8:00,2394.75,2435.75,2464.25,2315.75,0
1/30/2020 8:00,2435.75,2429.5,2494,2377.25,0
1/31/2020 8:00,2429.5,2201.5,2478,2132.25,0
2/1/2020 8:00,2201.5,2110,2227.75,2023.5,0
2/2/2020 8:00,2110,2093.25,2168,2023.5,0
2/3/2020 8:00,2093.25,2026.75,2124,1981.75,0
2/4/2020 8:00,2026.75,1956.75,2088,1850.5,0
2/5/2020 8:00,1956.75,1949.25,2069.75,1930.5,0
2/6/2020 8:00,1949.25,1976.75,2023.5,1885,0
2/7/2020 8:00,1976.75,1970.75,2009.25,1830.5,0
2/8/2020 8:00,1970.75,2100,2195.25,1965,0
2/9/2020 8:00,2100,2076.75,2114,2023.5,0
2/10/2020 8:00,2076.75,2076,2148,2028.5,0
2/11/2020 8:00,2076,1776.25,2114,1768.75,0
2/12/2020 8:00,1776.25,1640.25,1836.5,1500.800049,0
2/13/2020 8:00,1640.25,1703.25,1784.5,1561.25,0
2/14/2020 8:00,1703.25,1609,1751.75,1510.75,18.80920029
2/15/2020 8:00,1609,1727.5,1766.25,1535.75,18.87999916
2/16/2020 8:00,1727.5,1764.25,1987.5,1600,0
2/17/2020 8:00,1764.25,1834.25,1936.75,1742.75,0
2/18/2020 8:00,1834.25,1717.25,1897,1695.25,0
2/19/2020 8:00,1717.25,1861.75,1940.5,1650.75,0
2/20/2020 8:00,1861.75,1598,1938.5,1527.5,0
2/21/2020 8:00,1598,1658,1666.25,1486.25,0
2/22/2020 8:00,1658,1642.5,1682,1581.25,0
2/23/2020 8:00,1642.5,1594.75,1643.5,1519,0
2/24/2020 8:00,1594.75,1568.699951,1673,1537.25,0
2/25/2020 8:00,1568.699951,1693,1740.099976,1495.199951,0
2/26/2020 8:00,1693,1882.75,1992,1651.75,0
2/27/2020 8:00,1882.75,1731.75,1995.25,1661.5,0
2/28/2020 8:00,1731.75,1793,1872.25,1708.25,0
2/29/2020 8:00,1793,1860,1860,1696,0
3/1/2020 8:00,1860,1935.75,1981,1788.75,0
3/2/2020 8:00,1935.75,1757.25,1945.75,1714.75,0
3/3/2020 8:00,1757.25,1795.25,1804.5,1697.25,0
3/4/2020 8:00,1795.25,1715.75,1807.5,1692,0
3/5/2020 8:00,1715.75,1714.75,1730,1578,0
3/6/2020 8:00,1714.75,1679.25,1736.5,1654.75,0
3/7/2020 8:00,1679.25,1741.75,1760.25,1605,0
3/8/2020 8:00,1741.75,2081.5,2085.5,1728.25,0
3/9/2020 8:00,2081.5,2002.25,2229.5,1909,0
3/10/2020 8:00,2002.25,2020.25,2093.5,1893.25,0
3/11/2020 8:00,2020.25,2151,2261.75,1959,0
3/12/2020 8:00,2151,3321.5,3363.5,2134.75,0
3/13/2020 8:00,3321.5,2757.75,4642,2374.5,0
3/14/2020 8:00,2757.75,2998.5,3087,2527.5,0
3/15/2020 8:00,2998.5,2984,3122.75,2740.5,0
3/16/2020 8:00,2984,3298.5,3570.75,2831.5,0
3/17/2020 8:00,3298.5,2337.25,3351.5,2022,0
3/18/2020 8:00,2337.25,2449.5,2549.5,2143.5,0
3/19/2020 8:00,2449.5,2172,2489.5,1995.75,0
3/20/2020 8:00,2172,2194.5,2367.5,1812.5,0
3/21/2020 8:00,2194.5,2152.75,2295.75,2036,0
3/22/2020 8:00,2152.75,2345.75,2370.5,2014,0
3/23/2020 8:00,2345.75,2147,2392.5,2109.25,0
3/24/2020 8:00,2147,2155.25,2259.5,2051.25,0
3/25/2020 8:00,2155.25,2065.5,2188.5,1958.5,0
3/26/2020 8:00,2065.5,2007.25,2236.5,1918.25,0
3/27/2020 8:00,2007.25,2184.25,2225.5,1951.25,0
3/28/2020 8:00,2184.25,2215.5,2297.25,2147.75,0
3/29/2020 8:00,2215.5,2333,2365.75,2146,0
3/30/2020 8:00,2333,2068.75,2356.75,1992.75,0
3/31/2020 8:00,2068.75,2008.25,2068.75,1949.5,0
4/1/2020 8:00,2008.25,1861.25,2063.75,1600,0
4/2/2020 8:00,1861.25,1833.5,1871.5,1658.75,0
4/3/2020 8:00,1836,1800.75,1852,1630,0
4/4/2020 8:00,1800.75,1796.75,1832,1708.75,0
4/5/2020 8:00,1796.75,1843.5,1852.25,1758.25,0
4/6/2020 8:00,1843.5,1682.5,1845.5,1600,0
4/7/2020 8:00,1682.5,1671,1717.5,1527.5,0
4/8/2020 8:00,1671,1571.699951,1680.75,1559.75,0
4/9/2020 8:00,1571.699951,1604.75,1636.5,1562.5,0
4/10/2020 8:00,1604.75,1775.5,1839.25,1600,0
4/11/2020 8:00,1775.5,1736.25,1801.5,1688.5,0
4/12/2020 8:00,1736.25,1710.75,1780,1600,0
4/13/2020 8:00,1710.75,1731,1818.75,1710.75,0
4/14/2020 8:00,1731,1701.5,1762.75,1685.5,0
4/15/2020 8:00,1701.5,1603.75,1713.25,1561,0
4/16/2020 8:00,1603.75,1366,1665.75,1319.400024,0
4/17/2020 8:00,1366,1339.5,1421.300049,1197.400024,0
4/18/2020 8:00,1339.5,1332.199951,1388.199951,1287.199951,0
4/19/2020 8:00,1332.199951,1423.699951,1600,1329.900024,0
4/20/2020 8:00,1423.699951,1486.599976,1524.300049,1365.199951,0
4/21/2020 8:00,1486.599976,1429.199951,1504.599976,1359.300049,0
4/22/2020 8:00,1429.199951,1369.699951,1448.599976,1357,0
4/23/2020 8:00,1369.699951,1368.300049,1428.5,1331.900024,0
4/24/2020 8:00,1368.300049,1332.400024,1410.099976,1302.900024,0
4/25/2020 8:00,1332.400024,1294.900024,1392.199951,1218.800049,0
4/26/2020 8:00,1294.900024,1298.400024,1326.099976,1257,0
4/27/2020 8:00,1298.400024,1325.300049,1367.699951,1267.199951,0
4/28/2020 8:00,1325.300049,1315.900024,1532.300049,1290.199951,0
4/29/2020 8:00,1315.900024,1257.300049,1325.300049,1187.199951,0
4/30/2020 8:00,1257.300049,1292.699951,1359,1185.699951,0
5/1/2020 8:00,1292.699951,1283.400024,1305.099976,1233,0
5/2/2020 8:00,1283.400024,1232.900024,1295.800049,1222.099976,0
5/3/2020 8:00,1232.900024,1294.400024,1307.300049,1219.5,0
5/4/2020 8:00,1294.400024,1264.900024,1446.199951,1235.800049,0
5/5/2020 8:00,1264.900024,1277.099976,1427.199951,1239.699951,0
5/6/2020 8:00,1277.099976,1292.300049,1313.800049,1214.099976,0
5/7/2020 8:00,1292.300049,1169.400024,1307,1160.800049,0
5/8/2020 8:00,1169.400024,1071.400024,1195.300049,1029.300049,0
5/9/2020 8:00,1071.400024,1081.699951,1508.5,1037.900024,0
5/10/2020 8:00,1081.699951,1196.400024,1496.5,1053.5,0
5/11/2020 8:00,1196.400024,1215.300049,1312,1166.400024,0
5/12/2020 8:00,1215.300049,1232.5,1600,1185.900024,0
5/13/2020 8:00,1232.5,1216.099976,1254.800049,1213,0
5/14/2020 8:00,1216.099976,1219.699951,1265.599976,1154.800049,0
5/15/2020 8:00,1219.699951,1266.199951,1308.199951,1198,0
5/16/2020 8:00,1266.199951,1187.599976,1289.900024,1170.199951,0
5/17/2020 8:00,1187.599976,1179.199951,1204.199951,1152.699951,0
5/18/2020 8:00,1179.199951,1207.199951,1246.800049,1164.099976,10.01976013
5/19/2020 8:00,1207.199951,1195.099976,1214.900024,1176.199951,10.03884029
5/20/2020 8:00,1195.099976,1216.199951,1247.699951,1171.599976,0
5/21/2020 8:00,1216.199951,1244.099976,1295.400024,1198.800049,0
5/22/2020 8:00,1244.099976,1188.300049,1283.900024,1176.400024,0
5/23/2020 8:00,1188.300049,1213.800049,1213.800049,1149.800049,0
5/24/2020 8:00,1213.800049,1248.099976,1248.099976,1170.800049,0
5/25/2020 8:00,1248.099976,1137.199951,1257.699951,1126.800049,0
5/26/2020 8:00,1137.199951,1095.800049,1195.099976,1091.199951,0
5/27/2020 8:00,1095,1147.5,1190.900024,1088,0
5/28/2020 8:00,1147.5,1158.800049,1183.900024,1133.5,0
5/29/2020 8:00,1158.800049,1169.900024,1195.099976,1139,0
5/30/2020 8:00,1169.900024,1155.800049,1174.5,1073.800049,0
5/31/2020 8:00,1155.800049,1195.099976,1201.900024,1140.300049,0
6/1/2020 8:00,1195.099976,1150.199951,1199.900024,1084.900024,0
6/2/2020 8:00,1150.199951,1177.800049,1207.5,1115.900024,0
6/3/2020 8:00,1177.800049,1176.5,1195.099976,1153,0
6/4/2020 8:00,1176.5,1184.900024,1195.099976,1167.400024,0
6/5/2020 8:00,1184.900024,1183.599976,1195.099976,1169.400024,0
6/6/2020 8:00,1183.599976,1173.699951,1195.099976,1139,0
6/7/2020 8:00,1173.699951,1145.199951,1198,1135.900024,0
6/8/2020 8:00,1145.199951,1044.199951,1195.099976,1018.299988,0
6/9/2020 8:00,1045.300049,1031.400024,1075.5,995.9000244,1166.312012
6/10/2020 8:00,1031.400024,892.9000244,1048.300049,888.5,0
6/11/2020 8:00,892.9000244,1031.400024,1112.400024,885.7000122,0
6/12/2020 8:00,1031.400024,1006.599976,1050.800049,976.5999756,0
6/13/2020 8:00,1006.599976,1031.099976,1031.400024,971.4000244,0
6/14/2020 8:00,1031.099976,1080.400024,1096.300049,1013.900024,0
6/15/2020 8:00,1080.400024,1079.5,1150.699951,1064,0
6/16/2020 8:00,1079.5,1043.699951,1089.599976,1026.699951,0
