time,open,close,high,low,volume
1/5/2021 8:00,1.504999995,1.63349998,1.743700027,1.408100009,116768.2891
1/6/2021 8:00,1.63349998,1.620599985,1.781999946,1.521600008,69239.29688
1/7/2021 8:00,1.620599985,1.682800055,1.87349999,1.574699998,91729.64063
1/8/2021 8:00,1.682800055,1.95720005,2.200000048,1.509199977,70394.95313
1/9/2021 8:00,1.957299948,2.049999952,2.123500109,1.828600049,37974.26563
1/10/2021 8:00,2.049999952,2.002500057,2.226200104,1.850000024,35178.19531
1/11/2021 8:00,1.997099996,1.773100019,2.023099899,1.499799967,35213.96484
1/12/2021 8:00,1.773100019,1.886700034,2.028399944,1.689399958,2204.334473
1/13/2021 8:00,1.886700034,2.013900042,2.086100101,1.774500012,13198.47363
1/14/2021 8:00,2.013900042,2.010799885,2.127899885,1.905599952,9455.244141
1/15/2021 8:00,2.010799885,1.967900038,2.081099987,1.778300047,6109.990234
1/16/2021 8:00,1.967900038,2.044300079,2.15019989,1.944700003,1779.520752
1/17/2021 8:00,2.044300079,2.194000006,2.275399923,1.910400033,18331.9043
1/18/2021 8:00,2.194000006,2.282500029,2.401299953,2.128000021,219995.1563
1/19/2021 8:00,2.282500029,2.209100008,2.432199955,2.132600069,104038.875
1/20/2021 8:00,2.209100008,2.221899986,2.255100012,2.002500057,94075.95313
1/21/2021 8:00,2.221899986,1.825199962,2.234499931,1.809999943,72339.20313
1/22/2021 8:00,1.825199962,2.034600019,2.121000051,1.639400005,141965.0625
1/23/2021 8:00,2.034600019,2.097599983,2.135699987,2.013200045,38726.01953
1/24/2021 8:00,2.09010005,2.237900019,2.2493999,2.089699984,22601.32227
1/25/2021 8:00,2.237900019,2.196899891,2.395900011,2.159699917,90953.53906
1/26/2021 8:00,2.196899891,2.41260004,2.441800117,2.123300076,70818.39844
1/27/2021 8:00,2.41260004,2.166300058,2.439500093,2.074399948,113657.0938
1/28/2021 8:00,2.166300058,2.35010004,2.445899963,2.120399952,142570.4688
1/29/2021 8:00,2.35010004,2.344399929,2.620599985,2.238800049,278856.875
1/30/2021 8:00,2.344399929,2.47149992,2.521100044,2.275099993,81173.46875
1/31/2021 8:00,2.47149992,2.621700048,2.679399967,2.434299946,194603.9844
2/1/2021 8:00,2.621700048,2.877599955,2.898900032,2.48300004,205370.5625
2/2/2021 8:00,2.877599955,3.118400097,3.212199926,2.78730011,185783.0313
2/3/2021 8:00,3.118400097,3.194999933,3.304800034,2.992799997,282364.625
2/4/2021 8:00,3.194999933,3.339799881,3.423899889,3.052400112,182627.8594
2/5/2021 8:00,3.339799881,3.601700068,3.826100111,3.339799881,74391.03906
2/6/2021 8:00,3.601700068,3.366400003,3.771699905,3.260999918,582205.6875
2/7/2021 8:00,3.366400003,3.500099897,3.518399954,3.171799898,99451.10938
2/8/2021 8:00,3.500099897,3.986900091,4.055099964,3.417000055,111219.1797
2/9/2021 8:00,3.986900091,4.242800236,4.46239996,3.862299919,54870.66016
2/10/2021 8:00,4.242800236,5.003600121,5.4927001,3.407099962,833039.3125
2/11/2021 8:00,5.003600121,4.96239996,5.198699951,4.75,417595.0313
2/12/2021 8:00,4.96239996,5.020400047,5.235799789,4.85710001,55529.09375
2/13/2021 8:00,5.020400047,4.882699966,5.208499908,4.640100002,460621
2/14/2021 8:00,4.882699966,4.78219986,4.971600056,4.650499821,169640.7188
2/15/2021 8:00,4.78219986,4.643199921,4.947899818,4.190100193,336957.6563
2/16/2021 8:00,4.643199921,4.581600189,4.869900227,4.42689991,255869.7344
2/17/2021 8:00,4.581600189,4.85710001,4.971600056,4.308499813,170341.9063
2/18/2021 8:00,4.85710001,5.269599915,5.333000183,4.85710001,401291.0313
2/19/2021 8:00,5.258999825,6.825900078,6.943900108,5.113699913,321872.2188
2/20/2021 8:00,6.825900078,6.137499809,6.883200169,5.858799934,356113.0625
2/21/2021 8:00,6.137499809,6.604800224,7.026800156,5.944300175,266469.875
2/22/2021 8:00,6.604800224,7.54610014,7.765399933,5.370100021,727572.375
2/23/2021 8:00,7.54610014,7.832699776,8.392000198,6.150000095,1223221
2/24/2021 8:00,7.875599861,8.450099945,8.703300476,7.466800213,298945.3125
2/25/2021 8:00,8.450099945,7.208600044,8.836500168,7.181200027,342145.625
2/26/2021 8:00,7.208600044,6.897200108,7.790999889,6.537399769,480980.875
2/27/2021 8:00,6.897200108,6.727099895,7.837200165,6.635499954,102403.4141
2/28/2021 8:00,6.727099895,6.450799942,6.919000149,5.789899826,178692.0781
3/1/2021 8:00,6.450799942,7.409999847,7.720300198,6.450799942,349129.5625
3/2/2021 8:00,7.409999847,7.021999836,7.621900082,6.720099926,216680.9375
3/3/2021 8:00,7.021999836,7.207300186,7.607200146,6.906799793,155841.4531
3/4/2021 8:00,7.207300186,6.707499981,7.497499943,6.504700184,304384.9688
3/5/2021 8:00,6.711800098,6.524799824,6.747700214,6.300000191,152371.7344
3/6/2021 8:00,6.524799824,6.906700134,7.260900021,6.30009985,267328
3/7/2021 8:00,6.906700134,7.45539999,7.65530014,6.804999828,336350.0313
3/8/2021 8:00,7.45539999,7.513000011,7.54489994,6.659200191,191901.9219
3/9/2021 8:00,7.513000011,8.293100357,8.330599785,7.415200233,211038.4219
3/10/2021 8:00,8.293100357,7.846600056,8.750200272,7.630000114,243565.5
3/11/2021 8:00,7.846600056,8.295599937,8.504699707,7.550799847,152971.6406
3/12/2021 8:00,8.295599937,7.787499905,8.447400093,7.570700169,113298.0703
