time,open,close,high,low,volume
1/19/2021 8:00,23.38500023,23.48999977,23.54500008,23.22500038,319.8865051
1/20/2021 8:00,23.48999977,23.96999931,24.03249931,23.3125,162.6060028
1/21/2021 8:00,23.96999931,24.14500046,24.19499969,23.875,4923.399414
1/22/2021 8:00,24.14500046,23.67000008,24.18000031,23.21750069,84.91400146
1/23/2021 8:00,23.67000008,23.67000008,23.67000008,23.65500069,0
1/24/2021 8:00,23.67000008,23.71999931,23.76749992,23.67000008,99.62400055
1/25/2021 8:00,23.71999931,23.60250092,23.91749954,23.38999939,182.572998
1/26/2021 8:00,23.5625,23.65749931,23.81749916,23.40999985,3023.579102
1/27/2021 8:00,23.67000008,23.43499947,23.67000008,22.97750092,9021.910156
1/28/2021 8:00,23.43499947,24.70999908,25.10000038,23.3125,511361.8438
1/29/2021 8:00,24.70999908,25.27750015,25.96999931,24.32500076,445198.625
1/30/2021 8:00,25.27750015,25.20999908,25.27750015,24.96750069,32430.81445
1/31/2021 8:00,25.20999908,30.14999962,32.24000168,25.03499985,2741736.75
2/1/2021 8:00,30.14999962,26.05500031,33.98749924,26.02750015,2954066.75
2/2/2021 8:00,26.05500031,24.90999985,27,24.42499924,1927874.875
2/3/2021 8:00,24.90999985,25.00499916,25.21999931,22.61000061,148400.1719
2/4/2021 8:00,25.00499916,24.47750092,25.00499916,24.13249969,263762.25
2/5/2021 8:00,24.47750092,25.02499962,25.17000008,24.40999985,407098.2813
2/6/2021 8:00,25.02499962,25.02499962,25.14999962,24.95750046,58192.24219
2/7/2021 8:00,25.02499962,25.17499924,25.17499924,24.92499924,43601.92578
2/8/2021 8:00,25.17499924,25.31500053,25.63750076,24.93000031,70470.65625
2/9/2021 8:00,25.31500053,25.35250092,25.82999992,24.99749947,129729.2891
2/10/2021 8:00,25.35250092,25.10000038,25.60499954,24.95750046,25110.23633
2/11/2021 8:00,25.10000038,25.12750053,25.35000038,24.95000076,28659.48828
2/12/2021 8:00,25.12750053,25.32999992,25.50749969,24.98250008,210768.875
2/13/2021 8:00,25.32999992,25.32500076,25.375,25.28249931,56133.53906
2/14/2021 8:00,25.32500076,25.45499992,25.45499992,25.27750015,13433.94043
2/15/2021 8:00,25.45499992,25.44750023,25.70000076,25.36499977,13427.22266
2/16/2021 8:00,25.44750023,25.20249939,25.83499908,24.97999954,28902.21094
2/17/2021 8:00,25.20249939,25.43499947,25.51000023,24.97500038,24620.33594
