time,open,close,high,low,volume
8/6/2019 8:00,362.75,386.7000122,401,358.1000061,0.036260001
8/7/2019 8:00,386.7000122,294,398.2000122,282.3999939,1493.518311
8/8/2019 8:00,294,247.6000061,306.2999878,230.6000061,440915.6875
8/9/2019 8:00,247.6000061,282.2000122,282.7999878,240.8000031,109441.1875
8/10/2019 8:00,282.2000122,282.3999939,302.7000122,274.7000122,1075.275024
8/11/2019 8:00,282.3999939,262.6000061,288,256.7999878,0
8/12/2019 8:00,262.2999878,262.8999939,272.3999939,254.5,199.9758606
8/13/2019 8:00,262.8999939,283.7000122,290.2999878,257.3999939,219.6405334
8/14/2019 8:00,283.7000122,354,359.8999939,283.7000122,0
8/15/2019 8:00,354,305.8999939,383,301,96.99189758
8/16/2019 8:00,305.8999939,321.7999878,370.3999939,304.3999939,0
8/17/2019 8:00,321.7999878,325.2999878,343,309.8999939,0
8/18/2019 8:00,325.2999878,307.2000122,339.2000122,297.2999878,1020.799988
8/19/2019 8:00,307.2000122,272,312.2000122,262.6000061,0
8/20/2019 8:00,271.8999939,297.1000061,309.2000122,271.5,0
8/21/2019 8:00,296.8999939,330.7000122,349,294.5,103.4315033
8/22/2019 8:00,330.7000122,325.8999939,353.1000061,313,0
8/23/2019 8:00,325.3999939,322.6000061,329.3999939,310,8337.72168
8/24/2019 8:00,322.7999878,345.8999939,353,319.3999939,12984.13379
8/25/2019 8:00,345.8999939,347.7000122,366.3999939,337,8751.938477
8/26/2019 8:00,346.8999939,347.2999878,367.5,303.5,44230.50391
8/27/2019 8:00,347.2999878,370.1000061,405.1000061,347.2999878,20416.74023
8/28/2019 8:00,370.1000061,466.7999878,469.8999939,343.7000122,28502.125
8/29/2019 8:00,466.7000122,564.2000122,590.7000122,466.3999939,31345.45898
8/30/2019 8:00,564.5,519.2999878,583.5999756,492.2999878,41885.07031
8/31/2019 8:00,519.2999878,605.5999756,614,505.8999939,32321.88672
9/1/2019 8:00,605.5999756,562,606.2000122,551.5999756,44267.82422
9/2/2019 8:00,562,462.1000061,595.4000244,456.3999939,82308.88281
9/3/2019 8:00,461.6000061,481.1000061,489.1000061,451.7000122,27279.8125
9/4/2019 8:00,481.3999939,527.5999756,537.2000122,468.8999939,28174.39453
9/5/2019 8:00,527.5999756,456,549.5999756,392.2000122,49880.03125
9/6/2019 8:00,456,491.5,508.7000122,406.6000061,95827.90625
9/7/2019 8:00,491.5,460.8999939,496.2999878,446.5,5131.304688
9/8/2019 8:00,460.8999939,461.1000061,480,441.2999878,14474.15234
9/9/2019 8:00,461.1000061,478.7000122,500.2999878,455.8999939,54120.86328
9/10/2019 8:00,478.7000122,501.6000061,516.7999878,465.8999939,1742.116577
9/11/2019 8:00,501.6000061,568.2000122,580.2000122,482.2000122,51886.35547
9/12/2019 8:00,568.2000122,557.7000122,652.4000244,546.5999756,141687.5469
9/13/2019 8:00,557.7000122,558.5,587.25,526.7000122,22633.23047
9/14/2019 8:00,558.5,539.75,560.75,529.5,4547.480469
9/15/2019 8:00,539.75,592.75,592.75,536.25,11968.43652
9/16/2019 8:00,592.75,599,627.5,551.5,599.940918
9/17/2019 8:00,599,528,612,493.25,10154.93066
9/18/2019 8:00,527.25,413.5,532.25,365.75,5570.790527
9/19/2019 8:00,413,448.1000061,506,400.5,4288.666504
9/20/2019 8:00,448.2999878,470,491.8999939,446.8999939,0
9/21/2019 8:00,470,491.3999939,496.6000061,458.2999878,0
9/22/2019 8:00,491.3999939,533.0999756,555.7000122,490.7000122,1945.045166
9/23/2019 8:00,532.7000122,620.75,629.75,531.9000244,2006.172974
9/24/2019 8:00,621,991,1032.5,606.5,4870.166504
9/25/2019 8:00,993.25,965.5,1160.5,884.75,4986.035156
9/26/2019 8:00,965.5,1102.75,1246.25,903.5,4884.992188
9/27/2019 8:00,1102.75,1002,1203.5,977,1357.796997
9/28/2019 8:00,1000.5,982.5,1058,952.75,0
9/29/2019 8:00,982.5,1078.75,1138.75,971.75,0
9/30/2019 8:00,1078.75,940,1196.5,936.5,2342.841553
10/1/2019 8:00,940,928.75,971.75,862.25,901.0047607
10/2/2019 8:00,928.75,921,989.25,921,0
10/3/2019 8:00,921,963.75,1028.25,917.75,2144.620361
10/4/2019 8:00,963.75,962,1034,931.25,2541.336182
10/5/2019 8:00,962,952,1005.75,935.5,0
10/6/2019 8:00,952,1062.25,1083.5,941.25,0
10/7/2019 8:00,1062.25,852.5,1096,833,0
10/8/2019 8:00,850.25,855.5,879,802.25,31766.9668
10/9/2019 8:00,854.5,596.25,866,571.5,19942.16016
10/10/2019 8:00,596.25,613,659.25,579,18405.37891
10/11/2019 8:00,613,711.5,711.75,594,12987.55859
10/12/2019 8:00,711.5,624.25,716.25,594.25,391.875885
