time,open,close,high,low,volume
11/10/2021 8:00,0.552299976,0.65140003,0.764999986,0.547675014,1895676
11/11/2021 8:00,0.65140003,0.613349974,0.658150017,0.598500013,497449.5313
11/12/2021 8:00,0.613349974,0.574699998,0.613699973,0.569999993,179908.8438
11/13/2021 8:00,0.574699998,0.493200004,0.576349974,0.492500007,278688.375
11/14/2021 8:00,0.493200004,0.475499988,0.493200004,0.462799996,210770.5156
11/15/2021 8:00,0.475499988,0.507799983,0.515349984,0.474350005,372716.9063
11/16/2021 8:00,0.507799983,0.48574999,0.511049986,0.473549992,243028.1563
11/17/2021 8:00,0.48574999,0.484200001,0.487150013,0.476500005,119740.4063
11/18/2021 8:00,0.484200001,0.466199994,0.484200001,0.463950008,77282.01563
11/19/2021 8:00,0.466199994,0.46509999,0.468600005,0.462799996,34555.76172
11/20/2021 8:00,0.46509999,0.471199989,0.473650008,0.463149995,90833.98438
11/21/2021 8:00,0.471199989,0.463800013,0.471199989,0.444000006,322068.3125
11/22/2021 8:00,0.463800013,0.438499987,0.463800013,0.43720001,131647.25
11/23/2021 8:00,0.438499987,0.433349997,0.439399987,0.429749995,60853.85156
11/24/2021 8:00,0.433349997,0.42809999,0.440149993,0.425999999,115724.2031
11/25/2021 8:00,0.42809999,0.430900007,0.431849986,0.425949991,18781.87695
11/26/2021 8:00,0.430900007,0.427399993,0.434450001,0.425949991,73335.78125
11/27/2021 8:00,0.427399993,0.41624999,0.427399993,0.416200012,62494.83203
11/28/2021 8:00,0.41624999,0.385749996,0.41624999,0.375149995,189135
11/29/2021 8:00,0.385749996,0.381900012,0.388700008,0.380100012,9288.055664
11/30/2021 8:00,0.381900012,0.382950008,0.385749996,0.381300002,6028.316406
12/1/2021 8:00,0.382950008,0.385699987,0.390150011,0.382950008,48784.71484
12/2/2021 8:00,0.385699987,0.397650003,0.398649991,0.385699987,65881.125
12/3/2021 8:00,0.397650003,0.39835,0.400649995,0.397650003,40943.69531
12/4/2021 8:00,0.39835,0.403800011,0.404100001,0.394699991,75184.30469
12/5/2021 8:00,0.403800011,0.395399988,0.404049993,0.395399988,18517.13281
12/6/2021 8:00,0.395399988,0.391400009,0.397949994,0.387600005,84163.54688
12/7/2021 8:00,0.391400009,0.391000003,0.395249993,0.385600001,134233.8125
12/8/2021 8:00,0.391000003,0.390100002,0.391000003,0.389999986,4740.057617
12/9/2021 8:00,0.390100002,0.390899986,0.391000003,0.389999986,3188.63916
12/10/2021 8:00,0.390899986,0.390049994,0.391000003,0.389999986,12835.72656
12/11/2021 8:00,0.390049994,0.389999986,0.391000003,0.389999986,10259.99023
12/12/2021 8:00,0.389999986,0.379400015,0.390799999,0.37924999,27047.23438
12/13/2021 8:00,0.379400015,0.373450011,0.388799995,0.371600002,146211.6563
12/14/2021 8:00,0.373450011,0.370499998,0.373450011,0.370000005,3596.106445
12/15/2021 8:00,0.370499998,0.370000005,0.373750001,0.370000005,12191.13574
12/16/2021 8:00,0.370000005,0.36500001,0.37349999,0.364450008,72656.5
12/17/2021 8:00,0.36500001,0.345499992,0.366250008,0.34285,317660.6875
12/18/2021 8:00,0.345499992,0.34345001,0.346949995,0.34345001,3991.44873
12/19/2021 8:00,0.34345001,0.340750009,0.345149994,0.340750009,4000.758789
12/20/2021 8:00,0.340750009,0.338999987,0.342150003,0.338099986,9637.362305
12/21/2021 8:00,0.338999987,0.331499994,0.3398,0.331499994,20557.11133
12/22/2021 8:00,0.331499994,0.329549998,0.333099991,0.329299986,6376.779297
12/23/2021 8:00,0.329549998,0.319249988,0.329549998,0.314999998,61509.30469
12/24/2021 8:00,0.317750007,0.321099997,0.321099997,0.317750007,8020.259277
12/25/2021 8:00,0.321099997,0.321099997,0.321099997,0.319950014,2636.713135
12/26/2021 8:00,0.321099997,0.320050001,0.321099997,0.319400012,3037.311523
12/27/2021 8:00,0.320050001,0.321049988,0.322649986,0.318199992,9602.998047
12/28/2021 8:00,0.321049988,0.320850015,0.323749989,0.319950014,4999.326172
12/29/2021 8:00,0.320850015,0.317000002,0.322050005,0.316650003,5563.483887
12/30/2021 8:00,0.317000002,0.31764999,0.31764999,0.315899998,1710.396484
12/31/2021 8:00,0.31764999,0.334300011,0.335949987,0.315400004,140494.125
1/1/2022 8:00,0.334300011,0.338699996,0.343199998,0.333849996,78144.72656
1/2/2022 8:00,0.338699996,0.340350002,0.340900004,0.338550001,1979.968262
1/3/2022 8:00,0.340350002,0.363900006,0.365999997,0.338149995,197266.2031
1/4/2022 8:00,0.363900006,0.364899993,0.365700006,0.363849998,1895.590942
1/5/2022 8:00,0.365700006,0.378450006,0.379949987,0.361900002,135916.6719
1/6/2022 8:00,0.378450006,0.375149995,0.379049987,0.375099987,14965.74023
