time,open,close,high,low,volume
9/3/2019 8:00,6247.5,6017.5,6382.5,5855,3995.312744
9/4/2019 8:00,6017.5,6222.5,6337.5,5937.5,3932.794678
9/5/2019 8:00,6222.5,6367.5,6705,6125,0
9/6/2019 8:00,6367.5,6735,6960,6067.5,0
9/7/2019 8:00,6735,6440,6782.5,6322.5,0
9/8/2019 8:00,6440,6435,6690,6250,0
9/9/2019 8:00,6435,6575,6897.5,6300,0
9/10/2019 8:00,6575,6442.5,6657.5,6175,4842.088379
9/11/2019 8:00,6442.5,6377.5,6727.5,6082.5,277.3853149
9/12/2019 8:00,6380,6482.5,6747.5,6320,4998.049805
9/13/2019 8:00,6482.5,6575,6722.5,6335,0
9/14/2019 8:00,6575,6385,6722.5,6355,0
9/15/2019 8:00,6385,6547.5,6585,6357.5,0
9/16/2019 8:00,6547.5,6607.5,6800,6427.5,0
9/17/2019 8:00,6607.5,6287.5,6705,6130,0
9/18/2019 8:00,6275,5737.5,6287.5,5522.5,95.81512451
9/19/2019 8:00,5737.5,5972.5,6395,5695,0
9/20/2019 8:00,5972.5,6185,6322.5,5940,0
9/21/2019 8:00,6185,6282.5,6320,6072.5,0
9/22/2019 8:00,6282.5,6615,6697.5,6252.5,0
9/23/2019 8:00,6615,7602.5,7660,6587.5,0
9/24/2019 8:00,7602.5,10537.5,10840,7087.5,0
9/25/2019 8:00,10597.5,10550,11547.5,9647.5,0
9/26/2019 8:00,10550,11575,12490,10220,0
9/27/2019 8:00,11570,10735,12070,10645,0
9/28/2019 8:00,10735,10805,11205,10580,999.9926758
9/29/2019 8:00,10805,11680,12060,10755,1027.069946
9/30/2019 8:00,11680,11000,12700,10950,0
10/1/2019 8:00,11000,11075,11240,10240,1933.579956
10/2/2019 8:00,11075,11010,11435,10940,0
10/3/2019 8:00,11010,11080,11570,10820,0
10/4/2019 8:00,11080,11210,11530,10995,0
10/5/2019 8:00,11210,11285,11695,11190,0
10/6/2019 8:00,11285,13055,13160,11210,99.87705231
10/7/2019 8:00,13055,11675,13360,11430,105.5680466
10/8/2019 8:00,11660,11500,11820,11060,0
10/9/2019 8:00,11500,9437.5,11530,9192.5,0
10/10/2019 8:00,9437.5,8757.5,9482.5,8547.5,0
10/11/2019 8:00,8757.5,9670,9910,8607.5,0
10/12/2019 8:00,9670,9080,9690,8927.5,0
10/13/2019 8:00,9080,8685,9137.5,8247.5,0
10/14/2019 8:00,8685,7715,8772.5,7700,0
