time,open,close,high,low,volume
9/30/2021 8:00,2.623125076,2.47300005,3.311249971,2.426500082,286212.125
10/1/2021 8:00,2.47300005,2.554250002,2.711999893,2.351000071,103187.5859
10/2/2021 8:00,2.554250002,2.476999998,2.617000103,2.437999964,25723.44922
10/3/2021 8:00,2.476999998,2.426249981,2.509000063,2.314500093,8962.888672
10/4/2021 8:00,2.426249981,2.324500084,2.455250025,2.257250071,5150.012695
10/5/2021 8:00,2.324500084,2.369750023,2.451250076,1.897500038,365905.0938
10/6/2021 8:00,2.369750023,2.218250036,2.422250032,2.153000116,18787.0332
10/7/2021 8:00,2.218250036,2.299000025,2.420000076,2.160249949,67886.6875
10/8/2021 8:00,2.299000025,2.693000078,2.857000113,2.238250017,13546.63477
10/9/2021 8:00,2.693000078,2.402499914,2.693000078,2.329750061,14157.91992
10/10/2021 8:00,2.402499914,2.333250046,2.447750092,2.297250032,4414.716797
10/11/2021 8:00,2.333250046,2.301000118,2.352999926,2.234250069,43835.38672
10/12/2021 8:00,2.301000118,2.446500063,2.84649992,2.200000048,48076.99609
10/13/2021 8:00,2.444999933,2.583250046,2.654249907,2.388750076,91380.65625
10/14/2021 8:00,2.583250046,2.477250099,2.669749975,2.463249922,14835.02246
10/15/2021 8:00,2.477250099,2.446000099,2.612999916,2.371999979,54474.17188
10/16/2021 8:00,2.446000099,2.433749914,2.546000004,2.37925005,17926.875
10/17/2021 8:00,2.433749914,2.405499935,2.463749886,2.258500099,3163.369629
10/18/2021 8:00,2.39199996,2.323999882,2.496500015,2.303999901,1559.043701
10/19/2021 8:00,2.323999882,2.299000025,2.388250113,2.25,484.1799927
10/20/2021 8:00,2.299000025,2.394249916,2.475250006,2.232749939,15058.02441
10/21/2021 8:00,2.394249916,2.289999962,2.410000086,1.540500045,23786.95703
10/22/2021 8:00,2.289999962,2.243750095,2.335750103,2.200000048,4536.039551
10/23/2021 8:00,2.243750095,2.335750103,2.344749928,2.227999926,21870.85547
10/24/2021 8:00,2.335750103,2.243750095,2.430249929,2.222249985,10353.17578
10/25/2021 8:00,2.243750095,2.23300004,2.294250011,2.203999996,30673.42383
10/26/2021 8:00,2.23300004,2.097249985,2.269999981,2.084249973,5832.841309
10/27/2021 8:00,2.097249985,2.158750057,2.390500069,1.894250035,28321.29688
10/28/2021 8:00,2.158750057,3,3,2.124500036,338460.375
10/29/2021 8:00,3,3.083499908,3.529000044,2.794250011,448257.3125
10/30/2021 8:00,3.083499908,2.868750095,3.342000008,2.770750046,124022.0391
10/31/2021 8:00,2.868750095,2.994499922,3.029000044,2.633500099,50687.94141
11/1/2021 8:00,2.994499922,2.730499983,2.994499922,2.628750086,50059.49609
11/2/2021 8:00,2.730499983,2.660000086,2.776499987,2.615250111,32441.45508
11/3/2021 8:00,2.660000086,2.566250086,2.663500071,2.435250044,100068.0938
11/4/2021 8:00,2.566250086,2.425750017,2.652250051,2.389499903,32674.3418
11/5/2021 8:00,2.425750017,2.549499989,2.584749937,2.388750076,37323.80469
11/6/2021 8:00,2.549499989,2.520499945,2.575000048,2.384000063,24177.82227
11/7/2021 8:00,2.520499945,2.520499945,2.569999933,2.415250063,43757.82813
11/8/2021 8:00,2.520499945,2.793250084,2.793250084,2.478499889,129387.2891
11/9/2021 8:00,2.793250084,2.642750025,2.809499979,2.605750084,190072.9063
11/10/2021 8:00,2.642750025,2.546750069,2.772749901,2.5,63431.23828
11/11/2021 8:00,2.546750069,2.706249952,2.747999907,2.517999887,49962.05469
11/12/2021 8:00,2.706249952,2.746750116,2.793250084,2.559000015,58445.05859
11/13/2021 8:00,2.746750116,2.803499937,3.349750042,2.703249931,343735.4375
11/14/2021 8:00,2.803499937,2.798500061,2.842499971,2.670749903,39982.33203
11/15/2021 8:00,2.798500061,2.961750031,2.983500004,2.632999897,153991.3281
11/16/2021 8:00,2.961750031,2.747999907,2.961750031,2.519999981,282040.125
11/17/2021 8:00,2.747999907,4,4.875500202,2.680749893,1731279.75
11/18/2021 8:00,4,4.368999958,4.75,3.341500044,2324163.25
11/19/2021 8:00,4.368999958,3.850500107,4.614500046,3.735249996,1008674
11/20/2021 8:00,3.850500107,4.095749855,4.100749969,3.620249987,537606.0625
11/21/2021 8:00,4.095749855,3.792749882,4.095749855,3.698250055,554028.25
11/22/2021 8:00,3.792749882,5.195250034,5.834000111,3.650000095,2725771.25
11/23/2021 8:00,5.195250034,4.912749767,5.720749855,4.701499939,3657270.25
11/24/2021 8:00,4.912749767,4.367249966,4.925250053,4.167500019,804409.375
11/25/2021 8:00,4.367249966,4.271749973,5.044750214,4.237750053,449595.2188
11/26/2021 8:00,4.271749973,3.834000111,4.578750134,3.825500011,482163.875
11/27/2021 8:00,3.834000111,3.792749882,4.02575016,3.722749949,93536.71875
11/28/2021 8:00,3.792749882,3.934999943,4.241000175,3.542500019,180457.4688
11/29/2021 8:00,3.934999943,4.218500137,4.468999863,3.891499996,150120.1406
11/30/2021 8:00,4.218500137,4.611999989,4.785999775,3.861749887,298100.4688
12/1/2021 8:00,4.611999989,4.764500141,5.49725008,4.581500053,932601.125
12/2/2021 8:00,4.764500141,4.581500053,5.068749905,4.558750153,162920.2813
12/3/2021 8:00,4.581500053,4.419499874,4.744999886,4.091750145,217200.0938
12/4/2021 8:00,4.419499874,4.155499935,4.419499874,3.434000015,418439.125
12/5/2021 8:00,4.155499935,3.966749907,4.227499962,3.819999933,136093.25
12/6/2021 8:00,3.966749907,3.926000118,3.966749907,3.611000061,146304.0313
12/7/2021 8:00,3.926000118,3.856750011,4.05824995,3.681499958,58869.52734
12/8/2021 8:00,3.856750011,4.001749992,4.292749882,3.700999975,119021.2969
12/9/2021 8:00,4.001749992,3.608750105,4.021249771,3.56675005,110353.2578
12/10/2021 8:00,3.608750105,3.355999947,3.689749956,3.351999998,114595.3047
12/11/2021 8:00,3.355999947,3.608500004,3.648999929,3.315999985,31626.49219
12/12/2021 8:00,3.608500004,3.663249969,3.686000109,3.5,29334.67188
12/13/2021 8:00,3.663249969,3.309000015,3.663249969,3.154000044,65482.21875
12/14/2021 8:00,3.309000015,3.214999914,3.388750076,3.030999899,40889.38672
12/15/2021 8:00,3.214999914,3.365250111,3.473999977,3.058749914,56434.98438
12/16/2021 8:00,3.365250111,3.144249916,3.499249935,3.144249916,36218.14453
12/17/2021 8:00,3.144249916,3.087500095,3.300499916,3.019000053,48341.5
12/18/2021 8:00,3.087500095,3.124500036,3.19749999,3.030999899,24294.625
12/19/2021 8:00,3.124500036,3.067250013,3.253000021,3.052999973,45140.04688
12/20/2021 8:00,3.067250013,2.889750004,3.077749968,2.792749882,131979.2031
12/21/2021 8:00,2.889750004,2.97874999,3.162250042,2.877249956,73172.375
12/22/2021 8:00,2.97874999,2.972249985,3.08949995,2.895499945,39366.86719
12/23/2021 8:00,2.972249985,3.15899992,3.180749893,2.923000097,43070.23438
12/24/2021 8:00,3.15899992,3.079999924,3.233750105,3.059250116,57080.00781
12/25/2021 8:00,3.079999924,3.070499897,3.176749945,3,39909.875
12/26/2021 8:00,3.070499897,3.190749884,3.407500029,3.00999999,126410.4063
12/27/2021 8:00,3.190749884,3.419749975,3.839999914,3.181499958,167840.2656
12/28/2021 8:00,3.419749975,3.099499941,3.442250013,3.005000114,112624.6563
12/29/2021 8:00,3.099499941,2.911000013,3.130749941,2.898250103,99919.03906
12/30/2021 8:00,2.911000013,3.078500032,3.145999908,2.824500084,101295.1641
12/31/2021 8:00,3.083499908,2.978250027,3.140500069,2.885499954,49873.29688
1/1/2022 8:00,2.978250027,3.034499884,3.098249912,2.924000025,38727.80859
1/2/2022 8:00,3.034499884,3.047749996,3.122499943,2.990499973,46022.99609
1/3/2022 8:00,3.047749996,2.961999893,3.077500105,2.917249918,68946.78125
