time,open,close,high,low,volume
7/17/2020 8:00,1.465999961,1.340000033,1.583999991,1.25,90032.32813
7/18/2020 8:00,1.340000033,1.322999954,1.399999976,1.251000047,15205.96973
7/19/2020 8:00,1.322999954,1.269000053,1.366000056,1.156000018,41386.92969
7/20/2020 8:00,1.269000053,1.103999972,1.287999988,0.940999985,27556.85156
7/21/2020 8:00,1.103999972,1.269000053,1.309999943,0.994000018,23474.88477
7/22/2020 8:00,1.269000053,1.235999942,1.45599997,1.190000057,214439.2031
7/23/2020 8:00,1.235999942,1.190000057,1.302999973,1.164000034,752980.25
7/24/2020 8:00,1.190000057,1.090999961,1.217000008,1.018000007,111537.8672
7/25/2020 8:00,1.090999961,1.159000039,1.291000009,1.018000007,259102.2656
7/26/2020 8:00,1.159000039,1.131000042,1.235000014,1.10800004,43567.12891
7/27/2020 8:00,1.131000042,1.062999964,1.177000046,1.04400003,49906.42969
7/28/2020 8:00,1.062999964,1.07099998,1.098999977,1,3213446.75
7/29/2020 8:00,1.07099998,1.110999942,1.179999948,1.07099998,39521.04688
7/30/2020 8:00,1.110999942,1.110000014,1.156999946,1.044999957,34367.58203
7/31/2020 8:00,1.110000014,1.059999943,1.118000031,0.961000025,38406.85156
8/1/2020 8:00,1.059999943,1.118999958,1.218999982,1.011000037,13123.50195
8/2/2020 8:00,1.118999958,1.059999943,1.151000023,1.011000037,4197.136719
8/3/2020 8:00,1.059999943,1.088000059,1.129999995,1.024999976,30292.76953
8/4/2020 8:00,1.088000059,1.154000044,1.190000057,1.069000006,11584.48438
8/5/2020 8:00,1.154000044,1.246000051,1.296000004,1.152999997,18346.56055
8/6/2020 8:00,1.246000051,1.093000054,1.348999977,1.039999962,52135.83984
8/7/2020 8:00,1.093000054,1.031999946,1.118000031,1.01699996,18148.25195
8/8/2020 8:00,1.031999946,1.098999977,1.136000037,0.978999972,117224.7969
8/9/2020 8:00,1.098999977,1.277999997,1.277999997,1.024000049,136629.8125
8/10/2020 8:00,1.277999997,1.266000032,1.406000018,1.123000026,404613.0938
8/11/2020 8:00,1.266000032,1.18900001,1.485000014,1.126999974,185810.2188
8/12/2020 8:00,1.18900001,1.388000011,1.580000043,1.164999962,107622.8203
8/13/2020 8:00,1.388000011,1.31400001,1.648000002,1.210000038,393427.5625
