time,open,close,high,low,volume
10/29/2019 8:00,6217,6041,6317,5852,0.476559997
10/30/2019 8:00,6041,5971.5,6360,5751,0
10/31/2019 8:00,5971.5,6016.5,6353.5,5909,2580
11/1/2019 8:00,6016.5,6057.5,6178.5,5999,0
11/2/2019 8:00,6057.5,5759.5,6070.5,5730,0
11/3/2019 8:00,5772.5,5886,5979,5681.5,0
11/4/2019 8:00,5886,5776.5,6000,5739,0
11/5/2019 8:00,5776.5,5740.5,5939.5,5670.5,0
11/6/2019 8:00,5740.5,5680,5784,5604,0
11/7/2019 8:00,5678,5692,5894.5,5621.5,0
11/8/2019 8:00,5688,6026.5,6121,5663,0
11/9/2019 8:00,6026.5,6039,6089.5,5943.5,0
11/10/2019 8:00,6039,5817,6052.5,5772,66.31629181
11/11/2019 8:00,5817,5841.5,6099,5780.5,0
11/12/2019 8:00,5841.5,5504.5,5869.5,5444.5,0
11/13/2019 8:00,5504.5,5400.5,5615,5348.5,0
11/14/2019 8:00,5400.5,5367.5,5570.5,5329,0
11/15/2019 8:00,5367.5,5466.5,5757.5,5241,0
11/16/2019 8:00,5466.5,5537.5,5575,5448.5,0
11/17/2019 8:00,5537.5,5543,5657.5,5497,0
11/18/2019 8:00,5543,5905,6002.5,5541,0
11/19/2019 8:00,5906.5,5977.75,6158,5904,0
11/20/2019 8:00,5977.75,6191.25,6241.75,5898.25,0
11/21/2019 8:00,6191.25,6614.5,6858.75,6182.5,0
11/22/2019 8:00,6614.5,7270.5,7763.5,6538.25,0
11/23/2019 8:00,7272.5,6772.25,7469,6735.5,0
11/24/2019 8:00,6770.25,7420,7464,6727.25,0
11/25/2019 8:00,7421,7084.5,7898,6769.5,0
11/26/2019 8:00,7084.5,6732.25,7134.5,6698.5,0
11/27/2019 8:00,6733,6481.75,7130.5,6349.5,0
11/28/2019 8:00,6481.75,6446.75,6525.75,6221.75,0
11/29/2019 8:00,6446.75,6177.75,6461.5,6118,0
11/30/2019 8:00,6177.75,6503.5,6585.5,6156.5,0
12/1/2019 8:00,6505,6209,6792.25,6161.5,0
12/2/2019 8:00,6209,6184,6352.5,6064.5,0
12/3/2019 8:00,6184,6283.75,6319.25,6085.5,0
12/4/2019 8:00,6283.75,6479,6577.75,5996.5,2877.659668
12/5/2019 8:00,6477.5,6399,6589.5,6357,0
12/6/2019 8:00,6399,6321,6556.5,6289.5,0
12/7/2019 8:00,6321,6302.5,6321,6164,0
12/8/2019 8:00,6302.5,6198.5,6410.5,6159.5,0
12/9/2019 8:00,6198.5,6357,6391,6072.5,0
12/10/2019 8:00,6357,6687,6833.5,6302,0
12/11/2019 8:00,6687,6750,6788.5,6613,0
12/12/2019 8:00,6750,6721.5,6911,6695,58.07376099
12/13/2019 8:00,6721.5,6654.5,6721.5,6460.5,0
12/14/2019 8:00,6654.5,6933.5,7005,6567,0
12/15/2019 8:00,6933.5,6845,7056.5,6807.5,0
12/16/2019 8:00,6845,7288,7335.5,6827,268.2159424
12/17/2019 8:00,7290,7806,7871,7281,0
12/18/2019 8:00,7806,6998,8045,6871,64.24198914
12/19/2019 8:00,6996.5,7173,7378.5,6917.5,22.55557442
12/20/2019 8:00,7173,6895,7272,6850,79.42613983
12/21/2019 8:00,6895,7045,7075,6877,45.76074982
12/22/2019 8:00,7043.5,6777.5,7060,6760,0
12/23/2019 8:00,6775,6912.5,6987.5,6684,0
12/24/2019 8:00,6912.5,6885.5,6989.5,6731,0
12/25/2019 8:00,6885.5,7010,7098,6877.5,170.0008545
12/26/2019 8:00,7010,7092,7116,6838,0
12/27/2019 8:00,7092,6905,7160,6868.5,1.269899964
12/28/2019 8:00,6905,6891.5,6937.5,6821,0
12/29/2019 8:00,6891.5,6824,6917.5,6700.5,0
12/30/2019 8:00,6824,7037.5,7055,6807,0
12/31/2019 8:00,7037.5,7224,7240,7000.5,0
1/1/2020 8:00,7224,7094,7237,7013,0
1/2/2020 8:00,7094,7411,7440,7073,0
1/3/2020 8:00,7411,7055,7506,6991,0
1/4/2020 8:00,7054,6908.5,7099.5,6906,0
1/5/2020 8:00,6908.5,6919,6958.5,6760.5,0
1/6/2020 8:00,6919,6486,6933.5,6482,0
1/7/2020 8:00,6483,6612.5,6764.5,6402,0
1/8/2020 8:00,6616,6797.5,6947,6502.5,0
1/9/2020 8:00,6796,6901.5,6937,6796,0
1/10/2020 8:00,6901.5,6569.5,6957.5,6557,0
1/11/2020 8:00,6569.5,6515.5,6668,6344,0
1/12/2020 8:00,6520,6302,6569,6267.5,0
1/13/2020 8:00,6297.5,6476,6551,6287.5,0
1/14/2020 8:00,6474.5,5728.5,6489,5672,57.05823517
1/15/2020 8:00,5734,5617,5879,5389.5,0
1/16/2020 8:00,5618,5668.5,5927.5,5560.5,0
1/17/2020 8:00,5668.5,5396.5,5743,5304,4453.128418
1/18/2020 8:00,5396.5,5496,5620,5345,5312.994629
1/19/2020 8:00,5496,5820,5949.5,5401,0
1/20/2020 8:00,5820,5876,6023,5794.5,0
1/21/2020 8:00,5876,5786,5935,5759.5,1377.698364
1/22/2020 8:00,5786,5751,5825,5666.5,0
1/23/2020 8:00,5752,5962.5,6093.5,5747.5,0
1/24/2020 8:00,5962.5,6014.5,6227.5,5946.5,0
1/25/2020 8:00,6016,6031.5,6155.5,5974.5,0
1/26/2020 8:00,6031.5,5839.5,6073,5832.5,0
1/27/2020 8:00,5838,5713.5,5873,5652.5,0
1/28/2020 8:00,5713.5,5534,5713.5,5508,571.5228882
1/29/2020 8:00,5534,5552,5599.5,5417,0
1/30/2020 8:00,5552,5431.5,5660,5397.5,0
1/31/2020 8:00,5431.5,5438,5646.5,5328.5,0
2/1/2020 8:00,5438,5313.5,5529.5,5290,0
2/2/2020 8:00,5313.5,5105.5,5401,4973,0
2/3/2020 8:00,5105.5,5087.5,5171.5,4945,0
2/4/2020 8:00,5087.5,4922.5,5213,4921.5,0
2/5/2020 8:00,4922.5,4742.5,4932.5,4737.5,0
2/6/2020 8:00,4742.5,4560,4826.5,4522,0
2/7/2020 8:00,4560,4573,4672,4485.5,0
2/8/2020 8:00,4573,4658.5,4858.5,4571,0
2/9/2020 8:00,4658.5,4411.5,4661,4408,0
2/10/2020 8:00,4411.5,4520,4671,4393,0
2/11/2020 8:00,4520,4287.5,4647,4274,0
2/12/2020 8:00,4287.5,4116,4287.5,4025,0
2/13/2020 8:00,4116,4106,4250.5,3891,0
2/14/2020 8:00,4106,3857.5,4173.5,3845.5,0
2/15/2020 8:00,3857.5,4291,4420,3800,0
2/16/2020 8:00,4292,4541.5,4921,4114,0
2/17/2020 8:00,4542.5,4615,4977,4501.5,0
2/18/2020 8:00,4615,4384,4784.5,4316,0
2/19/2020 8:00,4384,4767,4851.5,4359.5,0
2/20/2020 8:00,4768.5,4792.5,5032.5,4689.5,0
2/21/2020 8:00,4793.5,4698.5,4838.5,4604,0
2/22/2020 8:00,4698.5,4754.5,4863.5,4670.5,0
2/23/2020 8:00,4755,4514.5,4761.5,4495,0
2/24/2020 8:00,4514.5,4743,4869.5,4491,0
2/25/2020 8:00,4743,5068,5110.5,4715,0
2/26/2020 8:00,5069,5599.5,5786,5009.5,0
2/27/2020 8:00,5599.5,5413.5,5868,5207.5,0
2/28/2020 8:00,5413.5,5457.5,5760,5319,0
2/29/2020 8:00,5458.5,5594,5596,5364,0
3/1/2020 8:00,5594,5603.5,5714.5,5358,0
3/2/2020 8:00,5603.5,5218,5629,5171,0
3/3/2020 8:00,5218,5332,5433.5,5216.5,0
3/4/2020 8:00,5332,5161,5359,5156,0
3/5/2020 8:00,5161,5052,5161,4944,0
3/6/2020 8:00,5052,4917.5,5096,4915.5,0
3/7/2020 8:00,4917.5,5118.5,5163,4788,0
3/8/2020 8:00,5118.5,5904,5940,5118.5,0
3/9/2020 8:00,5904,5920,6300.5,5758,0
3/10/2020 8:00,5920,5890.5,6069,5722,0
3/11/2020 8:00,5889,6040.5,6389,5814,0
3/12/2020 8:00,6040.5,8771,8926,6000,0
3/13/2020 8:00,8779,7358,11483,6822,0
3/14/2020 8:00,7358,7808,7927,7246,0
3/15/2020 8:00,7808,7515,7887,6869,0
3/16/2020 8:00,7515,8290,9029,7515,0
3/17/2020 8:00,8290,7705,8405,7391,0
3/18/2020 8:00,7705,7541,8143,7538,0
3/19/2020 8:00,7541,6507,7616,6201.5,0
3/20/2020 8:00,6507,6506,7118.5,5810.5,0
3/21/2020 8:00,6506,6387.5,6788,6177.5,0
3/22/2020 8:00,6387.5,6939,6994.5,6125.5,0
3/23/2020 8:00,6944,6266,7071,6230,20.42271996
3/24/2020 8:00,6266,6022,6377,5976,0
3/25/2020 8:00,6022,6126,6353.5,5922.5,0
3/26/2020 8:00,6126,5739.5,6450.5,5704,0
3/27/2020 8:00,5739.5,6083,6401,5593.5,0
3/28/2020 8:00,6083,6033,6450.5,5964,0
3/29/2020 8:00,6033,6430,6450.5,5999,0
3/30/2020 8:00,6430,5792.5,6450.5,5581,0
3/31/2020 8:00,5792.5,5742,6433,5654.5,0
4/1/2020 8:00,5742,5656,6450.5,5639.5,28.99243927
4/2/2020 8:00,5656,5559.5,5770,5277.5,0
4/3/2020 8:00,5561,5523.5,5770,5400,0
4/4/2020 8:00,5523.5,5386,5770,5307,0
4/5/2020 8:00,5386,5431.5,5534,5346,0
4/6/2020 8:00,5431.5,4927,5433,4909.5,0
4/7/2020 8:00,4927,5008,5123.5,4749.5,0
4/8/2020 8:00,5008,4781.5,5053.5,4781.5,0
4/9/2020 8:00,4781.5,4867.5,4982.5,4750.5,0
4/10/2020 8:00,4867.5,5249.5,5417,4859.5,0
4/11/2020 8:00,5249.5,5206,5326.5,5092.5,0
4/12/2020 8:00,5206,5195.5,5288,4968,0
4/13/2020 8:00,5195.5,5256.5,5524.5,5195.5,0
4/14/2020 8:00,5256.5,5230.5,5332.5,5125.5,0
4/15/2020 8:00,5230.5,5366,5380.5,5142,0
4/16/2020 8:00,5366,4934,5511,4862,0
4/17/2020 8:00,4934,4951.5,5111.5,4877,0
4/18/2020 8:00,4951.5,4763.5,4959.5,4728,0
4/19/2020 8:00,4763.5,4907.5,5372.5,4750.5,0
4/20/2020 8:00,4907.5,5147,5204.5,4799,0
4/21/2020 8:00,5147,5060,5202,5003.5,0
4/22/2020 8:00,5060,4807.5,5079.5,4754,0
4/23/2020 8:00,4807.5,4672.5,4908,4494.5,0
4/24/2020 8:00,4672.5,4481,5053,4375.5,0
4/25/2020 8:00,4481,4365.5,4667.5,4267,0
4/26/2020 8:00,4365.5,4204.5,4423,4171.5,0
4/27/2020 8:00,4204.5,4293,4417.5,4168,0
4/28/2020 8:00,4293,4235,4828.5,4214.5,0
4/29/2020 8:00,4240,3959,4262,3845,0
4/30/2020 8:00,3959,4134.5,4248,3832,0
5/1/2020 8:00,4134.5,3999.5,4237.5,3927.5,0
5/2/2020 8:00,3999.5,3896.5,4101.5,3889.5,0
5/3/2020 8:00,3896.5,4032,4121.5,3852,0
5/4/2020 8:00,4032,4096.5,4362,4019.5,0
5/5/2020 8:00,4096.5,4102,4197.5,4031,0
5/6/2020 8:00,4102,4160,4180.5,4011.5,0
5/7/2020 8:00,4160,3992,4222,3969,0
5/8/2020 8:00,3992,3731.5,3997,3660,0
5/9/2020 8:00,3731.5,3811,3852,3648,0
5/10/2020 8:00,3811,4146,4388,3808.5,0
5/11/2020 8:00,4146,4204.5,4433,4056,0
5/12/2020 8:00,4204.5,4103,5030,4076,0
5/13/2020 8:00,4103,3994.5,4119.5,3957.5,0
5/14/2020 8:00,3994.5,3858.5,4114,3839.5,0
5/15/2020 8:00,3858.5,4016,4040,3851.5,0
5/16/2020 8:00,4016,3977.5,4099,3936,0
5/17/2020 8:00,3977.5,3957,4246,3873.5,0
5/18/2020 8:00,3957,3896.5,4008,3833.5,0
5/19/2020 8:00,3896.5,3890.5,4020,3887.5,0
5/20/2020 8:00,3890.5,3928,4008.5,3829,0
5/21/2020 8:00,3928,4109.5,4235,3896,0
5/22/2020 8:00,4109.5,3661.5,4154.5,3611.5,0
5/23/2020 8:00,3661.5,3740.5,3802.5,3618,0
5/24/2020 8:00,3740.5,3913.5,3915,3645,0
5/25/2020 8:00,3913.5,3604,3939,3597,0
5/26/2020 8:00,3603.5,3588.5,3719,3577.5,0
5/27/2020 8:00,3588.5,3566.5,3624,3510,0
5/28/2020 8:00,3566.5,3401,3594.5,3394.5,0
5/29/2020 8:00,3401,3345.5,3456,3263.5,0
5/30/2020 8:00,3345.5,3122.5,3377,3114.5,0
5/31/2020 8:00,3122.5,3194.5,3235,2982,0
6/1/2020 8:00,3194.5,2967.5,3205.5,2937.5,0
6/2/2020 8:00,2971.5,3024.75,3216.5,2867.25,0
6/3/2020 8:00,3024.75,2953.75,3098.5,2950.75,0
6/4/2020 8:00,2953.75,2975,3058,2894.25,0
6/5/2020 8:00,2975,3016,3026.75,2927.5,0
6/6/2020 8:00,3016,2934.75,3068.75,2924,0
6/7/2020 8:00,2934.75,2896.25,3040.75,2894.5,0
6/8/2020 8:00,2896.25,2824.5,3185.75,2783.25,0
6/9/2020 8:00,2824.5,2766.75,2871.25,2754,0
6/10/2020 8:00,2766.75,2691.25,2991.5,2684.5,0
6/11/2020 8:00,2691.25,2909,2963,2595,0
6/12/2020 8:00,2909,2729.25,2934.25,2700,0
6/13/2020 8:00,2729.25,2675.25,2759,2674.5,0
6/14/2020 8:00,2675.25,2802.25,2838.5,2672.5,0
6/15/2020 8:00,2802.25,2796.5,3062.5,2779.75,0
6/16/2020 8:00,2796.5,2694.5,2801.5,2694,0
6/17/2020 8:00,2694.5,2661.75,2744.75,2621.75,0
6/18/2020 8:00,2661.75,2688.5,2755.75,2652,0
6/19/2020 8:00,2688.5,2687,2868,2654.5,0
6/20/2020 8:00,2687,2680.75,2754.5,2663.25,0
6/21/2020 8:00,2680.75,2659.5,2718,2616.5,0
6/22/2020 8:00,2659.5,2461.5,2734.75,2449.75,0
6/23/2020 8:00,2461.5,2428.25,2479,2383.75,0
