time,open,close,high,low,volume
11/9/2020 8:00,0.0157585,0.015647501,0.016787,0.0153455,0
11/10/2020 8:00,0.015647501,0.017287999,0.017511001,0.0154445,251.202179
11/11/2020 8:00,0.017287999,0.016634,0.017796,0.016541,325.4814148
11/12/2020 8:00,0.016634,0.015934,0.017307,0.015752001,51.71300888
11/13/2020 8:00,0.015934,0.016888,0.017152,0.015829001,706.020813
11/14/2020 8:00,0.016888,0.016685,0.016892999,0.015977999,250.9696655
11/15/2020 8:00,0.016685,0.016411999,0.017085999,0.015869001,28.84530067
11/16/2020 8:00,0.016411999,0.01664,0.016935,0.016028,2170.530518
11/17/2020 8:00,0.01664,0.017756,0.018208999,0.016604001,1687.230835
11/18/2020 8:00,0.017756,0.017007001,0.018771,0.016395999,4128.091797
11/19/2020 8:00,0.017007001,0.017212,0.018083001,0.016474999,9597.525391
11/20/2020 8:00,0.017212,0.017960001,0.018340999,0.017097,2632.735352
11/21/2020 8:00,0.017960001,0.019881999,0.019895,0.017707,6004.17334
11/22/2020 8:00,0.019881999,0.019148,0.020132,0.017960001,6240.155273
11/23/2020 8:00,0.019148,0.021112001,0.021802999,0.018929999,11978.9209
11/24/2020 8:00,0.021112001,0.021669,0.022503,0.020536,1822.015015
11/25/2020 8:00,0.021669,0.020958999,0.023810999,0.020481,8216.814453
11/26/2020 8:00,0.020958999,0.017819,0.021482,0.015837001,3266.07373
11/27/2020 8:00,0.017819,0.017519001,0.02,0.016809,7236.772949
11/28/2020 8:00,0.017519001,0.018692,0.018957,0.017287999,11136.98145
11/29/2020 8:00,0.018692,0.018812001,0.018967001,0.018293001,990.9622803
11/30/2020 8:00,0.018812001,0.019625001,0.019757001,0.018487001,871.6345825
12/1/2020 8:00,0.019625001,0.018647,0.020083999,0.017866001,121.8087463
12/2/2020 8:00,0.018647,0.019289,0.019452,0.018340001,686.0856323
12/3/2020 8:00,0.019289,0.020876,0.021047,0.019057,1193.043945
12/4/2020 8:00,0.020876,0.018724,0.021082999,0.018632,1040.851807
12/5/2020 8:00,0.018761,0.019680001,0.019716,0.018377,1477.336426
12/6/2020 8:00,0.019680001,0.019564999,0.020121999,0.018995,70.31220245
12/7/2020 8:00,0.019564999,0.019177999,0.019715,0.018933,177.2790375
