time,open,close,high,low,volume
4/23/2020 8:00,6503.5,5702.5,6503.5,5552.5,1888089.75
4/24/2020 8:00,5702.5,5753,5759.5,5574,43981.49609
4/25/2020 8:00,5753,5759.5,5799,4627,625868.1875
4/26/2020 8:00,5759.5,5541.5,5764,5500,24604.79688
4/27/2020 8:00,5541.5,5461.5,5558.5,5277,45887.46875
4/28/2020 8:00,5461.5,5558.5,5566.5,5352.5,24661.29492
4/29/2020 8:00,5558.5,4519.5,5601.5,4484.5,35949.67578
4/30/2020 8:00,4519.5,2980,4554,2888,148303.0938
5/1/2020 8:00,2980,3121.5,3131,2973.25,153908.6094
5/2/2020 8:00,3121.5,3200.25,3238.25,3115.5,30811.26758
5/3/2020 8:00,3200.25,3137.25,3211,3068,47020.19531
5/4/2020 8:00,3137.25,3217,3240.5,3047.25,9152.339844
5/5/2020 8:00,3217,3110,3234.5,3110,4295.810059
5/6/2020 8:00,3110,3023.25,3118,3023.25,8122.015625
5/7/2020 8:00,3023.25,2878,3037.25,2839.75,2376.064941
5/8/2020 8:00,2878,2859.25,2878,2816.5,3102.178955
5/9/2020 8:00,2859.25,2810.25,2872.5,2806.25,15615.61621
5/10/2020 8:00,2810.25,2864.75,2865.5,2736.25,20085.14844
5/11/2020 8:00,2864.75,2948.75,2948.75,2845.5,14363.56543
5/12/2020 8:00,2948.75,2988.75,2996.5,2943.75,2807.99292
5/13/2020 8:00,2988.75,2894.5,2993.75,2871,2294.616211
5/14/2020 8:00,2894.5,2736.75,2923.25,2735,1121.531494
5/15/2020 8:00,2736.75,2790.5,2801.5,2733.5,1687.227173
5/16/2020 8:00,2790.5,2771.5,2801.5,2752.5,15878.7373
5/17/2020 8:00,2771.5,2767,2780.5,2706.5,1225.969238
5/18/2020 8:00,2767,2782.25,2819.25,2713.25,1874.127441
5/19/2020 8:00,2782.25,2777.25,2803,2761.25,1913.647339
5/20/2020 8:00,2777.25,2806.75,2826,2753.25,1806.983765
5/21/2020 8:00,2806.75,2858.75,2871.5,2801.75,5.407400131
5/22/2020 8:00,2858.75,2995.75,2999,2846,41.28517532
5/23/2020 8:00,2995.75,3037.75,3038.25,2929.25,90.75749969
5/24/2020 8:00,3037.75,3142.25,3142.25,2975.5,482.973877
5/25/2020 8:00,3142.25,3188.5,3188.5,3116.5,359.2026062
5/26/2020 8:00,3188.5,3324.5,3324.5,3175,2297.898682
5/27/2020 8:00,3324.5,3366.5,3379.5,3305.5,3245.841309
5/28/2020 8:00,3366.5,3334.5,3366.5,3282,2453.578369
5/29/2020 8:00,3334.5,3413.5,3416.5,3273.5,4879.819336
5/30/2020 8:00,3413.5,3215,3436.5,3189.5,1196.163818
5/31/2020 8:00,3215,3264,3272,3195.5,0
6/1/2020 8:00,3264,2965.25,3272,2962.25,1856.804321
6/2/2020 8:00,2965.25,2948.25,2965.25,2846,811.607666
6/3/2020 8:00,2948.25,3173.75,3179.75,2947,12334.13477
6/4/2020 8:00,3173.75,3165.25,3208.5,3036,2956.768799
6/5/2020 8:00,3165.25,3235,3235,3030.5,0.355850011
6/6/2020 8:00,3235,3228.5,3238.5,3131,3309.352783
6/7/2020 8:00,3228.5,3273.5,3289,3059.5,1771.839478
6/8/2020 8:00,3273.5,3304,3304,3259.5,0
6/9/2020 8:00,3304,3311.5,3339.5,3273.5,225.6519775
6/10/2020 8:00,3311.5,3311.5,3328,3246.5,0
6/11/2020 8:00,3311.5,3348,3348,3281.5,165.8403778
6/12/2020 8:00,3348,3543.5,3543.5,3347.5,1417.280273
6/13/2020 8:00,3543.5,3537.5,3554.5,3420,0
6/14/2020 8:00,3537.5,3573.5,3576.5,3420,0
6/15/2020 8:00,3573.5,3572,3588,3420,0
6/16/2020 8:00,3572,3603,3613,3420,0
6/17/2020 8:00,3603,3654,3655.5,3420,9.977399826
6/18/2020 8:00,3654,3736,3752.5,3618.5,4298.312988
6/19/2020 8:00,3736,3856,3856,3687,0
6/20/2020 8:00,3856,3930,3941,3687,0
6/21/2020 8:00,3930,3971,4029,3687,4991.202637
6/22/2020 8:00,3971,4011.5,4069,3911.5,8284.311523
6/23/2020 8:00,4019.5,4162.5,4163,3985.5,2.92413497
6/24/2020 8:00,4162.5,4224,4226.5,4145,2.9972651
6/25/2020 8:00,4224,4310,4319,4141,4138.651367
6/26/2020 8:00,4310,4331.5,4331.5,4191,5585.229004
6/27/2020 8:00,4331.5,4315,4497.5,4311.5,128.7753754
6/28/2020 8:00,4315,4422.5,4428,4299.5,7.22211504
6/29/2020 8:00,4422.5,4588,4615.5,4404,27022.41992
6/30/2020 8:00,4588,4738.5,4764,4585.5,3895.518555
7/1/2020 8:00,4738.5,4939.5,4939.5,4704.5,22325.67773
7/2/2020 8:00,4939.5,5057.5,5065,4914.5,40702.78516
7/3/2020 8:00,5057.5,5233.5,5271.5,5003,10043.17969
7/4/2020 8:00,5233.5,5312,5321,5176,42478.55078
7/5/2020 8:00,5312,5443.5,5451,5282,4430.667969
7/6/2020 8:00,5442.5,5642,5657.5,5428,419.0050049
7/7/2020 8:00,5642,5843,5843,5605.5,874.5265503
7/8/2020 8:00,5843,5880.5,5880.5,5768.5,7944.199219
7/9/2020 8:00,5880.5,6025.5,6026,5860,19328.51953
7/10/2020 8:00,6025.5,6324,6342.5,6000.5,8693.015625
7/11/2020 8:00,6324,6451,6451,6238,7787.210938
7/12/2020 8:00,6451,6584.5,6584.5,6441,896.2045288
7/13/2020 8:00,6584.5,6787,6831,6584.5,16621.08984
7/14/2020 8:00,6787,6851.5,7037,6749.5,3097.936035
7/15/2020 8:00,6851.5,6799,6951.5,6799,3764.163818
7/16/2020 8:00,6799,6570.5,6832,6286.5,29889.88867
7/17/2020 8:00,6570.5,7168,7252.5,6543,10037.9375
7/18/2020 8:00,7168,7327,7349,7027,8599.47168
7/19/2020 8:00,7327,7406,7571,7184,3306.001221
7/20/2020 8:00,7406,7724,7730,7406,32681.71289
7/21/2020 8:00,7724,7720,7834,7598,47436.03906
7/22/2020 8:00,7720,7622,7842,7619,5241.837891
7/23/2020 8:00,7622,7743,7754,7523,20610.67188
7/24/2020 8:00,7743,8214,8214,7666,4676.300781
7/25/2020 8:00,8214,8341,8428,8214,8590.473633
7/26/2020 8:00,8341,7742,8345,7737,5773.57959
7/27/2020 8:00,7742,5939.5,7756,5841.5,8264.550781
7/28/2020 8:00,5939.5,6602.5,6602.5,5897.5,5877.328613
7/29/2020 8:00,6602.5,7018.5,7018.5,6577.5,5542.796875
7/30/2020 8:00,7018.5,7383,7384,7006.5,18752.14453
7/31/2020 8:00,7383,7424,7759,7383,3301.471924
8/1/2020 8:00,7424,6408,7448,6408,40953.19531
8/2/2020 8:00,6408,6264.5,6479,6003,35508.08984
8/3/2020 8:00,6264.5,6453,6459.5,6209.5,39320.01563
8/4/2020 8:00,6453,6641.5,6673,6453,18389.24414
8/5/2020 8:00,6641.5,6720.5,6720.5,6536.5,12820.33496
8/6/2020 8:00,6720.5,6797.5,6936,6710.5,7333.382324
8/7/2020 8:00,6797.5,6922.5,6951.5,6760.5,28039.7168
8/8/2020 8:00,6922.5,7111.5,7119.5,6710.5,3796.223633
8/9/2020 8:00,7111.5,7177.5,7178,7003.5,4617.254395
8/10/2020 8:00,7177.5,7106,7213,6936.5,26927.74609
8/11/2020 8:00,7106,7098,7292,7004,15327.79199
8/12/2020 8:00,7098,7363,7363,7006,15020.00488
8/13/2020 8:00,7363,7783,8044,7335,17555.76367
8/14/2020 8:00,7783,7870,8046,7716,2398.765381
8/15/2020 8:00,7870,7443,7960,7373,4446.821289
8/16/2020 8:00,7443,7750,7750,7318,16431.75195
8/17/2020 8:00,7750,7386,7807,7386,17093.24219
8/18/2020 8:00,7386,7635,7635,7309,8967.901367
8/19/2020 8:00,7635,7841,7841,7450,1501.478516
8/20/2020 8:00,7841,8316,9000,7823,20056.62695
8/21/2020 8:00,8316,8054,8552,8042,6412.408203
8/22/2020 8:00,8054,8431,8437,7971,22824.00391
