time,open,close,high,low,volume
10/26/2021 8:00,4187.25,4106.5,4263.5,4071.5,745387.9375
10/27/2021 8:00,4106.5,3899.5,4348.5,3887.5,438942.75
10/28/2021 8:00,3899.5,4251.5,4260,3877.5,295196.9688
10/29/2021 8:00,4251.5,4396.5,4429,4244.5,16378.30273
10/30/2021 8:00,4396.5,4283.5,4404,4221.5,22694.0332
10/31/2021 8:00,4285,4249.5,4358,4144,46741.75781
11/1/2021 8:00,4249.5,4298.5,4349,4124.5,40503.4375
11/2/2021 8:00,4298.5,4574,4574.5,4262,32567.29883
11/3/2021 8:00,4574,4568.5,4647,4431.5,371958
11/4/2021 8:00,4568.5,4492.5,4580.5,4396,33537.39844
11/5/2021 8:00,4492.5,4438,4536,4417.5,2949.486084
11/6/2021 8:00,4438,4485,4496.5,4307,18499.18945
11/7/2021 8:00,4485,4581,4601,4475.5,29104.69727
11/8/2021 8:00,4581,4776.5,4794,4571,152300.0625
11/9/2021 8:00,4776.5,4688,4802.5,4676,31117.81836
11/10/2021 8:00,4694,4585,4824,4445.5,1021477.938
11/11/2021 8:00,4585,4685,4745,4546.5,439824.7188
11/12/2021 8:00,4685,4626,4766.5,4479,49741.77734
11/13/2021 8:00,4626,4610.5,4667,4546.5,49904.64453
11/14/2021 8:00,4610.5,4587.5,4664.5,4473,327171.125
11/15/2021 8:00,4583,4534.5,4730,4510,6300.666504
11/16/2021 8:00,4534.5,4183.5,4534.5,4094,3468.241943
11/17/2021 8:00,4183.5,4251.5,4262,4042,53340.72266
11/18/2021 8:00,4251.5,3948,4301,3930.5,185378.875
11/19/2021 8:00,3958.5,4257,4277,3945.5,103876.4063
11/20/2021 8:00,4257,4389,4404,4186,132884.6563
11/21/2021 8:00,4389,4219.5,4395,4218,138672.2031
11/22/2021 8:00,4219.5,4066,4283.5,4004.5,227571.1406
11/23/2021 8:00,4066,4314,4352,4034,275473.9375
11/24/2021 8:00,4314,4229,4341,4135,110671.4609
11/25/2021 8:00,4229,4514.5,4514.5,4219.5,119752.7109
11/26/2021 8:00,4514.5,4004.5,4554.5,3974.5,23710.9082
