time,open,close,high,low,volume
11/10/2021 8:00,11.73649979,11.20600033,13.60000038,9.850000381,2654084
11/11/2021 8:00,11.20600033,11.1260004,13.01099968,10.92800045,670990.25
11/12/2021 8:00,11.1260004,11.90600014,12.60000038,9.987999916,685264.5625
11/13/2021 8:00,11.90600014,11.38599968,12.97999954,11.11999989,444655.125
11/14/2021 8:00,11.38599968,9.857999802,11.41699982,9.199999809,370055.8438
11/15/2021 8:00,9.857999802,8.19299984,10.21199989,7.559999943,2189321.25
11/16/2021 8:00,8.19299984,7.110000134,8.19299984,6.650000095,1287682.375
11/17/2021 8:00,7.110000134,7.138999939,7.5,6.250999928,818103.6875
11/18/2021 8:00,7.138999939,6.474999905,8.661000252,6,953097.4375
11/19/2021 8:00,6.474999905,6.565999985,7.079999924,6.459000111,533404.3125
11/20/2021 8:00,6.565999985,5.892000198,6.828000069,5.869999886,430223.0625
11/21/2021 8:00,5.892000198,5.209000111,6.048999786,5.110000134,316635.5938
11/22/2021 8:00,5.209000111,5.068999767,5.771999836,4.531000137,720649.4375
11/23/2021 8:00,5.068999767,4.948999882,5.160999775,4.599999905,141161.3594
11/24/2021 8:00,4.948999882,4.511000156,5,4.277999878,349743.4375
11/25/2021 8:00,4.511000156,4.230000019,4.659999847,4.160999775,230047.0156
11/26/2021 8:00,4.230000019,3.90899992,4.572000027,3.285000086,334931.5625
11/27/2021 8:00,3.90899992,4.623000145,5.465000153,3.90899992,333824.2188
11/28/2021 8:00,4.623000145,4.020999908,5.300000191,3.859999895,2485860.25
11/29/2021 8:00,4.020999908,4.236999989,4.927999973,3.869999886,219325.1094
11/30/2021 8:00,4.236999989,4.065000057,4.699999809,3.566999912,344615.9375
12/1/2021 8:00,4.065000057,3.989000082,4.630000114,3.950000048,482020.9688
12/2/2021 8:00,3.989000082,4.136000156,4.349999905,3.849999905,484931.5313
12/3/2021 8:00,4.136000156,3.969000101,4.218999863,3.880000114,243562.9844
12/4/2021 8:00,3.969000101,3.653000116,4.725999832,3.299999952,661716.75
12/5/2021 8:00,3.653000116,4.085999966,4.518000126,3.569999933,228616.7656
12/6/2021 8:00,4.085999966,3.720999956,4.127999783,3.578999996,126846.4453
12/7/2021 8:00,3.720999956,4.563000202,4.599999905,3.680000067,721654.625
