time,open,close,high,low,volume
4/1/2021 8:00,4.312250137,4.041500092,4.402500153,3.936500072,45664.80078
4/2/2021 8:00,4.041500092,3.991499901,4.201000214,3.887500048,37506.85156
4/3/2021 8:00,3.991499901,3.618999958,4.099500179,3.594500065,41755.60547
4/4/2021 8:00,3.618999958,3.915999889,3.915999889,3.596999884,4094.341309
4/5/2021 8:00,3.915999889,3.953500032,4.120999813,3.736500025,33479.99219
4/6/2021 8:00,3.953500032,3.838999987,4.080999851,3.700000048,21551.24023
4/7/2021 8:00,3.838999987,3.487499952,3.838999987,3.339999914,20428.89648
4/8/2021 8:00,3.487499952,3.779000044,3.91050005,3.480499983,23572.74609
4/9/2021 8:00,3.779000044,3.992000103,4.132999897,3.743999958,14671.58008
4/10/2021 8:00,3.992000103,4.03249979,4.367499828,3.852999926,30571.30273
4/11/2021 8:00,4.03249979,4.733500004,4.945499897,3.953500032,53705.75781
4/12/2021 8:00,4.733500004,4.672999859,5.387000084,4.468999863,266491.5
4/13/2021 8:00,4.672999859,4.947999954,5.238999844,4.519999981,162689.7188
4/14/2021 8:00,4.947999954,5.392000198,5.642000198,4.677999973,74929.67188
4/15/2021 8:00,5.392000198,5.131999969,5.438000202,4.978499889,78890.85156
4/16/2021 8:00,5.131999969,4.739500046,5.289999962,4.5,64968.57813
4/17/2021 8:00,4.739500046,4.571000099,4.945000172,4.401000023,74018.60938
4/18/2021 8:00,4.571000099,3.767999887,4.596000195,3.179500103,44369.14844
4/19/2021 8:00,3.767999887,3.404000044,3.982000113,3.342000008,39118.50781
4/20/2021 8:00,3.404000044,3.717000008,3.857000113,3.076499939,75747.51563
4/21/2021 8:00,3.717000008,3.498500109,3.820499897,3.498500109,12497.51563
4/22/2021 8:00,3.498500109,3.358500004,3.71449995,3.250499964,18883.04297
4/23/2021 8:00,3.358500004,2.90199995,3.391000032,2.421499968,27076.41602
4/24/2021 8:00,2.90199995,2.674999952,2.969000101,2.650000095,5699.32959
4/25/2021 8:00,2.674999952,2.65199995,2.969000101,2.497999907,121593.8672
4/26/2021 8:00,2.65199995,3.237999916,3.237999916,2.65199995,47856.03125
4/27/2021 8:00,3.237999916,3.508500099,3.641499996,3.137000084,35070.83203
