time,open,close,high,low,volume
4/13/2020 8:00,6229.875,6291.25,6315.625,6190.75,0
4/14/2020 8:00,6291.25,6292.125,6355.5,6248.25,0
4/15/2020 8:00,6292.125,6203.375,6342.125,6197.375,0
4/16/2020 8:00,6203.375,6438.75,6483.375,6119,0
4/17/2020 8:00,6438.75,6394.75,6452,6374.75,0
4/18/2020 8:00,6394.75,6557.75,6582,6390,0
4/19/2020 8:00,6557.75,6468.75,6581,6429.25,0
4/20/2020 8:00,6468.75,6333.25,6551,6295.25,0
4/21/2020 8:00,6332.5,6350.5,6386.5,6295.5,0
4/22/2020 8:00,6350.5,6509,6533,6326.5,0
4/23/2020 8:00,6509,6646.25,6761.5,6474.75,0
4/24/2020 8:00,6645.5,6715,6814.5,6622.25,0
4/25/2020 8:00,6715,6764.5,6861,6667.5,0
4/26/2020 8:00,6764.5,6824.75,6838.75,6704.25,0
4/27/2020 8:00,6824.75,6825,6852,6710,0
4/28/2020 8:00,6825,6838,6871.5,6770.75,0
4/29/2020 8:00,6838.25,7055.25,7118.75,6833.75,0
4/30/2020 8:00,7056.5,6886.25,7208.5,6826,0
5/1/2020 8:00,6884.75,6965.5,7075,6881.75,0
5/2/2020 8:00,6966,7047.25,7056.5,6938.5,0
5/3/2020 8:00,7047.25,6940.5,7101,6888.75,0
5/4/2020 8:00,6940.5,6929.5,6961.75,6749.75,0
5/5/2020 8:00,6929.5,6914,7034.5,6850.25,0
5/6/2020 8:00,6913.5,6814.5,6979.75,6792.5,0
5/7/2020 8:00,6814.25,6968,7012.5,6771.25,0
5/8/2020 8:00,6968,7040.75,7079.75,6918.5,0
5/9/2020 8:00,7039.75,7002.5,7111.5,6997,0
5/10/2020 8:00,7002,6720.5,7008.75,6471.5,0
5/11/2020 8:00,6720.5,6643,6799.25,6482.25,0
5/12/2020 8:00,6643,6782,6835.5,6634.75,0
5/13/2020 8:00,6783,6848.75,6889.75,6750.5,0
5/14/2020 8:00,6848.75,6874.5,6931,6802.25,0
5/15/2020 8:00,6874.5,6787.5,6891,6736.5,0
5/16/2020 8:00,6787.5,6858.75,6874.25,6756.75,0
5/17/2020 8:00,6858,6880.5,6957.75,6838.5,0
5/18/2020 8:00,6880.5,6956.75,7002.5,6880.5,0
5/19/2020 8:00,6956.75,6985,6991,6857.75,0
5/20/2020 8:00,6985,6971.75,7025.75,6866,0
5/21/2020 8:00,6971.75,6789.5,7002.5,6701.5,0
