time,open,close,high,low,volume
9/16/2021 8:00,30.63125038,30.25250053,31.57999992,29.59250069,27871.99414
9/17/2021 8:00,30.25250053,29.77499962,30.56500053,29.43250084,22320.64844
9/18/2021 8:00,29.77499962,29.92749977,30.66500092,29.61499977,22091.99023
9/19/2021 8:00,29.92749977,28.50499916,30.15500069,28.20499992,22413.5332
9/20/2021 8:00,28.50499916,25.37750053,28.72500038,25.16500092,17797.5918
9/21/2021 8:00,25.37750053,25.31749916,28.89500046,23.85250092,26211.78516
9/22/2021 8:00,25.31749916,26.47999954,27.10250092,25.07500076,1166.334717
9/23/2021 8:00,26.47999954,27.95499992,28.68250084,26.25,36154.86328
9/24/2021 8:00,27.95499992,26.29750061,28.18250084,24.97999954,6980.338379
9/25/2021 8:00,26.29750061,26.10750008,26.94000053,25.83499908,4842.525879
9/26/2021 8:00,26.10750008,27.05750084,27.69499969,25.08250046,9068.785156
9/27/2021 8:00,27.05750084,26.43250084,27.57500076,26.42000008,10102.21973
9/28/2021 8:00,26.43250084,24.26749992,27.45249939,24.22750092,18988.21094
9/29/2021 8:00,24.26749992,24.0625,25.35250092,23.72999954,4878.317383
9/30/2021 8:00,24.0625,24.61249924,24.79999924,23.87750053,16776.56641
10/1/2021 8:00,24.61249924,25.30999947,25.57749939,24.46500015,5774.625977
10/2/2021 8:00,25.30999947,25.21249962,26.35000038,25.05750084,6554.236816
10/3/2021 8:00,25.21249962,24.88500023,25.71999931,24.75749969,9576.086914
10/4/2021 8:00,24.88500023,24.72249985,24.93499947,24.22249985,13351.18066
10/5/2021 8:00,24.72249985,24.54750061,25.11499977,24.32500076,20879.96094
10/6/2021 8:00,24.54750061,24.87000084,26.44499969,23.72500038,20219.625
10/7/2021 8:00,24.87000084,25.25,26.57250023,24.59250069,12398.24316
10/8/2021 8:00,25.25,24.67499924,25.99500084,24.54999924,11058.52148
10/9/2021 8:00,24.67499924,24.97999954,25.63750076,24.53750038,9951.999023
10/10/2021 8:00,24.97999954,24.29999924,25.07999992,24.09250069,4883.86084
10/11/2021 8:00,24.29999924,24.07999992,24.79249954,23.82999992,9045.353516
10/12/2021 8:00,24.07999992,24.07749939,24.27000046,23.64249992,3665.614014
10/13/2021 8:00,24.07749939,24.44750023,24.94249916,23.89249992,23181.08398
10/14/2021 8:00,24.44750023,24.62999916,25.34000015,24.35250092,33495.32031
10/15/2021 8:00,24.62999916,23.86750031,24.78499985,23.52249908,11306.20996
10/16/2021 8:00,23.86750031,24,24.42250061,23.65749931,14731.02051
10/17/2021 8:00,24,23.57999992,24.16250038,23.17000008,21988.07227
10/18/2021 8:00,23.57999992,23.71999931,24.11000061,23.13750076,6454.583008
10/19/2021 8:00,23.71999931,23.38999939,24.39500046,23.13750076,15970.37305
10/20/2021 8:00,23.38999939,23.79249954,24,23.19499969,6589.339355
10/21/2021 8:00,23.79249954,23.05249977,24.84000015,18.56749916,36597.27344
10/22/2021 8:00,23.05249977,22.82250023,23.62000084,22.67749977,27023.07617
10/23/2021 8:00,22.82250023,22.86499977,23.22999954,22.68499947,8976.063477
10/24/2021 8:00,22.86499977,22.30249977,22.93499947,22.29000092,3556.861816
10/25/2021 8:00,22.30249977,22.73749924,22.93499947,22.10750008,91297.78906
10/26/2021 8:00,22.73749924,22.52499962,23.47750092,22.43499947,11575.99121
10/27/2021 8:00,22.52499962,20.20249939,23.55999947,20.19249916,17457.17773
10/28/2021 8:00,20.20249939,20.60000038,21.11000061,20.10000038,10762.82813
10/29/2021 8:00,20.60000038,21.09749985,21.47999954,20.46750069,8327.915039
10/30/2021 8:00,21.09749985,20.88999939,21.17000008,20.45499992,31525.02539
10/31/2021 8:00,20.88999939,20.40749931,21.04999924,20.12000084,41407.25391
11/1/2021 8:00,20.40749931,21,22.0625,20.07500076,33631.92188
