time,open,close,high,low,volume
3/16/2022 8:00,17.46624947,18.44750023,20.39500046,17.21750069,249539.0469
3/17/2022 8:00,18.44750023,18.75749969,19.95000076,18.12000084,611138.75
3/18/2022 8:00,18.75749969,20,20.76499939,18.28499985,527749.5
3/19/2022 8:00,20,19.68250084,20.67250061,19.375,96560.66406
3/20/2022 8:00,19.68250084,18.88750076,19.74500084,18,138946.0156
3/21/2022 8:00,18.88750076,20.29999924,21.83250046,18.76250076,381746.5313
3/22/2022 8:00,20.29999924,20.84250069,21.02000046,20.0625,321387.1875
3/23/2022 8:00,20.84250069,21.29249954,21.56500053,20.22999954,124209.6094
3/24/2022 8:00,21.29249954,23.34749985,23.93250084,21.08499908,174400.5
3/25/2022 8:00,23.34749985,24.35499954,25.77499962,23.20000076,519013.4688
3/26/2022 8:00,24.35499954,27.90250015,28.34499931,24.19249916,632989.25
3/27/2022 8:00,27.90250015,29.88999939,32.70249939,27.56999969,788961.5625
3/28/2022 8:00,29.88999939,29.98749924,32.38499832,29.32749939,373048.2813
3/29/2022 8:00,29.98749924,29.15999985,32.02000046,28.60499954,944867
3/30/2022 8:00,29.15999985,29.64749908,30.72750092,28.31749916,266394.9688
3/31/2022 8:00,29.64749908,28.82749939,31.30249977,27.89500046,479607.75
4/1/2022 8:00,28.82749939,29.96750069,31.54750061,27.77000046,1094721.375
4/2/2022 8:00,29.96750069,34.23500061,35.36999893,29.79000092,2131961
4/3/2022 8:00,34.23500061,38.81499863,38.88000107,32.61999893,1318739.25
4/4/2022 8:00,38.81499863,37.12250137,40.15499878,35.19749832,1128248.5
4/5/2022 8:00,37.12250137,36.24000168,38.50500107,35.91749954,676243.25
4/6/2022 8:00,36.24000168,33.86750031,36.31999969,33.5,566332.4375
4/7/2022 8:00,33.86750031,34.54000092,34.89749908,33.56999969,853248.5625
4/8/2022 8:00,34.54000092,34.54999924,36.15499878,34.27000046,657846.625
4/9/2022 8:00,34.54999924,34.74750137,34.9375,34.08750153,606277
4/10/2022 8:00,34.74750137,34.23500061,35.95500183,33.35250092,358616.8125
4/11/2022 8:00,34.23500061,29.54500008,34.38000107,29.39500046,1255456.375
4/12/2022 8:00,29.54500008,28.74250031,30.58499908,28.23500061,417614.4375
4/13/2022 8:00,28.74250031,29.76250076,30.07500076,28.28249931,408224.8125
4/14/2022 8:00,29.76250076,28.17499924,30.27499962,28,160974.8125
4/15/2022 8:00,28.17499924,28.65749931,28.75499916,28.04999924,56922.23828
4/16/2022 8:00,28.65749931,28.04000092,28.65749931,27.82749939,398403.5625
4/17/2022 8:00,28.04000092,26.04000092,28.04000092,25.91749954,353059
4/18/2022 8:00,26.04000092,28.14249992,28.60750008,25.26499939,806911
4/19/2022 8:00,28.14249992,28.06999969,29.42499924,27.19000053,1770076.125
4/20/2022 8:00,28.06999969,29.84499931,30.71500015,27.79999924,521654.9688
4/21/2022 8:00,29.84499931,28.20249939,30.47750092,27.92000008,368560.875
4/22/2022 8:00,28.20249939,26.01000023,28.95999908,23.57749939,2582940.75
4/23/2022 8:00,26.01000023,25.47500038,26.36000061,25.24749947,175415.9844
4/24/2022 8:00,25.47500038,25.26000023,26.15500069,25.26000023,66504.17969
4/25/2022 8:00,25.26000023,26.14999962,26.32749939,24.18499947,187233.8906
4/26/2022 8:00,26.14999962,24.13750076,26.54249954,24.12249947,175918.9219
4/27/2022 8:00,24.13750076,27.54999924,28.13500023,24.12249947,372968.4063
4/28/2022 8:00,27.54999924,27.04500008,27.92499924,26.54249954,106764.0234
4/29/2022 8:00,27.04500008,24.87000084,27.18250084,24.77750015,207135.7344
4/30/2022 8:00,24.87000084,22.99250031,25.05750084,22.65500069,166286.8906
5/1/2022 8:00,22.99250031,23.15500069,24.75250053,21.95499992,283050.75
5/2/2022 8:00,23.15500069,22.44750023,23.49500084,22.02000046,245388.0156
5/3/2022 8:00,22.44750023,22.41250038,24.35000038,22.02750015,308940.2813
5/4/2022 8:00,22.41250038,25.26000023,26.29000092,22.18000031,621253
5/5/2022 8:00,25.26000023,23.45999908,25.87000084,22.26250076,224132.8906
5/6/2022 8:00,23.45999908,23.00499916,23.45999908,21.625,276246.3438
5/7/2022 8:00,23.00499916,22.58499908,23.36750031,22.16500092,82577.73438
5/8/2022 8:00,22.58499908,21.53499985,22.77000046,20.62750053,225141.2031
5/9/2022 8:00,21.53499985,19.38249969,21.67749977,18.85250092,246583.6875
5/10/2022 8:00,19.38249969,21.04500008,22.16500092,18.39749908,447485.9375
5/11/2022 8:00,21.04500008,13.91499996,22,12.55249977,1172415.375
5/12/2022 8:00,13.91499996,11.30749989,15.25249958,9.867500305,377901
5/13/2022 8:00,11.30749989,12.56499958,15.20250034,11.29249954,267783.9375
5/14/2022 8:00,12.56499958,11.76000023,14.68249989,10.74499989,391620.9688
5/15/2022 8:00,11.76000023,11.75249958,12.44999981,10.78999996,175133.7344
5/16/2022 8:00,11.75249958,10.98250008,11.75249958,10.36250019,78197.6875
5/17/2022 8:00,10.98250008,12.43000031,13.6875,10.98250008,311590.0625
5/18/2022 8:00,12.43000031,10.63500023,12.97999954,10.55000019,107968.0859
5/19/2022 8:00,10.63500023,10.27999973,12.90750027,9,730995.8125
