time,open,close,high,low,volume
6/23/2021 8:00,0.900550008,0.807399988,1.100000024,0.684899986,4554076
6/24/2021 8:00,0.807399988,0.712000012,0.809499979,0.710500002,359720.4063
6/25/2021 8:00,0.712000012,0.589900017,0.758400023,0.584599972,466580.6563
6/26/2021 8:00,0.589900017,0.611500025,0.690999985,0.58859998,206063.8906
6/27/2021 8:00,0.611500025,0.660300016,0.669099987,0.609899998,66533.92188
6/28/2021 8:00,0.660300016,0.663500011,0.680899978,0.6602,46055.50781
6/29/2021 8:00,0.663500011,0.412499994,0.663500011,0.388000011,1964164.875
6/30/2021 8:00,0.412499994,0.376399994,0.412999988,0.356700003,730745.125
7/1/2021 8:00,0.376399994,0.336699992,0.409700006,0.314999998,596833.25
7/2/2021 8:00,0.336699992,0.378399998,0.425999999,0.316799998,429554.2813
7/3/2021 8:00,0.378399998,0.453299999,0.471799999,0.362800002,493874.625
7/4/2021 8:00,0.453299999,0.435799986,0.520900011,0.415399998,822775.6875
7/5/2021 8:00,0.435799986,0.400099993,0.443100005,0.387899995,415363.5313
7/6/2021 8:00,0.400099993,0.458900005,0.48969999,0.385899991,761610.1875
7/7/2021 8:00,0.458900005,0.423799992,0.460200012,0.410299987,339983.125
7/8/2021 8:00,0.423999995,0.465600014,0.5,0.375699997,568779.25
7/9/2021 8:00,0.465600014,0.435600013,0.467500001,0.414799988,211677.375
7/10/2021 8:00,0.435600013,0.432000011,0.449099988,0.41960001,132145.4219
7/11/2021 8:00,0.432000011,0.414999992,0.438199997,0.414799988,86444.48438
7/12/2021 8:00,0.414999992,0.400099993,0.426600009,0.388000011,159690.3438
7/13/2021 8:00,0.400099993,0.397799999,0.407999992,0.379599988,140304.8281
7/14/2021 8:00,0.397799999,0.37560001,0.401499987,0.363000005,197213.875
7/15/2021 8:00,0.37560001,0.342799991,0.375699997,0.32280001,231227.8906
7/16/2021 8:00,0.342799991,0.345800012,0.34740001,0.325300008,120826.8047
7/17/2021 8:00,0.345800012,0.393400013,0.396699995,0.340499997,260178.4688
7/18/2021 8:00,0.393400013,0.389800012,0.414400011,0.379299998,246701.6094
7/19/2021 8:00,0.389800012,0.350199997,0.390199989,0.350100011,230582.4063
7/20/2021 8:00,0.350199997,0.315100014,0.358200014,0.314099997,260460.125
7/21/2021 8:00,0.315100014,0.335799992,0.349900007,0.314300001,161585.3906
7/22/2021 8:00,0.335799992,0.345600009,0.355300009,0.332199991,165390.5
7/23/2021 8:00,0.345600009,0.33829999,0.361099988,0.337399989,150093.8438
7/24/2021 8:00,0.33829999,0.364300013,0.368699998,0.338099986,170025.25
7/25/2021 8:00,0.364300013,0.351099998,0.36500001,0.342900008,153530.3281
7/26/2021 8:00,0.351099998,0.350600004,0.384200007,0.350600004,290438.6875
7/27/2021 8:00,0.350600004,0.344000012,0.355100006,0.335399985,260756.0625
7/28/2021 8:00,0.344000012,0.332599998,0.35710001,0.332599998,205892.0938
7/29/2021 8:00,0.332599998,0.352899998,0.353700012,0.332500011,120406.5078
7/30/2021 8:00,0.353599995,0.390599996,0.393400013,0.352999985,109781.0547
7/31/2021 8:00,0.390599996,0.423500001,0.423599988,0.380800009,171239.4063
