time,open,close,high,low,volume
6/18/2020 8:00,6215,7041.25,7245,6206.25,0
6/19/2020 8:00,7041.25,4432,7147.5,4312,6085.640137
6/20/2020 8:00,4432,3567,4442,3510,8455.623047
6/21/2020 8:00,3567,2722,3570,2356,13388.63867
6/22/2020 8:00,2722,2869,3407,2673,11138.34082
6/23/2020 8:00,2869,2806,2871,2250.5,7555.871094
6/24/2020 8:00,2806,2964,3283,2673,1328.597656
6/25/2020 8:00,2964,2977,3438,2888,4123.347168
6/26/2020 8:00,2977,2604,3034,2454,1057.236206
6/27/2020 8:00,2604,3277,3375,2584,977.6373291
6/28/2020 8:00,3277,2839,3374,2721,1152.156494
6/29/2020 8:00,2839,2663,2891,2635,1229.313721
6/30/2020 8:00,2663,2663,2763,2550,530.1035156
7/1/2020 8:00,2663,2328.5,2676,2262,800.1314697
7/2/2020 8:00,2328.5,2324.5,2597.5,2102.5,175.6708527
7/3/2020 8:00,2324.5,1860.5,2368.5,1805.5,810.5475464
7/4/2020 8:00,1860.5,1838.5,1994,1812.5,1914.365112
7/5/2020 8:00,1838.5,1801,1910.5,1788.5,57.66344833
7/6/2020 8:00,1801,1651,1836,1531,20.09975052
7/7/2020 8:00,1651,1613,1687,1557.5,3.585900068
7/8/2020 8:00,1613,1475,1637.5,1376,348.5202942
7/9/2020 8:00,1475,1540,1678,1379.5,4032.357666
7/10/2020 8:00,1540,1587.5,1708.5,1536,263.5117493
7/11/2020 8:00,1588,1427,1611,1420.5,64.83650208
7/12/2020 8:00,1427,1424.5,1484.5,1339.5,3.363149881
7/13/2020 8:00,1424.5,1669.5,1678,1380,2731.909912
7/14/2020 8:00,1669.5,1456.5,1803.5,1454,4487.645508
7/15/2020 8:00,1456.5,1362.5,1456.5,1310,142.6054993
7/16/2020 8:00,1362.5,1348,1584.5,1345.5,1032.060547
7/17/2020 8:00,1348,1109.5,1364,1072,3224.058838
7/18/2020 8:00,1109.5,990.5,1170,985.5,1568.623291
7/19/2020 8:00,990.5,929,1010.25,928.25,300.2094116
7/20/2020 8:00,929,985.25,1029.5,802.25,832.7962036
7/21/2020 8:00,985.25,1003,1088.25,931,21162.06445
7/22/2020 8:00,1003,963.25,1016.5,885,8320.326172
7/23/2020 8:00,963.25,1051,1079.5,939,3025.223877
7/24/2020 8:00,1051,1109,1114.5,1042.5,9.476799965
7/25/2020 8:00,1109,1094.5,1110.5,1028.5,1222.50415
7/26/2020 8:00,1094.5,1261,1323,1092,610.9533691
7/27/2020 8:00,1261,1591,1811.5,1226,1456.222656
7/28/2020 8:00,1591,1160.5,1614,1148,1694.14917
7/29/2020 8:00,1160.5,1172,1245,1124.5,171.889801
7/30/2020 8:00,1172,1036.75,1191,996,0.434799999
7/31/2020 8:00,1036.75,1038.25,1106.5,985.5,5813.584473
8/1/2020 8:00,1037.75,954.5,1049.5,912.75,2135.377441
8/2/2020 8:00,954.5,914.25,1158.75,890,464.5569763
8/3/2020 8:00,914.25,923,926.25,876.25,0
8/4/2020 8:00,923,829.5,923,813.5,1847.726074
8/5/2020 8:00,829.5,784,830,755,11.07314968
8/6/2020 8:00,784,692.5,795.5,672.5,75.93209839
8/7/2020 8:00,692.5,727.75,792.25,651.25,7.085324764
8/8/2020 8:00,727.75,633,747.25,600.25,6.550000191
8/9/2020 8:00,633,589.75,667,583.5,18.25575066
8/10/2020 8:00,589.75,495.5,623,469.2000122,2092.01001
8/11/2020 8:00,495.5,532.25,652.9000244,491.1000061,9073.364258
