time,open,close,high,low,volume
4/13/2020 8:00,6236.5,6491,6502.5,6208.25,0
4/14/2020 8:00,6490.75,6611.5,6687.5,6438.25,1570.563232
4/15/2020 8:00,6611.5,6405.5,6661,6392.5,1564.474854
4/16/2020 8:00,6405.5,6667,6676.5,6302.5,0
4/17/2020 8:00,6668,6657,6719.5,6552.5,0
4/18/2020 8:00,6657,6876,6922.5,6652.5,0
4/19/2020 8:00,6876,6768.5,6889,6706.5,0
4/20/2020 8:00,6767.5,6548.5,6860.5,6524,0
4/21/2020 8:00,6547.5,6584,6644.5,6499,0
4/22/2020 8:00,6584,6710.5,6743,6551,0
4/23/2020 8:00,6710.5,6792,6867.5,6602.5,0
4/24/2020 8:00,6792,6760,6837,6552.5,0
4/25/2020 8:00,6760,6825,6870.5,6552.5,0
4/26/2020 8:00,6825,6854,6869,6761.5,0
4/27/2020 8:00,6854,6866.5,6895,6780.5,0
4/28/2020 8:00,6866.5,6855,6878,6552.5,0
4/29/2020 8:00,6855,7060,7099.5,6840,0
4/30/2020 8:00,7060,6990.5,7222.5,6882,13263.37402
5/1/2020 8:00,6990.5,7091.5,7172.5,6987.5,0
5/2/2020 8:00,7091.5,7111,7122.5,7038.5,0
5/3/2020 8:00,7111,7032.5,7170,6979.5,0
5/4/2020 8:00,7032.5,7024,7065,6867,0
5/5/2020 8:00,7024,6992.5,7078.5,6937.5,0
5/6/2020 8:00,6992.5,6896,7046.5,6887.5,0
5/7/2020 8:00,6896.5,7036,7073.5,6841.5,0
5/8/2020 8:00,7036,7049.5,7105.5,6992.5,0
5/9/2020 8:00,7049.5,6983.5,7121.5,6983.5,0
5/10/2020 8:00,6983.5,6686.5,6988.5,6358.5,0
5/11/2020 8:00,6686.5,6629.5,6735.5,6405.5,0
5/12/2020 8:00,6632,6785,6952,6608,0
5/13/2020 8:00,6785,6878,6928.5,6762,0
5/14/2020 8:00,6878,6921.5,7038.5,6837.5,0
5/15/2020 8:00,6921.5,6786,6942,6754.5,0
5/16/2020 8:00,6786,6864,6930,6756.5,0
5/17/2020 8:00,6864,6912.5,6969,6851.5,0
5/18/2020 8:00,6912.5,6981,7036.5,6904,0
5/19/2020 8:00,6981,7097,7104.5,6911.5,0
5/20/2020 8:00,7097,7038.5,7123.5,6959,0
5/21/2020 8:00,7038.5,6871.5,7065,6797.5,0
5/22/2020 8:00,6877.5,6981,7039.5,6836.5,0
5/23/2020 8:00,6981,6952.5,7038.5,6926.5,0
5/24/2020 8:00,6952.5,6842.5,7021.5,6842.5,0
5/25/2020 8:00,6842.5,6937,6976,6811.5,0
5/26/2020 8:00,6937,6906,7038.5,6855,0
5/27/2020 8:00,6906,6965,7038.5,6898,0
5/28/2020 8:00,6965,7078.5,7097.5,6945,0
5/29/2020 8:00,7078.5,7062,7101,7001,0
5/30/2020 8:00,7062,7212.5,7224.5,7038.5,0
5/31/2020 8:00,7212.5,7076,7301,7038.5,0
6/1/2020 8:00,7076,7255.5,7306,7038.5,0
6/2/2020 8:00,7255.5,7112,7304,7007.5,0
6/3/2020 8:00,7112,7176.5,7185,7038.5,0
6/4/2020 8:00,7176.5,7167,7192,7070,0
6/5/2020 8:00,7167,7196.5,7243,7118,0
6/6/2020 8:00,7196.5,7184.5,7220,7156.5,3.176800013
6/7/2020 8:00,7184.5,7155,7217,7040,0
6/8/2020 8:00,7155,7161,7220,7123.5,0
6/9/2020 8:00,7161,7144.5,7183,7084.5,0
6/10/2020 8:00,7144.5,7149,7220,7114,0
6/11/2020 8:00,7149,6894,7175,6832.5,2.978610039
6/12/2020 8:00,6894,6976.5,7009.5,6863.5,0
6/13/2020 8:00,6976.5,7015,7015.5,6939,0
6/14/2020 8:00,7015,6972.5,7019,6938,0
6/15/2020 8:00,6972.5,6934,6978.5,6755.5,0
6/16/2020 8:00,6934,6945,6990.5,6896.5,0
6/17/2020 8:00,6945,6929.5,6986,6852,0
6/18/2020 8:00,6929.5,6884,6958.5,6826.5,0
6/19/2020 8:00,6884,6842,6927,6829.5,0
6/20/2020 8:00,6842,6863.5,6927,6790,0
6/21/2020 8:00,6863.5,6837.5,6927,6828.5,0
6/22/2020 8:00,6837.5,6940.5,6952.5,6832.5,0
6/23/2020 8:00,6940.5,6924.5,6950,6898.5,0
6/24/2020 8:00,6924.5,6837.5,6964.5,6826,0
6/25/2020 8:00,6837.5,6814.5,6927,6723.5,0
6/26/2020 8:00,6814.5,6783,6846,6738,0
