time,open,close,high,low,volume
6/10/2021 8:00,0.000194465,0.00019662,0.0002,0.00019,37.30370712
6/11/2021 8:00,0.00019662,0.00019272,0.00019861,0.00018481,50.57577896
6/12/2021 8:00,0.00019272,0.00019616,0.00020025,0.0001882,50.20259476
6/13/2021 8:00,0.00019616,0.00017949,0.0001977,0.000175,58.10401535
6/14/2021 8:00,0.00017949,0.00017079,0.00018145,0.00017,40.08265686
6/15/2021 8:00,0.00017079,0.0001689,0.00017553,0.00016001,24.80559158
6/16/2021 8:00,0.0001689,0.0001727,0.00018091,0.00016001,14.40528488
6/17/2021 8:00,0.0001727,0.00017931,0.00018128,0.00017009,9.420103073
6/18/2021 8:00,0.00017931,0.00017768,0.00018673,0.00017222,79.5412674
6/19/2021 8:00,0.00017768,0.00017436,0.00018557,0.00017001,8.645853043
6/20/2021 8:00,0.00017436,0.00017393,0.00018442,0.00017022,35.51235199
6/21/2021 8:00,0.00017393,0.00017217,0.00018701,0.000165,9.905435562
6/22/2021 8:00,0.00017217,0.00016624,0.00018321,0.00016,57.07027435
6/23/2021 8:00,0.00016624,0.0001707,0.00017338,0.00016073,11.10881233
6/24/2021 8:00,0.0001707,0.000165,0.00017321,0.00016458,26.97956085
6/25/2021 8:00,0.000165,0.00017345,0.00017809,0.00016275,25.05636024
6/26/2021 8:00,0.00017345,0.00015,0.00017508,0.00015,15.09852028
6/27/2021 8:00,0.00015,0.00015175,0.00016,0.000145,51.03664398
6/28/2021 8:00,0.00015175,0.000173,0.00017864,0.00015,102.8235321
6/29/2021 8:00,0.000173,0.00017209,0.000177,0.00017,20.04360008
6/30/2021 8:00,0.00017209,0.0001803,0.00018354,0.000172,18.59438705
7/1/2021 8:00,0.0001803,0.000177,0.00018131,0.00017322,40.64984512
7/2/2021 8:00,0.000177,0.000184,0.000189,0.000172,23.47050095
7/3/2021 8:00,0.000184,0.000196,0.0001999,0.0001743,86.21495819
7/4/2021 8:00,0.000196,0.00019637,0.00020001,0.000194,11.93767452
7/5/2021 8:00,0.00019637,0.00020095,0.00020623,0.0001925,26.5968895
7/6/2021 8:00,0.00020095,0.00020022,0.00020525,0.000199,0.934766412
7/7/2021 8:00,0.00020022,0.00020131,0.00020193,0.00019797,3.517972231
7/8/2021 8:00,0.00020131,0.00019627,0.00020523,0.000195,14.49313927
7/9/2021 8:00,0.00019627,0.00019019,0.00019937,0.00018846,18.46312332
7/10/2021 8:00,0.00019019,0.00018531,0.00019099,0.00018,13.37095547
7/11/2021 8:00,0.00018531,0.00018123,0.00018547,0.00017989,10.50898838
7/12/2021 8:00,0.00018123,0.0001801,0.00018511,0.00017521,12.3001461
7/13/2021 8:00,0.0001801,0.00018073,0.00018724,0.00017706,22.0528183
7/14/2021 8:00,0.00018073,0.00017147,0.00018445,0.00015832,40.00883484
7/15/2021 8:00,0.00017147,0.00017157,0.00018248,0.00016502,12.68535328
7/16/2021 8:00,0.00017157,0.00016783,0.00017307,0.00015,55.00478363
7/17/2021 8:00,0.00016783,0.00017145,0.00017432,0.00015,132.4005127
7/18/2021 8:00,0.00017145,0.00016735,0.00017508,0.00016619,1.89903295
7/19/2021 8:00,0.00016735,0.00015933,0.00016805,0.000145,50.89990616
7/20/2021 8:00,0.00015933,0.00016263,0.00017826,0.0001469,53.22089767
7/21/2021 8:00,0.00016263,0.00016375,0.00016752,0.000155,58.71066284
7/22/2021 8:00,0.00016375,0.00016347,0.00016776,0.00016,7.488730907
7/23/2021 8:00,0.00016347,0.00017645,0.00018496,0.000145,104.6419067
7/24/2021 8:00,0.00017645,0.00017257,0.0001849,0.00017242,5.607940197
7/25/2021 8:00,0.00017257,0.00016543,0.00017426,0.00016543,8.905144691
7/26/2021 8:00,0.00016543,0.00016068,0.00016775,0.00015783,57.48537827
7/27/2021 8:00,0.00016068,0.00015102,0.00016118,0.00014717,15.65478516
7/28/2021 8:00,0.00015102,0.000149,0.0001528,0.000145,39.96445465
7/29/2021 8:00,0.000149,0.00014905,0.00015373,0.00014,23.99627876
7/30/2021 8:00,0.00014905,0.0001492,0.00015518,0.00014034,56.45392609
7/31/2021 8:00,0.0001492,0.00015036,0.00015097,0.0001475,14.69419479
8/1/2021 8:00,0.00015036,0.000153,0.00015474,0.00014606,23.1570034
8/2/2021 8:00,0.000153,0.00015256,0.00015552,0.00015,29.56877136
8/3/2021 8:00,0.00015256,0.00015094,0.00015549,0.000145,27.14591026
8/4/2021 8:00,0.00015094,0.00014967,0.00015244,0.000148,0.423072398
8/5/2021 8:00,0.00014967,0.00015096,0.00015957,0.0001475,46.27268982
